Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,13.852774024449392,-7.697163031300992,-0.8308416271834504,10.306447182529581,-7.69716303130099,0,10.306447182529567,-7.697163031300992,-0.8308416271834504,10.306447182529581,-7.69716303130099,0,10.306447182529567,0.011376798714992198
0.02,11.964797199462033,-6.648126545445274,-0.7176072831911564,8.90179469906972,-6.6481265454452805,0,8.901794699069711,-6.648126545445274,-0.7176072831911564,8.90179469906972,-6.6481265454452805,0,8.901794699069711,0.009826269387554813
0.04,12.07488147422854,-6.709293831982674,-0.7242097595353318,8.98369726693117,-6.709293831982679,0,8.983697266931152,-6.709293831982674,-0.7242097595353318,8.98369726693117,-6.709293831982679,0,8.983697266931152,0.009916677753294769
0.06,12.185754574290502,-6.7708994076096465,-0.7308595622349587,9.066186722526052,-6.770899407609648,0,9.06618672252604,-6.7708994076096465,-0.7308595622349587,9.066186722526052,-6.770899407609648,0,9.06618672252604,0.010007733980957337
0.08,12.298782716013111,-6.833702425492405,-0.7376386019923755,9.150279524035362,-6.83370242549241,0,9.150279524035344,-6.833702425492405,-0.7376386019923755,9.150279524035362,-6.83370242549241,0,9.150279524035344,0.010100560042511164
0.1,12.412343872694757,-6.896801611494118,-0.7444496064613348,9.234768887417498,-6.896801611494132,0,9.234768887417486,-6.896801611494118,-0.7444496064613348,9.234768887417498,-6.896801611494132,0,9.234768887417486,0.010193823844066176
0.12,12.525905029376407,-6.959900797495845,-0.7512606109303333,9.319258250799615,-6.9599007974958464,0,9.319258250799598,-6.959900797495845,-0.7512606109303333,9.319258250799615,-6.9599007974958464,0,9.319258250799598,0.010287087645621182
0.14,12.64292129627091,-7.0249197741645535,-0.7582788505463915,9.406318213528326,-7.024919774164566,0,9.406318213528312,-7.0249197741645535,-0.7582788505463915,9.406318213528326,-7.024919774164566,0,9.406318213528312,0.01038318902517371
0.16,12.76214977960971,-7.091167942442679,-0.7654297773914913,9.49502406359373,-7.091167942442684,0,9.495024063593718,-7.091167942442679,-0.7654297773914913,9.49502406359373,-7.091167942442684,0,9.495024063593718,0.0104811072314905
0.18,12.88137826294854,-7.157416110720812,-0.7725807042366384,9.583729913659152,-7.157416110720831,0,9.583729913659134,-7.157416110720812,-0.7725807042366384,9.583729913659152,-7.157416110720831,0,9.583729913659134,0.01057902543780729
0.2,13.000606746287357,-7.2236642789989265,-0.7797316310817841,9.67243576372456,-7.223664278998948,0,9.672435763724547,-7.2236642789989265,-0.7797316310817841,9.67243576372456,-7.223664278998948,0,9.672435763724547,0.010676943644124076
0.22,13.119835229626176,-7.289912447277054,-0.7868825579269045,9.761141613789965,-7.289912447277066,0,9.761141613789949,-7.289912447277054,-0.7868825579269045,9.761141613789965,-7.289912447277066,0,9.761141613789949,0.010774861850440864
0.24,13.239063712964995,-7.356160615555156,-0.7940334847720343,9.849847463855383,-7.356160615555163,0,9.849847463855362,-7.356160615555156,-0.7940334847720343,9.849847463855383,-7.356160615555163,0,9.849847463855362,0.010872780056757653
0.26,13.361146144047304,-7.423994045085188,-0.801356134899609,9.940676738920047,-7.4239940450852,0,9.940676738920034,-7.423994045085188,-0.801356134899609,9.940676738920047,-7.4239940450852,0,9.940676738920034,0.01097304309029204
0.28,13.493028294449456,-7.497270852249347,-0.8092684384196551,10.038797306908856,-7.497270852249347,0,10.038797306908839,-7.497270852249347,-0.8092684384196551,10.038797306908856,-7.497270852249347,0,10.038797306908839,0.011081357654775735
0.3,13.624910444852713,-7.570547659413501,-0.8171807419397119,10.136917874897692,-7.570547659413521,0,10.136917874897673,-7.570547659413501,-0.8171807419397119,10.136917874897692,-7.570547659413521,0,10.136917874897673,0.011189672219259435
0.32,13.756792595257043,-7.643824466577687,-0.8250930454597483,10.235038442886488,-7.6438244665776995,0,10.235038442886472,-7.643824466577687,-0.8250930454597483,10.235038442886488,-7.6438244665776995,0,10.235038442886472,0.011297986783743132
0.34,13.888674745662374,-7.717101273741854,-0.8330053489797731,10.333159010875283,-7.717101273741852,0,10.333159010875276,-7.717101273741854,-0.8330053489797731,10.333159010875283,-7.717101273741852,0,10.333159010875276,0.011406301348226826
0.36,14.020556896068765,-7.790378080905999,-0.8409176524998414,10.431279578864139,-7.7903780809060255,0,10.431279578864135,-7.790378080905999,-0.8409176524998414,10.431279578864139,-7.7903780809060255,0,10.431279578864135,0.011514615912710524
0.38,14.152439046476113,-7.8636548880701795,-0.8488299560198875,10.529400146852957,-7.863654888070199,0,10.529400146852945,-7.8636548880701795,-0.8488299560198875,10.529400146852957,-7.863654888070199,0,10.529400146852945,0.01162293047719422
0.4,14.284321196884372,-7.936931695234339,-0.8567422595399057,10.627520714841747,-7.9369316952343585,0,10.627520714841735,-7.936931695234339,-0.8567422595399057,10.627520714841747,-7.9369316952343585,0,10.627520714841735,0.011731245041677916
0.42,14.416203347293632,-8.010208502398527,-0.864654563059966,10.72564128283059,-8.010208502398546,0,10.725641282830571,-8.010208502398527,-0.864654563059966,10.72564128283059,-8.010208502398546,0,10.725641282830571,0.011839559606161612
0.44,14.548085497703703,-8.083485309562686,-0.8725668665799842,10.823761850819375,-8.083485309562699,0,10.823761850819368,-8.083485309562686,-0.8725668665799842,10.823761850819375,-8.083485309562699,0,10.823761850819368,0.011947874170645308
0.46,14.679967648114687,-8.156762116726846,-0.8804791701000241,10.921882418808188,-8.156762116726858,0,10.921882418808169,-8.156762116726846,-0.8804791701000241,10.921882418808188,-8.156762116726858,0,10.921882418808169,0.012056188735129005
0.48,14.811849798526538,-8.230038923891048,-0.888391473620056,11.020002986797008,-8.230038923891053,0,11.020002986796998,-8.230038923891048,-0.888391473620056,11.020002986797008,-8.230038923891053,0,11.020002986796998,0.012164503299612701
