Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,2.6602386827250073,2.45840844354203,0.15479638545789287,0.9938436081949593,2.458408443542032,0,0.9938436081949646,2.45840844354203,0.15479638545789287,0.9938436081949593,2.458408443542032,0,0.9938436081949646,0.013269705811884377
0.02,2.2976742935888796,2.1233515321525873,0.13369916042002505,0.858392492250682,2.123351532152583,0,0.8583924922506814,2.1233515321525873,0.13369916042002505,0.858392492250682,2.123351532152583,0,0.8583924922506814,0.011461175294598521
0.04,2.318810404488201,2.142884062866033,0.13492904729379374,0.866288771705298,2.1428840628660257,0,0.866288771705293,2.142884062866033,0.13492904729379374,0.866288771705298,2.1428840628660257,0,0.866288771705293,0.011566605680523692
0.06,2.3400992081218397,2.162557702285784,0.13616781738792427,0.8742420943539053,2.162557702285792,0,0.8742420943539018,2.162557702285784,0.13616781738792427,0.8742420943539053,2.162557702285792,0,0.8742420943539018,0.01167279776090228
0.08,2.361799059402708,2.182611203252124,0.13743050649661392,0.8823489816423236,2.182611203252124,0,0.8823489816423211,2.182611203252124,0.13743050649661392,0.8823489816423236,2.182611203252124,0,0.8823489816423211,0.011781040200676501
0.1,2.3836051757936594,2.2027629070164583,0.13869937921134134,0.8904955688620306,2.202762907016451,0,0.8904955688620322,2.2027629070164583,0.13869937921134134,0.8904955688620306,2.202762907016451,0,0.8904955688620322,0.011889812704710677
0.12,2.405411292184589,2.222914610780773,0.13996825192606321,0.8986421560817266,2.2229146107807765,0,0.8986421560817304,2.222914610780773,0.13996825192606321,0.8986421560817266,2.2229146107807765,0,0.8986421560817304,0.011998585208744849
0.14,2.42786684418297,2.243666477718679,0.14127491536316017,0.9070313678062456,2.2436664777186923,0,0.907031367806256,2.243666477718679,0.14127491536316017,0.9070313678062456,2.2436664777186923,0,0.907031367806256,0.012110597188403757
0.16,2.4507636913216357,2.2648261589015144,0.1426072578082248,0.9155854442435507,2.2648261589015224,0,0.9155854442435465,2.2648261589015144,0.1426072578082248,0.9155854442435507,2.2648261589015224,0,0.9155854442435465,0.012224810409931624
0.18,2.4736605384602917,2.285985840084347,0.143939600253285,0.9241395206808347,2.2859858400843454,0,0.9241395206808436,2.285985840084347,0.143939600253285,0.9241395206808347,2.2859858400843454,0,0.9241395206808436,0.012339023631459488
0.2,2.4965573855989556,2.3071455212671754,0.14527194269834875,0.9326935971181491,2.307145521267179,0,0.9326935971181438,2.3071455212671754,0.14527194269834875,0.9326935971181491,2.307145521267179,0,0.9326935971181438,0.012453236852987354
0.22,2.5194542327376133,2.3283052024500117,0.1466042851434144,0.9412476735554298,2.3283052024500073,0,0.9412476735554343,2.3283052024500117,0.1466042851434144,0.9412476735554298,2.3283052024500073,0,0.9412476735554343,0.012567450074515218
0.24,2.5423510798762656,2.349464883632831,0.14793662758847004,0.949801749992738,2.349464883632839,0,0.9498017499927442,2.349464883632831,0.14793662758847004,0.949801749992738,2.349464883632839,0,0.9498017499927442,0.012681663296043083
0.26,2.5657280841937844,2.371068318006409,0.14929683159647544,0.95853514867368,2.3710683180064063,0,0.9585351486736915,2.371068318006409,0.14929683159647544,0.95853514867368,2.3710683180064063,0,0.9585351486736915,0.01279827315016761
0.28,2.5910613498222346,2.3944796961884833,0.15077054947049684,0.9679991438818609,2.3944796961884816,0,0.9679991438818574,2.3944796961884833,0.15077054947049684,0.9679991438818609,2.3944796961884816,0,0.9679991438818574,0.012924647389438645
0.3,2.616394615450849,2.4178910743705675,0.1522442673444876,0.9774631390900543,2.417891074370562,0,0.9774631390900623,2.4178910743705675,0.1522442673444876,0.9774631390900543,2.417891074370562,0,0.9774631390900623,0.013051021628709684
0.32,2.641727881079596,2.4413024525526446,0.15371798521849755,0.9869271342982247,2.4413024525526428,0,0.9869271342982211,2.4413024525526446,0.15371798521849755,0.9869271342982247,2.4413024525526428,0,0.9869271342982211,0.01317739586798072
0.34,2.667061146708498,2.464713830734728,0.15519170309250074,0.9963911295064136,2.4647138307347287,0,0.9963911295064172,2.464713830734728,0.15519170309250074,0.9963911295064136,2.4647138307347287,0,0.9963911295064172,0.013303770107251756
0.36,2.692394412337534,2.4881252089167987,0.15666542096651237,1.0058551247146235,2.4881252089167933,0,1.0058551247146275,2.4881252089167987,0.15666542096651237,1.0058551247146235,2.4881252089167933,0,1.0058551247146275,0.013430144346522795
0.38,2.7177276779667023,2.5115365870988775,0.158139138840512,1.015319119922804,2.511536587098881,0,1.0153191199228058,2.5115365870988775,0.158139138840512,1.015319119922804,2.511536587098881,0,1.0153191199228058,0.013556518585793832
0.4,2.743060943596009,2.5349479652809634,0.15961285671452385,1.0247831151309903,2.53494796528096,0,1.0247831151309894,2.5349479652809634,0.15961285671452385,1.0247831151309903,2.53494796528096,0,1.0247831151309894,0.013682892825064871
0.42,2.7683942092254514,2.558359343463053,0.16108657458851283,1.0342471103391913,2.558359343463044,0,1.0342471103391873,2.558359343463053,0.16108657458851283,1.0342471103391913,2.558359343463044,0,1.0342471103391873,0.013809267064335905
0.44,2.793727474854988,2.581770721645116,0.16256029246251558,1.0437111055473753,2.5817707216451176,0,1.0437111055473745,2.581770721645116,0.16256029246251558,1.0437111055473753,2.5817707216451176,0,1.0437111055473745,0.013935641303606944
0.46,2.819060740484663,2.605182099827193,0.164034010336517,1.0531751007555759,2.605182099827198,0,1.0531751007555723,2.605182099827193,0.164034010336517,1.0531751007555759,2.605182099827198,0,1.0531751007555723,0.014062015542877981
