Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,21.643533520422935,-12.026049439954342,-1.2980942135908409,16.102752034654348,-12.026049439954352,0,16.102752034654326,-12.026049439954342,-1.2980942135908409,16.102752034654348,-12.026049439954352,0,16.102752034654326,0.017775057998005196
0.02,20.283781003521213,-11.27049582342545,-1.216550591969936,15.09110592353008,-11.270495823425478,0,15.091105923530058,-11.27049582342545,-1.216550591969936,15.09110592353008,-11.270495823425478,0,15.091105923530058,0.01665835871499407
0.04,20.579220286098803,-11.434653964455391,-1.2342699990019508,15.310912341340233,-11.434653964455418,0,15.31091234134021,-11.434653964455391,-1.2342699990019508,15.310912341340233,-11.434653964455418,0,15.31091234134021,0.016900992620469825
0.06,20.878560769442096,-11.600979755861312,-1.2522233939625984,15.533621254029963,-11.600979755861337,0,15.533621254029947,-11.600979755861312,-1.2522233939625984,15.533621254029963,-11.600979755861337,0,15.533621254029947,0.01714683046003109
0.08,21.184900513417546,-11.771194657612488,-1.2705965635976182,15.761537591471798,-11.771194657612522,0,15.761537591471788,-11.771194657612488,-1.2705965635976182,15.761537591471798,-11.771194657612522,0,15.761537591471788,0.017398416514201907
0.1,21.49124025739296,-11.941409559363702,-1.2889697332326442,15.989453928913585,-11.941409559363715,0,15.989453928913568,-11.941409559363702,-1.2889697332326442,15.989453928913585,-11.941409559363715,0,15.989453928913568,0.01765000256837272
0.12,21.80657776841656,-12.116624780990689,-1.30788219959032,16.224064228272276,-12.116624780990714,0,16.224064228272248,-12.116624780990689,-1.30788219959032,16.224064228272276,-12.116624780990714,0,16.224064228272248,0.01790897743150838
0.14,22.131771130523887,-12.297317184656585,-1.327385393420601,16.466006868139317,-12.297317184656611,0,16.4660068681393,-12.297317184656585,-1.327385393420601,16.466006868139317,-12.297317184656611,0,16.4660068681393,0.018176045747214455
0.16,22.45696449263148,-12.47800958832247,-1.346888587250949,16.707949508006394,-12.478009588322488,0,16.707949508006383,-12.47800958832247,-1.346888587250949,16.707949508006394,-12.478009588322488,0,16.707949508006383,0.018443114062920523
0.18,22.782157854739282,-12.658701991988378,-1.3663917810812505,16.949892147873502,-12.658701991988396,0,16.94989214787347,-12.658701991988378,-1.3663917810812505,16.949892147873502,-12.658701991988396,0,16.94989214787347,0.0187101823786266
0.2,23.1073512168473,-12.839394395654322,-1.3858949749115772,17.191834787740603,-12.83939439565434,0,17.191834787740575,-12.839394395654322,-1.3858949749115772,17.191834787740603,-12.83939439565434,0,17.191834787740575,0.018977250694332676
0.22,23.432544578955422,-13.020086799320163,-1.4053981687419466,17.433777427607648,-13.020086799320183,0,17.433777427607637,-13.020086799320163,-1.4053981687419466,17.433777427607648,-13.020086799320183,0,17.433777427607637,0.01924431901003875
0.24,23.775924600711697,-13.210883339238105,-1.4259926390649778,17.689251426573247,-13.210883339238123,0,17.68925142657322,-13.210883339238105,-1.4259926390649778,17.689251426573247,-13.210883339238123,0,17.68925142657322,0.01952632443181162
0.26,24.120099701239567,-13.402121608665151,-1.4466348174767907,17.945316985318296,-13.40212160866517,0,17.94531698531827,-13.402121608665151,-1.4466348174767907,17.945316985318296,-13.40212160866517,0,17.94531698531827,0.01980898286937588
0.28,24.464274801767452,-13.593359878092206,-1.4672769958886542,18.201382544063325,-13.593359878092217,0,18.201382544063314,-13.593359878092206,-1.4672769958886542,18.201382544063325,-13.593359878092217,0,18.201382544063314,0.020091641306940144
0.3,24.808449902295365,-13.78459814751925,-1.487919174300449,18.457448102808396,-13.784598147519274,0,18.45744810280837,-13.78459814751925,-1.487919174300449,18.457448102808396,-13.784598147519274,0,18.45744810280837,0.0203742997445044
