Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.9577689443277697,-0.6185147439987078,0.13741909533078567,0.7053910950631987,-0.6185147439987091,0,0.7053910950632094,-0.6185147439987078,0.13741909533078567,0.7053910950631987,-0.6185147439987091,0,0.7053910950632094,0.009269330923328146
0.1,0.973467658546602,-0.6286527745847406,0.1396715117170012,0.7169531032763334,-0.6286527745847386,0,0.7169531032763343,-0.6286527745847406,0.1396715117170012,0.7169531032763334,-0.6286527745847386,0,0.7169531032763343,0.009421264115576762
0.2,1.01969324314641,-0.658504666514139,0.1463038631845508,0.7509979680528049,-0.6585046665141403,0,0.750997968052812,-0.658504666514139,0.1463038631845508,0.7509979680528049,-0.6585046665141403,0,0.750997968052812,0.00986863807362938
0.3,1.0673996765443865,-0.6893128657186578,0.15314869456999136,0.7861334702034348,-0.6893128657186589,0,0.7861334702034428,-0.6893128657186578,0.15314869456999136,0.7861334702034348,-0.6893128657186589,0,0.7861334702034428,0.010330343373182397
0.4,1.1178019410684994,-0.7218619947601963,0.16038032523274293,0.8232544361554988,-0.7218619947601972,0,0.8232544361554996,-0.7218619947601963,0.16038032523274293,0.8232544361554988,-0.7218619947601972,0,0.8232544361554996,0.010818138843871677
0.5,1.1709951187217484,-0.7562132649431841,0.1680127777154501,0.8624309179842315,-0.7562132649431814,0,0.8624309179842458,-0.7562132649431841,0.1680127777154501,0.8624309179842315,-0.7562132649431814,0,0.8624309179842458,0.011332931352928049
0.6,1.2283455914110282,-0.7932489466903903,0.17624233924852273,0.9046692634340658,-0.7932489466903876,0,0.904669263434073,-0.7932489466903903,0.17624233924852273,0.9046692634340658,-0.7932489466903876,0,0.904669263434073,0.011887936353333725
0.7,1.2856960641018311,-0.8302846284375911,0.18447190078160058,0.9469076088838912,-0.8302846284375884,0,0.9469076088838948,-0.8302846284375911,0.18447190078160058,0.9469076088838912,-0.8302846284375884,0,0.9469076088838948,0.012442941353739398
0.8,1.3451312175286394,-0.8686669862281544,0.1929997252141631,0.9906812613311065,-0.8686669862281549,0,0.990681261331118,-0.8686669862281544,0.1929997252141631,0.9906812613311065,-0.8686669862281549,0,0.990681261331118,0.013018151233090428
0.9,1.409376443706452,-0.91015658707399,0.2022157443522672,1.0379973930768251,-0.910156587073994,0,1.037997393076826,-0.91015658707399,0.2022157443522672,1.0379973930768251,-0.910156587073994,0,1.037997393076826,0.013639980691140623
1.0,1.4736216698890927,-0.9516461879198159,0.21143176349035542,1.0853135248225323,-0.9516461879198128,0,1.0853135248225403,-0.9516461879198159,0.21143176349035542,1.0853135248225323,-0.9516461879198128,0,1.0853135248225403,0.014261810149190821
1.1,1.542033498036452,-0.9958253299180586,0.22124803770023116,1.1356984666363736,-0.9958253299180586,0,1.1356984666363816,-0.9958253299180586,0.22124803770023116,1.1356984666363736,-0.9958253299180586,0,1.1356984666363816,0.014923880003947983
1.2,1.6141139604583472,-1.042372574971019,0.23159282803557402,1.1887854524364672,-1.042372574971019,0,1.1887854524364787,-1.042372574971019,0.23159282803557402,1.1887854524364672,-1.042372574971019,0,1.1887854524364787,0.015621380960504652
1.3,1.6861944228896166,-1.0889198200239898,0.241937618370915,1.2418724382365571,-1.0889198200239862,0,1.241872438236575,-1.0889198200239898,0.241937618370915,1.2418724382365571,-1.0889198200239862,0,1.241872438236575,0.016318881917061323
1.4,1.765095906169398,-1.1398742350581292,0.25325654463961567,1.2999828023110922,-1.1398742350581323,0,1.2999828023111117,-1.1398742350581292,0.25325654463961567,1.2999828023110922,-1.1398742350581323,0,1.2999828023111117,0.017082554235196994
1.5,1.8461372783612486,-1.19221126632279,0.26488107658230187,1.359669099323046,-1.192211266322786,0,1.359669099323062,-1.19221126632279,0.26488107658230187,1.359669099323046,-1.192211266322786,0,1.359669099323062,0.017866985815831012
1.6,1.92717865056442,-1.2445482975874445,0.27650560852494577,1.4193553963349945,-1.24454829758744,0,1.4193553963350176,-1.2445482975874445,0.27650560852494577,1.4193553963349945,-1.24454829758744,0,1.4193553963350176,0.018651417396465027
