Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,2.6212892523708837,1.0446856964891968,0.2761953388854357,-2.386081386523438,1.0446856964891973,0,-2.3860813865234576,1.0446856964891968,0.2761953388854357,-2.386081386523438,1.0446856964891973,0,-2.3860813865234576,0.013106676397444634
0.02,2.2640332293060004,0.9023052793896786,0.23855262247693254,-2.060881889290094,0.9023052793896791,0,-2.060881889290103,0.9023052793896786,0.23855262247693254,-2.060881889290094,0.9023052793896791,0,-2.060881889290103,0.011320364911865348
0.04,2.2848595375284138,0.9106053730193202,0.24074701176914637,-2.079839456222893,0.9106053730193171,0,-2.0798394562228886,0.9106053730193202,0.24074701176914637,-2.079839456222893,0.9106053730193171,0,-2.0798394562228886,0.011424498283596558
0.06,2.305838558204047,0.9189663282042895,0.2429574911638781,-2.098936032924918,0.9189663282042897,0,-2.0989360329249216,0.9189663282042895,0.2429574911638781,-2.098936032924918,0.9189663282042897,0,-2.0989360329249216,0.011529395251358298
0.08,2.3272176491985626,0.9274867266937061,0.24521012386659358,-2.118396781867302,0.9274867266937066,0,-2.1183967818673075,0.9274867266937061,0.24521012386659358,-2.118396781867302,0.9274867266937066,0,-2.1183967818673075,0.011636292624587142
0.1,2.348708579717596,0.9360516975058149,0.24747454051253914,-2.1379593350383033,0.9360516975058153,0,-2.1379593350383033,0.9360516975058149,0.24747454051253914,-2.1379593350383033,0.9360516975058153,0,-2.1379593350383033,0.011743749210498748
0.12,2.370199510236646,0.944616668317938,0.24973895715845362,-2.1575218882093194,0.9446166683179382,0,-2.157521888209322,0.944616668317938,0.24973895715845362,-2.1575218882093194,0.9446166683179382,0,-2.157521888209322,0.011851205796410354
0.14,2.3923051117512486,0.9534266107742304,0.2520681422693416,-2.177643957221707,0.9534266107742306,0,-2.1776439572217097,0.9534266107742304,0.2520681422693416,-2.177643957221707,0.9534266107742306,0,-2.1776439572217097,0.01196173569886484
0.16,2.4148756933463273,0.9624218668952675,0.2544463227717131,-2.1981892831029555,0.962421866895268,0,-2.198189283102959,0.9624218668952675,0.2544463227717131,-2.1981892831029555,0.962421866895268,0,-2.198189283102959,0.012074590472647029
0.18,2.4374462749414265,0.9714171230163404,0.256824503274105,-2.21873460898421,0.9714171230163409,0,-2.2187346089842137,0.9714171230163404,0.256824503274105,-2.21873460898421,0.9714171230163409,0,-2.2187346089842137,0.012187445246429219
