Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,13.816090757399692,10.705870884600895,-1.6404559019932314,8.55282664422284,10.705870884600893,0,8.552826644222833,10.705870884600895,-1.6404559019932314,8.55282664422284,10.705870884600893,0,8.552826644222833,0.011409779637195265
0.02,11.933073814478245,9.246750746517982,-1.4168755572149792,7.387148323331944,9.246750746518016,0,7.3871483233319575,9.246750746517982,-1.4168755572149792,7.387148323331944,9.246750746518016,0,7.3871483233319575,0.009854722649327831
0.04,12.04282322749959,9.331793834078908,-1.4299066875797593,7.455088503099179,9.331793834078937,0,7.45508850309918,9.331793834078908,-1.4299066875797593,7.455088503099179,9.331793834078937,0,7.45508850309918,0.009945357325217681
0.06,12.153381154560648,9.417463420221148,-1.4430338611533884,7.5235291889740665,9.417463420221173,0,7.523529188974064,9.417463420221148,-1.4430338611533884,7.5235291889740665,9.417463420221173,0,7.523529188974064,0.010036659759444714
0.08,12.266038620226642,9.504759932551815,-1.4564101319955167,7.5932696040600245,9.504759932551838,0,7.593269604060026,9.504759932551815,-1.4564101319955167,7.5932696040600245,9.504759932551838,0,7.593269604060026,0.01012969579680989
0.1,12.379297918053808,9.592522802824991,-1.4698578065009809,7.663382586165317,9.592522802825037,0,7.663382586165319,9.592522802824991,-1.4698578065009809,7.663382586165317,9.592522802825037,0,7.663382586165319,0.010223228771035778
0.12,12.492557215881025,9.680285673098231,-1.4833054810064041,7.733495568270613,9.680285673098265,0,7.733495568270612,9.680285673098231,-1.4833054810064041,7.733495568270613,9.680285673098265,0,7.733495568270612,0.010316761745261664
0.14,12.609010984675246,9.770523899370172,-1.497132373710091,7.80558608758742,9.77052389937017,0,7.805586087587422,9.770523899370172,-1.497132373710091,7.80558608758742,9.77052389937017,0,7.805586087587422,0.010412932711378714
0.16,12.727967503717494,9.862701475820566,-1.5112563698932782,7.879225934413375,9.862701475820561,0,7.8792259344133795,9.862701475820566,-1.5112563698932782,7.879225934413375,9.862701475820561,0,7.8792259344133795,0.010511170446900765
0.18,12.846924022759755,9.954879052270933,-1.5253803660765346,7.952865781239357,9.954879052270982,0,7.9528657812393435,9.954879052270933,-1.5253803660765346,7.952865781239357,9.954879052270982,0,7.9528657812393435,0.010609408182422817
0.2,12.965880541801964,10.047056628721256,-1.5395043622597235,8.026505628065301,10.04705662872129,0,8.026505628065294,10.047056628721256,-1.5395043622597235,8.026505628065301,10.04705662872129,0,8.026505628065294,0.010707645917944866
0.22,13.084837060844292,10.139234205171686,-1.5536283584429587,8.100145474891276,10.13923420517171,0,8.10014547489127,10.139234205171686,-1.5536283584429587,8.100145474891276,10.13923420517171,0,8.10014547489127,0.010805883653466915
0.24,13.203793579886572,10.231411781622064,-1.5677523546261671,8.17378532171723,10.231411781622073,0,8.173785321717236,10.231411781622064,-1.5677523546261671,8.17378532171723,10.231411781622073,0,8.173785321717236,0.010904121388988967
0.26,13.324378442658048,10.32485072296733,-1.582072656225245,8.2484329807844,10.324850722967364,0,8.2484329807844,10.32485072296733,-1.582072656225245,8.2484329807844,10.324850722967364,0,8.2484329807844,0.011003707938265935
0.28,13.456086688520395,10.426906177306904,-1.5977339402579354,8.329965108657495,10.426906177306922,0,8.329965108657483,10.426906177306904,-1.5977339402579354,8.329965108657495,10.426906177306922,0,8.329965108657483,0.011112508372670894
0.3,13.587794934440392,10.52896163164648,-1.6133952242906435,8.41149723653059,10.528961631646535,0,8.411497236530582,10.52896163164648,-1.6133952242906435,8.41149723653059,10.528961631646535,0,8.411497236530582,0.01122130880707585
0.32,13.719503180416343,10.631017085986011,-1.6290565083232913,8.493029364403696,10.631017085986063,0,8.493029364403693,10.631017085986011,-1.6290565083232913,8.493029364403696,10.631017085986063,0,8.493029364403693,0.01133010924148081
0.34,13.851211426446685,10.733072540325557,-1.6447177923559622,8.574561492276786,10.733072540325564,0,8.574561492276786,10.733072540325557,-1.6447177923559622,8.574561492276786,10.733072540325564,0,8.574561492276786,0.011438909675885765
