Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.11142995869669403,-0.0826516314183614,-0.026825186965552916,0.06975494866526247,-0.0826516314183603,0,0.06975494866526222,-0.0826516314183614,-0.026825186965552916,0.06975494866526247,-0.0826516314183603,0,0.06975494866526222,0.01978950159252206
0.1,0.11784272963902974,-0.0874082292966527,-0.02836896670712008,0.07376931684631188,-0.08740822929665759,0,0.0737693168463116,-0.0874082292966527,-0.02836896670712008,0.07376931684631188,-0.08740822929665759,0,0.0737693168463116,0.020928378561006093
0.2,0.12591082343119891,-0.09339229644167446,-0.030311340587637403,0.07882028326676574,-0.09339229644165514,0,0.07882028326676815,-0.09339229644167446,-0.030311340587637403,0.07882028326676574,-0.09339229644165514,0,0.07882028326676815,0.022361415723033132
0.3,0.13430980125783643,-0.0996213671798003,-0.03233349205921243,0.0840788392308301,-0.09962136717980385,0,0.08407883923083403,-0.0996213671798003,-0.03233349205921243,0.0840788392308301,-0.09962136717980385,0,0.08407883923083403,0.02385344184201095
0.4,0.14327313126203015,-0.10626947129015107,-0.03449137983356465,0.08969021312559944,-0.10626947129015063,0,0.08969021312560965,-0.10626947129015107,-0.03449137983356465,0.08969021312559944,-0.10626947129015063,0,0.08969021312560965,0.025445466980670472
0.5,0.15250812060931226,-0.11311988860386535,-0.036714431437474104,0.09547077132953646,-0.1131198886038639,0,0.09547077132954351,-0.11311988860386535,-0.036714431437474104,0.09547077132953646,-0.1131198886038639,0,0.09547077132954351,0.02708530470443566
0.6,0.162097565402911,-0.12023443650502585,-0.0390224622063613,0.10147190956724439,-0.12023443650502008,0,0.10147190956725405,-0.12023443650502585,-0.0390224622063613,0.10147190956724439,-0.12023443650502008,0,0.10147190956725405,0.028787443621441897
0.7,0.17192665122440381,-0.12752558829096827,-0.04138851327046922,0.10762429419764125,-0.1275255882909605,0,0.10762429419764885,-0.12752558829096827,-0.04138851327046922,0.10762429419764125,-0.1275255882909605,0,0.10762429419764885,0.030532751934638273
0.8,0.18201439202262676,-0.13500735634517724,-0.0438171881673135,0.11393992565015582,-0.13500735634519456,0,0.11393992565016386,-0.13500735634517724,-0.0438171881673135,0.11393992565015582,-0.13500735634519456,0,0.11393992565016386,0.032324654858234825
0.9,0.19233695312179142,-0.14266217563763917,-0.046302716195903315,0.12040376095202016,-0.1426621756376545,0,0.12040376095203431,-0.14266217563763917,-0.046302716195903315,0.12040376095202016,-0.1426621756376545,0,0.12040376095203431,0.03415885876220378
1.0,0.20284876512536332,-0.15045856995512707,-0.04883345795305871,0.12698477713604017,-0.15045856995512685,0,0.12698477713605616,-0.15045856995512707,-0.04883345795305871,0.12698477713604017,-0.15045856995512685,0,0.12698477713605616,0.03602603384189298
1.1,0.2135557211671864,-0.15840060988437443,-0.05141091867700709,0.13368698617397823,-0.15840060988438487,0,0.1336869861740122,-0.15840060988437443,-0.05141091867700709,0.13368698617397823,-0.15840060988438487,0,0.1336869861740122,0.03792738665219271
1.2,0.22446724527694228,-0.16649480489130752,-0.054037505464776814,0.14051680379786835,-0.1664948048913315,0,0.14051680379788323,-0.16649480489130752,-0.054037505464776814,0.14051680379786835,-0.1664948048913315,0,0.14051680379788323,0.039864846651561474
1.3,0.23538052033935916,-0.17459102261075543,-0.05666430536309974,0.14734693982799757,-0.17459102261075743,0,0.14734693982800673,-0.17459102261075543,-0.05666430536309974,0.14734693982799757,-0.17459102261075743,0,0.14734693982800673,0.04180223245641104
1.4,0.24628606375599185,-0.18268224366946129,-0.05928903146824638,0.15417144286757306,-0.18268224366945462,0,0.15417144286756912,-0.18268224366946129,-0.05928903146824638,0.15417144286757306,-0.18268224366945462,0,0.15417144286756912,0.04373785242193712
1.5,0.2572449797635311,-0.19081369954687233,-0.061926420144530425,0.16102866256309328,-0.19081369954688387,0,0.16102866256311366,-0.19081369954687233,-0.061926420144530425,0.16102866256309328,-0.19081369954688387,0,0.16102866256311366,0.045682607179099166
1.6,0.26804011529614674,-0.1988222765073573,-0.06452478312665022,0.16778485669112797,-0.19882227650739615,0,0.1677848566911173,-0.1988222765073573,-0.06452478312665022,0.16778485669112797,-0.19882227650739615,0,0.1677848566911173,0.047599017274675505
