Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.046331971925737146,-0.03524637843508671,0.006175465954541437,-0.029431412639937093,-0.035246378435090264,0,-0.029431412639929988,-0.03524637843508671,0.006175465954541437,-0.029431412639937093,-0.035246378435090264,0,-0.029431412639929988,0.019885274532985612
0.1,0.049008654253770816,-0.0372826440381786,0.006532223031282314,-0.031131699400413382,-0.0372826440381786,0,-0.031131699400411605,-0.0372826440381786,0.006532223031282314,-0.031131699400413382,-0.0372826440381786,0,-0.031131699400411605,0.0210340253428178
0.2,0.052370823935077866,-0.039840313920642245,0.006980551868263518,-0.033267468824034196,-0.0398403139206458,0,-0.033267468824030644,-0.039840313920642245,0.006980551868263518,-0.033267468824034196,-0.0398403139206458,0,-0.033267468824030644,0.022478314648736245
0.3,0.05586618560515459,-0.0424992401783868,0.007446837554777375,-0.03548788368953737,-0.04249924017839035,0,-0.03548788368953382,-0.0424992401783868,0.007446837554777375,-0.03548788368953737,-0.04249924017839035,0,-0.03548788368953382,0.02398109828215311
0.4,0.059604439451905675,-0.045343111054823027,0.007944999741674508,-0.037862494124802026,-0.04534311105482658,0,-0.03786249412479492,-0.045343111054823027,0.007944999741674508,-0.037862494124802026,-0.04534311105482658,0,-0.03786249412479492,0.02558488716376616
0.5,0.06345906067827327,-0.04827557224494683,0.008458478014915727,-0.040310986793464565,-0.048275572244929066,0,-0.04031098679346279,-0.04827557224494683,0.008458478014915727,-0.040310986793464565,-0.048275572244929066,0,-0.04031098679346279,0.027237355477609356
0.6,0.06745586149876448,-0.051316272026312504,0.008990677223795984,-0.04284975144524772,-0.051316272026301846,0,-0.042849751445244166,-0.051316272026312504,0.008990677223795984,-0.04284975144524772,-0.051316272026301846,0,-0.042849751445244166,0.028949349877398972
0.7,0.07155538679562416,-0.054434982657681985,0.00953697297090983,-0.04545384680179865,-0.05443498265768554,0,-0.04545384680179865,-0.054434982657681985,0.00953697297090983,-0.04545384680179865,-0.05443498265768554,0,-0.04545384680179865,0.030708068380614083
0.8,0.07575752890674432,-0.05763162238025643,0.010097350482379142,-0.0481232043936366,-0.057631622380259984,0,-0.0481232043936366,-0.05763162238025643,0.010097350482379142,-0.0481232043936366,-0.057631622380259984,0,-0.0481232043936366,0.03251346201832656
0.9,0.0800549601356157,-0.060900626403181946,0.010670804202188577,-0.050853163949685865,-0.060900626403181946,0,-0.05085316394968231,-0.060900626403181946,0.010670804202188577,-0.050853163949685865,-0.060900626403181946,0,-0.05085316394968231,0.03436219779438095
1.0,0.08443568808669398,-0.06423320361750484,0.011254741839987759,-0.05363591857907224,-0.06423320361750484,0,-0.05363591857905803,-0.06423320361750484,0.011254741839987759,-0.05363591857907224,-0.06423320361750484,0,-0.05363591857905803,0.036242655115828734
1.1,0.0889026296507458,-0.06763149227139564,0.011849793914734619,-0.05647336714009654,-0.06763149227140275,0,-0.05647336714008944,-0.06763149227139564,0.011849793914734619,-0.05647336714009654,-0.06763149227140275,0,-0.05647336714008944,0.038157660441976944
1.2,0.09345750633922477,-0.0710967543282166,0.01245633254954015,-0.059366630311604496,-0.0710967543282095,0,-0.05936663031160094,-0.0710967543282166,0.01245633254954015,-0.059366630311604496,-0.0710967543282095,0,-0.05936663031160094,0.04010888190844586
1.3,0.097998027106366,-0.07455084761045327,0.01306169238446131,-0.062250916694910785,-0.07455084761046038,0,-0.062250916694896574,-0.07455084761045327,0.01306169238446131,-0.062250916694910785,-0.07455084761046038,0,-0.062250916694896574,0.04205872513602942
1.4,0.10253778316520991,-0.07800415471563582,0.013667556240989143,-0.06513483499583117,-0.07800415471565714,0,-0.06513483499583472,-0.07800415471563582,0.013667556240989143,-0.06513483499583117,-0.07800415471565714,0,-0.06513483499583472,0.04401218521602039
1.5,0.10709753869712631,-0.081472537809816,0.014276495074433626,-0.06803153729117284,-0.081472537809816,0,-0.06803153729116573,-0.081472537809816,0.014276495074433626,-0.06803153729117284,-0.081472537809816,0,-0.06803153729116573,0.04597689347251949
1.6,0.11158247904071462,-0.08488434949155277,0.014874428283249586,-0.07088052076215234,-0.08488434949155987,0,-0.0708805207621559,-0.08488434949155277,0.014874428283249586,-0.07088052076215234,-0.08488434949155987,0,-0.0708805207621559,0.04790275680766557
1.7,0.11599323457435297,-0.0882400661133147,0.015461449483375134,-0.07368218766575652,-0.08824006611330759,0,-0.07368218766575652,-0.0882400661133147,0.015461449483375134,-0.07368218766575652,-0.08824006611330759,0,-0.07368218766575652,0.049790108268732446
1.8,0.12035545895640816,-0.09155907303867394,0.016041368409169365,-0.07645290801838556,-0.09155907303868105,0,-0.07645290801839266,-0.09155907303867394,0.016041368409169365,-0.07645290801838556,-0.09155907303868105,0,-0.07645290801839266,0.051652501353735926
1.9,0.12461775394832084,-0.09480206514539447,0.016607943371610645,-0.0791601494456522,-0.09480206514540157,0,-0.07916014944564154,-0.09480206514539447,0.016607943371610645,-0.0791601494456522,-0.09480206514540157,0,-0.07916014944564154,0.053471842328906234
2.0,0.12874918494301815,-0.09794538621930826,0.017157417742289738,-0.08178433198515833,-0.09794538621932958,0,-0.08178433198515123,-0.09794538621930826,0.017157417742289738,-0.08178433198515833,-0.09794538621932958,0,-0.08178433198515123,0.05523724128433424
2.1,0.1327470327555888,-0.10098695686279058,0.017689461310801846,-0.08432373454455089,-0.10098695686279768,0,-0.08432373454454023,-0.10098695686279058,0.017689461310801846,-0.08432373454455089,-0.10098695686279768,0,-0.08432373454454023,0.05694774098934756
2.2,0.1365933202966134,-0.10391302969936334,0.018201890981522695,-0.08676697858660987,-0.10391302969935623,0,-0.08676697858660987,-0.10391302969936334,0.018201890981522695,-0.08676697858660987,-0.10391302969935623,0,-0.08676697858660987,0.058597012971886187
2.3,0.1402700704836655,-0.1067098573527403,0.018692523658316418,-0.08910268557419343,-0.1067098573527474,0,-0.08910268557418632,-0.1067098573527403,0.018692523658316418,-0.08910268557419343,-0.1067098573527474,0,-0.08910268557418632,0.0601787287598902
2.4,0.14375930625202468,-0.10936369244660682,0.019159176245509002,-0.09131947697014553,-0.10936369244661392,0,-0.09131947697014553,-0.10936369244660682,0.019159176245509002,-0.09131947697014553,-0.10936369244661392,0,-0.09131947697014553,0.06168655988129961
2.5,0.14711315701087993,-0.11191460036792478,0.019607577065961834,-0.09345023334266145,-0.11191460036793188,0,-0.09345023334266145,-0.11191460036792478,0.019607577065961834,-0.09345023334266145,-0.11191460036793188,0,-0.09345023334266145,0.06313493538860676
