Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.09697693247625414,0.07216418912077849,-0.006532144035625187,0.06445297770733571,0.07216418912077316,0,0.06445297770733971,0.07216418912077849,-0.006532144035625187,0.06445297770733571,0.07216418912077316,0,0.06445297770733971,0.01627031531618679
0.1,0.10254076433192494,0.07630453852719832,-0.006906918193545053,0.06815071702479991,0.07630453852718944,0,0.06815071702480746,0.07630453852719832,-0.006906918193545053,0.06815071702479991,0.07630453852718944,0,0.06815071702480746,0.017203789133176977
0.2,0.1089418688752348,0.08106806186779814,-0.007338137863317051,0.07240477796200095,0.0810680618677857,0,0.0724047779620085,0.08106806186779814,-0.007338137863317051,0.07240477796200095,0.0810680618677857,0,0.0724047779620085,0.018277824424473482
0.3,0.11589804387136265,0.086244004225275,-0.007806582732273526,0.07702847249195077,0.08624400422525191,0,0.07702847249194766,0.086244004225275,-0.007806582732273526,0.07702847249195077,0.08624400422525191,0,0.07702847249194766,0.019444723937663555
0.4,0.12315020334492051,0.09164054916527142,-0.008295054821402026,0.08184848439704107,0.09164054916526432,0,0.08184848439704151,0.09164054916527142,-0.008295054821402026,0.08184848439704107,0.09164054916526432,0,0.08184848439704151,0.020661427998763707
0.5,0.13068379613688422,0.0972468061525138,-0.008802557830928315,0.08685521424482978,0.09724680615250492,0,0.08685521424482667,0.0972468061525138,-0.008802557830928315,0.08685521424482978,0.09724680615250492,0,0.08685521424482667,0.0219254692163026
0.6,0.13876714927175451,0.10326194647309705,-0.009347035944260007,0.09222757205225207,0.10326194647308995,0,0.09222757205224186,0.10326194647309705,-0.009347035944260007,0.09222757205225207,0.10326194647308995,0,0.09222757205224186,0.023281656989051134
0.7,0.1470315422297732,0.10941195842602447,-0.009903748078006203,0.09772007745522338,0.10941195842601559,0,0.09772007745522071,0.10941195842602447,-0.009903748078006203,0.09772007745522338,0.10941195842601559,0,0.09772007745522071,0.024668282566973867
0.8,0.15568406029143778,0.11585111707083406,-0.010486688310946235,0.10347016318986357,0.1158511170708234,0,0.10347016318986757,0.11585111707083406,-0.010486688310946235,0.10347016318986357,0.1158511170708234,0,0.10347016318986757,0.026120162717129535
0.9,0.16465190160126048,0.12252518624207376,-0.011090936954964548,0.10942951409339852,0.1225251862420702,0,0.1094295140933994,0.12252518624207376,-0.011090936954964548,0.10942951409339852,0.1225251862420702,0,0.1094295140933994,0.027625057431669108
1.0,0.1740086979616255,0.12948827253004147,-0.01172127620667851,0.11564785310403591,0.1294882725300166,0,0.1156478531040368,0.12948827253004147,-0.01172127620667851,0.11564785310403591,0.1294882725300166,0,0.1156478531040368,0.029195034094202654
1.1,0.18379025869113863,0.13676668957023885,-0.01238003178960767,0.12214936195757176,0.1367666895702282,0,0.12214936195757264,0.13676668957023885,-0.01238003178960767,0.12214936195757176,0.1367666895702282,0,0.12214936195757264,0.030835961430372767
1.2,0.19395836402342406,0.14433235246378473,-0.013064721427577197,0.12890823116051475,0.14433235246377407,0,0.12890823116052275,0.14433235246378473,-0.013064721427577197,0.12890823116051475,0.14433235246377407,0,0.12890823116052275,0.03254157566996539
1.3,0.2045142759652493,0.15218683070517258,-0.013775593293260613,0.13592457711144057,0.15218683070516192,0,0.13592457711145567,0.15218683070517258,-0.013775593293260613,0.13592457711144057,0.15218683070516192,0,0.13592457711145567,0.03431235166611663
1.4,0.21545850743969844,0.16033076220352172,-0.014512748254345453,0.143198447119675,0.16033076220350395,0,0.14319844711966878,0.16033076220352172,-0.014512748254345453,0.143198447119675,0.16033076220350395,0,0.14319844711966878,0.0361484824192676
1.5,0.2267904555828562,0.16876339720450062,-0.015276067757914902,0.15072978558112204,0.16876339720449707,0,0.15072978558112338,0.16876339720450062,-0.015276067757914902,0.15072978558112204,0.16876339720449707,0,0.15072978558112338,0.038049741090019046
1.6,0.23835516885092578,0.17736908773944293,-0.016055025949771817,0.158416001004265,0.17736908773944648,0,0.1584160010042659,0.17736908773944293,-0.016055025949771817,0.158416001004265,0.17736908773944648,0,0.1584160010042659,0.039989987688369213
1.7,0.25010123580168936,0.18610946291658692,-0.01684613045223493,0.16622305451175556,0.18610946291657982,0,0.16622305451176445,0.18610946291658692,-0.01684613045223493,0.16622305451175556,0.18610946291657982,0,0.16622305451176445,0.04196054921520845
1.8,0.26209667477118664,0.19503528816924742,-0.017654001748928394,0.17419598019788118,0.1950352881692119,0,0.17419598019787497,0.19503528816924742,-0.017654001748928394,0.17419598019788118,0.1950352881692119,0,0.17419598019787497,0.043972900216407027
1.9,0.27434148576053086,0.204146563497428,-0.01847863983971365,0.1823347780626623,0.20414656349741023,0,0.18233477806265697,0.204146563497428,-0.01847863983971365,0.1823347780626623,0.20414656349741023,0,0.18233477806265697,0.046027040691964935
2.0,0.28683566877093375,0.21344328890112507,-0.019320044724524976,0.19063944810605715,0.21344328890111086,0,0.19063944810605893,0.21344328890112507,-0.019320044724524976,0.19063944810605715,0.21344328890111086,0,0.19063944810605893,0.048122970641882166
2.1,0.2995792238038019,0.22292546438033867,-0.020178216403618165,0.19910999032812882,0.22292546438034577,0,0.1991099903281306,0.22292546438033867,-0.020178216403618165,0.19910999032812882,0.22292546438034577,0,0.1991099903281306,0.05026069006615873
2.2,0.3120802890114742,0.232228549914808,-0.02102040549634765,0.20741781492128375,0.23222854991479736,0,0.20741781492129263,0.232228549914808,-0.02102040549634765,0.20741781492128375,0.23222854991479736,0,0.20741781492129263,0.05235829175006176
2.3,0.3243946951329547,0.24139392405954752,-0.021850329350758813,0.21560021976983101,0.241393924059512,0,0.2156002197698328,0.24139392405954752,-0.021850329350758813,0.21560021976983101,0.241393924059512,0,0.2156002197698328,0.054425072895574515
