Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,1.3905528499736448,0.42921324563961816,0.1039825528839805,1.3185506142584322,0.4292132456396196,0,1.3185506142584318,0.42921324563961816,0.1039825528839805,1.3185506142584322,0.4292132456396196,0,1.3185506142584318,0.0065036533088054386
0.1,1.4133311606640944,0.436244084176887,0.10568586635579502,1.340149473695278,0.43624408417688443,0,1.3401494736952806,0.436244084176887,0.10568586635579502,1.340149473695278,0.43624408417688443,0,1.3401494736952806,0.006610188055809766
0.2,1.480415033637401,0.456950443438892,0.11070225455448224,1.403759772193419,0.4569504434388918,0,1.4037597721934265,0.456950443438892,0.11070225455448224,1.403759772193419,0.4569504434388918,0,1.4037597721934265,0.006923941121293652
0.3,1.550023927252061,0.4784361862461982,0.11590745518080958,1.4697643466760306,0.4784361862461992,0,1.4697643466760333,0.4784361862461982,0.11590745518080958,1.4697643466760306,0.4784361862461992,0,1.4697643466760333,0.007249504067578933
0.4,1.6231636710921649,0.5010117735758951,0.12137668728415274,1.5391169456029248,0.5010117735758968,0,1.5391169456029292,0.5010117735758951,0.12137668728415274,1.5391169456029248,0.5010117735758968,0,1.5391169456029292,0.007591580697737816
0.5,1.699152776068661,0.5244669399535038,0.1270588291953102,1.6111713513436086,0.5244669399535056,0,1.6111713513436037,0.5244669399535038,0.1270588291953102,1.6111713513436086,0.5244669399535056,0,1.6111713513436037,0.007946999963611943
0.6,1.7835795756431567,0.5505268921201791,0.13337121632273508,1.6912264821701064,0.5505268921201818,0,1.6912264821701068,0.5505268921201791,0.13337121632273508,1.6912264821701064,0.5505268921201818,0,1.6912264821701068,0.008341954028123556
0.7,1.8680063752185512,0.5765868442868488,0.13968360345016317,1.7712816129965914,0.5765868442868509,0,1.7712816129966011,0.5765868442868488,0.13968360345016317,1.7712816129965914,0.5765868442868509,0,1.7712816129966011,0.008736908092635168
0.8,1.9524331747947676,0.6026467964535241,0.1459959905775614,1.8513367438231065,0.6026467964535271,0,1.8513367438231167,0.6026467964535241,0.1459959905775614,1.8513367438231065,0.6026467964535271,0,1.8513367438231167,0.009131862157146781
0.9,2.046986888314116,0.6318317619243871,0.153067147586742,1.9409945687039776,0.6318317619243956,0,1.9409945687039762,0.6318317619243871,0.153067147586742,1.9409945687039776,0.6318317619243956,0,1.9409945687039762,0.009574028343472813
1.0,2.1418063668434493,0.6610987384792186,0.1601582173241115,2.030904401263496,0.6610987384792253,0,2.0309044012634896,0.6610987384792186,0.1601582173241115,2.030904401263496,0.6610987384792253,0,2.0309044012634896,0.010017433538055759
1.1,2.2382703870950658,0.6908734123118437,0.16737213898531977,2.1223736028357285,0.690873412311845,0,2.1223736028357365,0.6908734123118437,0.16737213898531977,2.1223736028357285,0.690873412311845,0,2.1223736028357365,0.010468544087215783
1.2,2.345046283201195,0.7238315330773918,0.17535638697550537,2.2236206163407686,0.7238315330773943,0,2.223620616340785,0.7238315330773918,0.17535638697550537,2.2236206163407686,0.7238315330773943,0,2.223620616340785,0.010967970017350975
1.3,2.4518221793073938,0.7567896538429393,0.18334063496570974,2.3248676298458286,0.7567896538429437,0,2.3248676298458406,0.7567896538429393,0.18334063496570974,2.3248676298458286,0.7567896538429437,0,2.3248676298458406,0.01146739594748617
1.4,2.5626957972067004,0.7910125020185164,0.19163128492329784,2.430000217589661,0.7910125020185248,0,2.4300002175896456,0.7910125020185164,0.19163128492329784,2.430000217589661,0.7910125020185248,0,2.4300002175896456,0.011985982569581565
1.5,2.68310070468205,0.8281771026576461,0.20063462501100326,2.5441706402839923,0.828177102657655,0,2.5441706402840047,0.8281771026576461,0.20063462501100326,2.5441706402839923,0.828177102657655,0,2.5441706402840047,0.012549136908269795
1.6,2.80350561215743,0.8653417032967732,0.20963796509870902,2.658341062978316,0.8653417032967781,0,2.6583410629783195,0.8653417032967732,0.20963796509870902,2.658341062978316,0.8653417032967781,0,2.6583410629783195,0.013112291246958022
1.7,2.9273331181698525,0.9035627040629202,0.21889736487534606,2.7757568645679607,0.9035627040629208,0,2.7757568645679633,0.9035627040629202,0.21889736487534606,2.7757568645679607,0.9035627040629208,0,2.7757568645679633,0.013691442661365644
1.8,3.05839063564835,0.944015279741645,0.22869767369134575,2.900028312933328,0.9440152797416488,0,2.9000283129333404,0.944015279741645,0.22869767369134575,2.900028312933328,0.9440152797416488,0,2.9000283129333404,0.014304386832833312
1.9,3.193919868186409,0.985848069987062,0.23883253122946146,3.0285399342324926,0.9858480699870569,0,3.028539934232498,0.985848069987062,0.23883253122946146,3.0285399342324926,0.9858480699870569,0,3.028539934232498,0.014938231604715817
2.0,3.3339208157841123,1.029061074799169,0.249301937489804,3.161291728465409,1.0290610747991735,0,3.161291728465418,1.029061074799169,0.249301937489804,3.161291728465409,1.0290610747991735,0,3.161291728465418,0.015592976977013156
2.1,3.4783934784417467,1.0736542941780334,0.2601058924722415,3.2982836956322057,1.0736542941780414,0,3.2982836956322146,1.0736542941780334,0.2601058924722415,3.2982836956322057,1.0736542941780414,0,3.2982836956322146,0.01626862294972533
2.2,3.6273378561593486,1.1196277281235645,0.27124439617685137,3.439515835732754,1.1196277281235751,0,3.43951583573277,1.1196277281235645,0.27124439617685137,3.439515835732754,1.1196277281235751,0,3.43951583573277,0.016965169522852337
