Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,1.3018403152400206,-0.3883652426373758,0.0290095704741165,-1.240133161176744,-0.3883652426373736,0,-1.2401331611767477,-0.3883652426373758,0.0290095704741165,-1.240133161176744,-0.3883652426373736,0,-1.2401331611767477,0.00654358617202503
0.1,1.3231828091859086,-0.3947321421612675,0.029485160563870717,-1.2604640211666291,-0.3947321421612706,0,-1.2604640211666407,-0.3947321421612675,0.029485160563870717,-1.2604640211666291,-0.3947321421612706,0,-1.2604640211666407,0.0066508621380576985
0.2,1.386004963276982,-0.4134732790255488,0.030885091302142946,-1.3203084015582611,-0.4134732790255491,0,-1.3203084015582665,-0.4134732790255488,0.030885091302142946,-1.3203084015582611,-0.4134732790255491,0,-1.3203084015582665,0.00696663066362725
0.3,1.4512042955172473,-0.4329236310737189,0.03233808215349898,-1.3824172622205535,-0.43292363107372367,0,-1.3824172622205664,-0.4329236310737189,0.03233808215349898,-1.3824172622205535,-0.43292363107372367,0,-1.3824172622205664,0.007294343751271617
0.4,1.519697466505578,-0.4533565348189582,0.033864363971727214,-1.4476638579312002,-0.45335653481896543,0,-1.4476638579312153,-0.4533565348189582,0.033864363971727214,-1.4476638579312002,-0.45335653481896543,0,-1.4476638579312153,0.007638618036310336
0.5,1.5908134644311342,-0.474570857816634,0.03544745567685176,-1.5154093264859583,-0.47457085781664077,0,-1.5154093264859663,-0.474570857816634,0.03544745567685176,-1.5154093264859583,-0.47457085781664077,0,-1.5154093264859663,0.007996152125723074
0.6,1.6698885203362432,-0.4981548791501583,0.03720046851877921,-1.590738265472956,-0.49815487915016377,0,-1.5907382654729743,-0.4981548791501583,0.03720046851877921,-1.590738265472956,-0.49815487915016377,0,-1.5907382654729743,0.00839403891717402
0.7,1.7489635763050013,-0.521738900483682,0.03895348136070126,-1.6660672044599534,-0.5217389004836868,0,-1.6660672044599742,-0.521738900483682,0.03895348136070126,-1.6660672044599534,-0.5217389004836868,0,-1.6660672044599742,0.008791925708624967
0.8,1.8280386323291644,-0.5453229218172108,0.04070649420262694,-1.741396143446965,-0.5453229218172204,0,-1.7413961434469813,-0.5453229218172108,0.04070649420262694,-1.741396143446965,-0.5453229218172204,0,-1.7413961434469813,0.009189812500075912
0.9,1.9165351609304317,-0.5717230979953376,0.04267830726873115,-1.8256979866420586,-0.5717230979953385,0,-1.825697986642079,-0.5717230979953376,0.04267830726873115,-1.8256979866420586,-0.5717230979953385,0,-1.825697986642079,0.009634641874791332
1.0,2.005389694049402,-0.5982302846377971,0.04465843447765426,-1.9103407893009314,-0.598230284637804,0,-1.9103407893009479,-0.5982302846377971,0.04465843447765426,-1.9103407893009314,-0.598230284637804,0,-1.9103407893009479,0.010081255010666765
1.1,2.0956697260371455,-0.6251642687252577,0.046672793331119844,-1.996340967844585,-0.6251642687252641,0,-1.996340967844593,-0.6251642687252577,0.046672793331119844,-1.996340967844585,-0.6251642687252641,0,-1.996340967844593,0.010534918106081065
1.2,2.195712274784659,-0.6550211714038219,0.04892158730456471,-2.0916371233328697,-0.6550211714038277,0,-2.091637123332891,-0.6550211714038219,0.04892158730456471,-2.0916371233328697,-0.6550211714038277,0,-2.091637123332891,0.011036862788099195
1.3,2.295754823791057,-0.6848780740823934,0.05117038127800422,-2.1869332788211784,-0.6848780740823983,0,-2.186933278821196,-0.6848780740823934,0.05117038127800422,-2.1869332788211784,-0.6848780740823983,0,-2.186933278821196,0.011538807470117325
1.4,2.3995135082669874,-0.715837926642253,0.053492951525053054,-2.2857714556197486,-0.7158379266422585,0,-2.285771455619763,-0.715837926642253,0.053492951525053054,-2.2857714556197486,-0.7158379266422585,0,-2.285771455619763,0.012059852790522843
1.5,2.5123072741406807,-0.7494793936092905,0.05599489485293804,-2.3932213885255917,-0.7494793936092989,0,-2.3932213885256015,-0.7494793936092905,0.05599489485293804,-2.3932213885255917,-0.7494793936092989,0,-2.3932213885256015,0.012627337707101099
1.6,2.6251010400979022,-0.7831208605763318,0.05849683818083515,-2.5006713214313976,-0.7831208605763393,0,-2.5006713214314065,-0.7831208605763318,0.05849683818083515,-2.5006713214313976,-0.7831208605763393,0,-2.5006713214314065,0.013194822623679358
1.7,2.741038621140742,-0.8177015964642101,0.06107108417322055,-2.6111155474731733,-0.817701596464218,0,-2.6111155474731955,-0.8177015964642101,0.06107108417322055,-2.6111155474731733,-0.817701596464218,0,-2.6111155474731955,0.013778004694347729
1.8,2.8637872628631107,-0.8543172541150055,0.06380197355309783,-2.728046895713704,-0.854317254115017,0,-2.7280468957137316,-0.8543172541150055,0.06380197355309783,-2.728046895713704,-0.854317254115017,0,-2.7280468957137316,0.014395194576586718
1.9,2.9907301788083216,-0.8921860234812675,0.0666293244616462,-2.8489730357811043,-0.8921860234812797,0,-2.848973035781114,-0.8921860234812675,0.0666293244616462,-2.8489730357811043,-0.8921860234812797,0,-2.848973035781114,0.015033326584401556
2.0,3.1218673689724925,-0.9313079045629746,0.0695531368988737,-2.9738939676753207,-0.9313079045629848,0,-2.9738939676753358,-0.9313079045629746,0.0695531368988737,-2.9738939676753207,-0.9313079045629848,0,-2.9738939676753358,0.015692400717792244
2.1,3.257198833364641,-0.9716828973601412,0.0725734108647867,-3.102809691396449,-0.9716828973601537,0,-3.102809691396457,-0.9716828973601412,0.0725734108647867,-3.102809691396449,-0.9716828973601537,0,-3.102809691396457,0.01637241697675878
2.2,3.396724572003767,-1.0133110018727494,0.07569014635937878,-3.2357202069443938,-1.0133110018727578,0,-3.235720206944423,-1.0133110018727494,0.07569014635937878,-3.2357202069443938,-1.0133110018727578,0,-3.235720206944423,0.017073375361301168
2.3,3.5444378575371216,-1.0573782920236274,0.07898401235784819,-3.376431375382592,-1.0573782920236354,0,-3.376431375382637,-1.0573782920236274,0.07898401235784819,-3.376431375382592,-1.0573782920236354,0,-3.376431375382637,0.01781573602795259
2.4,3.698856993656359,-1.103444677317489,0.08242507678884872,-3.5235310391312025,-1.1034446773175048,0,-3.5235310391312495,-1.103444677317489,0.08242507678884872,-3.5235310391312025,-1.1034446773175048,0,-3.5235310391312495,0.018591907274164567
2.5,3.859049451954945,-1.151233180015676,0.08599450144184251,-3.6761304350442954,-1.15123318001568,0,-3.676130435044314,-1.151233180015676,0.08599450144184251,-3.6761304350442954,-1.15123318001568,0,-3.676130435044314,0.01939711114488741
2.6,4.025015232432885,-1.2007438001181931,0.08969228631678411,-3.8342295631217818,-1.2007438001182038,0,-3.8342295631218235,-1.2007438001181931,0.08969228631678411,-3.8342295631217818,-1.2007438001182038,0,-3.8342295631218235,0.020231347640121116
2.7,4.196754335090433,-1.2519765376250287,0.09351843141371408,-3.997828423363762,-1.2519765376250405,0,-3.997828423363787,-1.2519765376250287,0.09351843141371408,-3.997828423363762,-1.2519765376250405,0,-3.997828423363787,0.021094616759865698
2.8,4.37464274465837,-1.3050438376637548,0.09748176488088012,-4.167285077721132,-1.3050438376637743,0,-4.167285077721184,-1.3050438376637548,0.09748176488088012,-4.167285077721132,-1.3050438376637743,0,-4.167285077721184,0.021988787349626435
2.9,4.561947278362915,-1.3609227018237806,0.1016589918197234,-4.345710617824725,-1.360922701823796,0,-4.345710617824755,-1.3609227018237806,0.1016589918197234,-4.345710617824725,-1.360922701823796,0,-4.345710617824755,0.022930097240860127
3.0,4.756190838990599,-1.4188723087636248,0.10599194981093699,-4.530746026964229,-1.4188723087636248,0,-4.5307460269643,-1.4188723087636248,0.10599194981093699,-4.530746026964229,-1.4188723087636248,0,-4.5307460269643,0.02390623393355343
3.1,4.957373426545134,-1.4788926584832653,0.11048063885445789,-4.722391305139679,-1.478892658483268,0,-4.7223913051397055,-1.4788926584832653,0.11048063885445789,-4.722391305139679,-1.478892658483268,0,-4.7223913051397055,0.024917197427706355
3.2,5.165495041030555,-1.540983750982714,0.1151250589504049,-4.920646452351036,-1.5409837509827327,0,-4.920646452351072,-1.540983750982714,0.1151250589504049,-4.920646452351036,-1.5409837509827327,0,-4.920646452351072,0.02596298772331889
3.3,5.380555682451146,-1.6051455862619544,0.11992521009865462,-5.125511468598262,-1.605145586261969,0,-5.12551146859828,-1.6051455862619544,0.11992521009865462,-5.125511468598262,-1.605145586261969,0,-5.12551146859828,0.027043604820391042
3.4,5.6029115584478095,-1.6714819370041103,0.12488504528653435,-5.337326572951879,-1.6714819370041312,0,-5.337326572951913,-1.6714819370041103,0.12488504528653435,-5.337326572951879,-1.6714819370041312,0,-5.337326572951913,0.028161025232709115
3.5,5.832851467689522,-1.7400769378834797,0.13000776943545905,-5.5563676012083025,-1.7400769378835008,0,-5.556367601208379,-1.7400769378834797,0.13000776943545905,-5.5563676012083025,-1.7400769378835008,0,-5.556367601208379,0.02931685143733089
3.6,6.06999558688022,-1.8108199363523445,0.1352891674852449,-5.782271778639242,-1.8108199363523596,0,-5.782271778639291,-1.8108199363523445,0.1352891674852449,-5.782271778639242,-1.8108199363523596,0,-5.782271778639291,0.03050897588263778
3.7,6.314343916024912,-1.8837109324106902,0.14072923943581175,-6.015039105244451,-1.883710932410679,0,-6.0150391052444725,-1.8837109324106902,0.14072923943581175,-6.015039105244451,-1.883710932410679,0,-6.0150391052444725,0.031737398568629754
3.8,6.565896455130453,-1.9587499260585481,0.1463279852871581,-6.2546695810239505,-1.9587499260585588,0,-6.2546695810240465,-1.9587499260585481,0.1463279852871581,-6.2546695810239505,-1.9587499260585588,0,-6.2546695810240465,0.03300211949530683
3.9,6.824653204205084,-2.035936917295904,0.15208540503931336,-6.501163205977967,-2.0359369172959276,0,-6.501163205977974,-2.035936917295904,0.15208540503931336,-6.501163205977967,-2.0359369172959276,0,-6.501163205977974,0.03430313866266899
4.0,7.088250634153601,-2.114569984149467,0.1579538959334858,-6.75226734375136,-2.1145699841494974,0,-6.752267343751441,-2.114569984149467,0.1579538959334858,-6.75226734375136,-2.1145699841494974,0,-6.752267343751441,0.03562833949301622
4.1,7.356972444178002,-2.1947333797438455,0.16393917182567186,-7.008252382875588,-2.19473337974388,0,-7.00825238287565,-2.1947333797438455,0.16393917182567186,-7.008252382875588,-2.19473337974388,0,-7.00825238287565,0.0369791763638565
4.2,7.6311362561135425,-2.2765214315608695,0.17004762979220067,-7.269421042916225,-2.2765214315609086,0,-7.269421042916317,-2.2765214315608695,0.17004762979220067,-7.269421042916225,-2.2765214315609086,0,-7.269421042916317,0.038357277556261386
4.3,7.9105052006378855,-2.3598637940392266,0.17627449915643223,-7.535547568055955,-2.359863794039242,0,-7.535547568055982,-2.3598637940392266,0.17627449915643223,-7.535547568055955,-2.359863794039242,0,-7.535547568055982,0.03976142876509236
4.4,8.194842408432166,-2.4446901216176933,0.1826150092415857,-7.806406202477511,-2.444690121617711,0,-7.806406202477618,-2.4446901216176933,0.1826150092415857,-7.806406202477511,-2.444690121617711,0,-7.806406202477618,0.04119041568521091
4.5,8.48342160692004,-2.530783915560792,0.1890532366732638,-8.081305040276478,-2.5307839155608036,0,-8.081305040276533,-2.530783915560792,0.1890532366732638,-8.081305040276478,-2.5307839155608036,0,-8.081305040276533,0.04264057559969496
4.6,8.770321956590195,-2.6163773951862277,0.1954548824173411,-8.354604419750785,-2.616377395186248,0,-8.354604419750864,-2.6163773951862277,0.1954548824173411,-8.354604419750785,-2.616377395186248,0,-8.354604419750864,0.044082258145309534
