Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,2.206497001221665,0.8793737509880579,0.23249052177959229,-2.008508848489716,0.8793737509880546,0,-2.008508848489722,0.8793737509880579,0.23249052177959229,-2.008508848489716,0.8793737509880546,0,-2.008508848489722,0.011032672435808652
0.02,1.9057824671113561,0.7595274665116933,0.20080533104731035,-1.7347773172114787,0.7595274665116936,0,-1.7347773172114813,0.7595274665116933,0.20080533104731035,-1.7347773172114787,0.7595274665116936,0,-1.7347773172114813,0.009529074207585659
0.04,1.9233218398151424,0.7665175806148887,0.20265339158536566,-1.750742888113992,0.766517580614889,0,-1.7507428881139937,0.7665175806148887,0.20265339158536566,-1.750742888113992,0.766517580614889,0,-1.7507428881139937,0.009616772514640564
0.06,1.9410014364248864,0.7735635788144717,0.20451622645004885,-1.7668361009465112,0.7735635788144721,0,-1.7668361009465148,0.7735635788144717,0.20451622645004885,-1.7668361009465112,0.7735635788144721,0,-1.7668361009465148,0.009705171983374247
0.08,1.9589923503389965,0.7807336483495992,0.20641186300016123,-1.7832126969899207,0.7807336483495995,0,-1.7832126969899296,0.7807336483495992,0.20641186300016123,-1.7832126969899207,0.7807336483495995,0,-1.7832126969899296,0.009795128094432334
0.1,1.9771135972107858,0.787955660336704,0.2083212319725254,-1.79970793138562,0.7879556603367042,0,-1.7997079313856243,0.787955660336704,0.2083212319725254,-1.79970793138562,0.7879556603367042,0,-1.7997079313856243,0.009885735893640458
0.12,1.9952348440825642,0.7951776723237971,0.21023060094489132,-1.8162031657813111,0.7951776723237938,0,-1.8162031657813138,0.7951776723237971,0.21023060094489132,-1.8162031657813111,0.7951776723237938,0,-1.8162031657813138,0.009976343692848583
0.14,2.0137471794998474,0.8025555488055591,0.21218117821788063,-1.8330543961378796,0.802555548805556,0,-1.833054396137884,0.8025555488055591,0.21218117821788063,-1.8330543961378796,0.802555548805556,0,-1.833054396137884,0.010068906930271683
0.16,2.0328008849669326,0.8101491829979615,0.21418879868484542,-1.8503984191197693,0.8101491829979581,0,-1.850398419119779,0.8101491829979615,0.21418879868484542,-1.8503984191197693,0.8101491829979581,0,-1.850398419119779,0.010164177011697468
0.18,2.051854590434024,0.8177428171903636,0.2161964191518182,-1.8677424421016644,0.8177428171903602,0,-1.867742442101667,0.8177428171903636,0.2161964191518182,-1.8677424421016644,0.8177428171903602,0,-1.867742442101667,0.010259447093123254
0.2,2.070908295901128,0.8253364513827763,0.21820403961879276,-1.8850864650835675,0.8253364513827766,0,-1.885086465083571,0.8253364513827763,0.21820403961879276,-1.8850864650835675,0.8253364513827766,0,-1.885086465083571,0.010354717174549038
0.22,2.089962001368222,0.8329300855751784,0.22021166008577975,-1.9024304880654626,0.8329300855751787,0,-1.9024304880654697,0.8329300855751784,0.22021166008577975,-1.9024304880654626,0.8329300855751787,0,-1.9024304880654697,0.010449987255974822
0.24,2.1090157068353275,0.8405237197675954,0.2222192805527481,-1.9197745110473674,0.8405237197675959,0,-1.91977451104737,0.8405237197675954,0.2222192805527481,-1.9197745110473674,0.8405237197675959,0,-1.91977451104737,0.010545257337400608
0.26,2.1280694123024095,0.8481173539599864,0.22422690101971732,-1.9371185340292572,0.8481173539599833,0,-1.937118534029267,0.8481173539599864,0.22422690101971732,-1.9371185340292572,0.8481173539599833,0,-1.937118534029267,0.010640527418826392
0.28,2.1488953752991415,0.8564172969226258,0.22642125372549415,-1.9560757925130678,0.8564172969226225,0,-1.9560757925130687,0.8564172969226258,0.22642125372549415,-1.9560757925130678,0.8564172969226225,0,-1.9560757925130687,0.010744659153893828
0.3,2.170037877767231,0.8648433923213454,0.22864895831335108,-1.9753211878530763,0.8648433923213421,0,-1.9753211878530834,0.8648433923213454,0.22864895831335108,-1.9753211878530763,0.8648433923213421,0,-1.9753211878530834,0.01085037365168745
0.32,2.191180380235327,0.8732694877200771,0.23087666290121867,-1.9945665831930839,0.8732694877200702,0,-1.994566583193091,0.8732694877200771,0.23087666290121867,-1.9945665831930839,0.8732694877200702,0,-1.994566583193091,0.01095608814948107
0.34,2.2123228827034205,0.8816955831188111,0.23310436748906138,-2.0138119785330915,0.8816955831188045,0,-2.0138119785330986,0.8816955831188111,0.23310436748906138,-2.0138119785330915,0.8816955831188045,0,-2.0138119785330986,0.011061802647274693
0.36,2.233465385171517,0.8901216785175492,0.2353320720769192,-2.033057373873099,0.8901216785175459,0,-2.033057373873101,0.8901216785175492,0.2353320720769192,-2.033057373873099,0.8901216785175459,0,-2.033057373873101,0.011167517145068313
0.38,2.254607887639619,0.8985477739162833,0.2375597766647699,-2.0523027692131146,0.8985477739162802,0,-2.05230276921311,0.8985477739162833,0.2375597766647699,-2.0523027692131146,0.8985477739162802,0,-2.05230276921311,0.011273231642861937
0.4,2.2757503901077123,0.9069738693150109,0.23978748125264726,-2.0715481645531204,0.9069738693150078,0,-2.071548164553123,0.9069738693150109,0.23978748125264726,-2.0715481645531204,0.9069738693150078,0,-2.071548164553123,0.011378946140655558
0.42,2.2968928925757943,0.9153999647137241,0.24201518584050508,-2.0907935598931227,0.9153999647137208,0,-2.090793559893129,0.9153999647137241,0.24201518584050508,-2.0907935598931227,0.9153999647137208,0,-2.090793559893129,0.01148466063844918
0.44,2.3180353950438874,0.9238260601124546,0.24424289042835134,-2.1100389552331293,0.923826060112455,0,-2.11003895523314,0.9238260601124546,0.24424289042835134,-2.1100389552331293,0.923826060112455,0,-2.11003895523314,0.011590375136242802
0.46,2.3391778975119784,0.9322521555111891,0.2464705950162056,-2.1292843505731334,0.9322521555111893,0,-2.129284350573146,0.9322521555111891,0.2464705950162056,-2.1292843505731334,0.9322521555111893,0,-2.129284350573146,0.011696089634036424
0.48,2.3603203999800813,0.9406782509099267,0.24869829960404477,-2.14852974591315,0.9406782509099236,0,-2.1485297459131534,0.9406782509099267,0.24869829960404477,-2.14852974591315,0.9406782509099236,0,-2.1485297459131534,0.011801804131830046
0.5,2.381462902448165,0.9491043463086364,0.2509260041919301,-2.167775141253152,0.9491043463086366,0,-2.1677751412531556,0.9491043463086364,0.2509260041919301,-2.167775141253152,0.9491043463086366,0,-2.1677751412531556,0.011907518629623666
0.52,2.4026054049162626,0.9575304417073704,0.25315370877978527,-2.1870205365931623,0.9575304417073709,0,-2.1870205365931685,0.9575304417073704,0.25315370877978527,-2.1870205365931623,0.9575304417073709,0,-2.1870205365931685,0.012013233127417287
0.54,2.4254129435996297,0.9666201203018652,0.25555685464606803,-2.2077815638678953,0.9666201203018652,0,-2.2077815638679112,0.9666201203018652,0.25555685464606803,-2.2077815638678953,0.9666201203018652,0,-2.2077815638679112,0.01212727281611704
0.56,2.4489120438369905,0.9759854136979151,0.258032868863288,-2.2291720986370827,0.9759854136979156,0,-2.2291720986370898,0.9759854136979151,0.258032868863288,-2.2291720986370827,0.9759854136979156,0,-2.2291720986370898,0.012244770316669575
0.58,2.472411144074367,0.9853507070939655,0.2605088830804565,-2.250562633406293,0.985350707093966,0,-2.250562633406293,0.9853507070939655,0.2605088830804565,-2.250562633406293,0.985350707093966,0,-2.250562633406293,0.012362267817222107
0.6,2.4959102443117374,0.9947160004900018,0.2629848972976463,-2.2719531681755,0.9947160004900022,0,-2.2719531681754965,0.9947160004900018,0.2629848972976463,-2.2719531681755,0.9947160004900022,0,-2.2719531681754965,0.012479765317774639
0.62,2.519409344549098,1.0040812938860673,0.26546091151483076,-2.2933437029446857,1.0040812938860677,0,-2.2933437029446857,1.0040812938860673,0.26546091151483076,-2.2933437029446857,1.0040812938860677,0,-2.2933437029446857,0.012597262818327173
0.64,2.5429084447864865,1.0134465872821385,0.267936925732017,-2.314734237713898,1.0134465872821314,0,-2.3147342377138997,1.0134465872821385,0.267936925732017,-2.314734237713898,1.0134465872821314,0,-2.3147342377138997,0.012714760318879706
0.66,2.5664075450238464,1.0228118806781823,0.2704129399492077,-2.3361247724830907,1.0228118806781827,0,-2.3361247724830996,1.0228118806781823,0.2704129399492077,-2.3361247724830907,1.0228118806781827,0,-2.3361247724830996,0.012832257819432239
0.68,2.5899066452612147,1.0321771740742256,0.2728889541663788,-2.357515307252294,1.0321771740742332,0,-2.357515307252296,1.0321771740742256,0.2728889541663788,-2.357515307252294,1.0321771740742332,0,-2.357515307252296,0.01294975531998477
0.7,2.613405745498585,1.0415424674702831,0.2753649683835597,-2.378905842021494,1.0415424674702836,0,-2.3789058420214992,1.0415424674702831,0.2753649683835597,-2.378905842021494,1.0415424674702836,0,-2.3789058420214992,0.013067252820537308
0.72,2.6369048457359523,1.0509077608663335,0.27784098260076373,-2.40029637679069,1.050907760866334,0,-2.4002963767906955,1.0509077608663335,0.27784098260076373,-2.40029637679069,1.050907760866334,0,-2.4002963767906955,0.013184750321089837
0.74,2.6604039459733055,1.0602730542623626,0.2803169968179491,-2.421686911559883,1.0602730542623702,0,-2.421686911559881,1.0602730542623626,0.2803169968179491,-2.421686911559883,1.0602730542623702,0,-2.421686911559881,0.013302247821642368
0.76,2.683903046210692,1.0696383476584344,0.2827930110351291,-2.4430774463290934,1.0696383476584348,0,-2.443077446329106,1.0696383476584344,0.2827930110351291,-2.4430774463290934,1.0696383476584348,0,-2.443077446329106,0.013419745322194905
0.78,2.707402146448055,1.0790036410544848,0.2852690252522976,-2.4644679810982897,1.0790036410544852,0,-2.464467981098295,1.0790036410544848,0.2852690252522976,-2.4644679810982897,1.0790036410544852,0,-2.464467981098295,0.013537242822747434
0.8,2.7324051513161143,1.088968298324588,0.28790350056500635,-2.487227475619095,1.0889682983245885,0,-2.4872274756191004,1.088968298324588,0.28790350056500635,-2.487227475619095,1.0889682983245885,0,-2.4872274756191004,0.01366225996566394
0.82,2.7585677913907785,1.0993951148538206,0.2906601625254108,-2.5110425516521744,1.099395114853821,0,-2.5110425516521744,1.0993951148538206,0.2906601625254108,-2.5110425516521744,1.099395114853821,0,-2.5110425516521744,0.013793075376534653
0.84,2.7847304314654253,1.1098219313830175,0.2934168244857718,-2.5348576276852572,1.1098219313830109,0,-2.5348576276852697,1.1098219313830175,0.2934168244857718,-2.5348576276852572,1.1098219313830109,0,-2.5348576276852697,0.013923890787405366
0.86,2.810893071540094,1.1202487479122634,0.2961734864461265,-2.558672703718342,1.1202487479122567,0,-2.5586727037183437,1.1202487479122634,0.2961734864461265,-2.558672703718342,1.1202487479122567,0,-2.5586727037183437,0.014054706198276081
0.88,2.8370557116147532,1.1306755644414817,0.29893014840651233,-2.5824877797514265,1.130675564441475,0,-2.5824877797514283,1.1306755644414817,0.29893014840651233,-2.5824877797514265,1.130675564441475,0,-2.5824877797514283,0.014185521609146797
0.9,2.863218351689403,1.141102380970707,0.3016868103668955,-2.606302855784497,1.1411023809707075,0,-2.6063028557845023,1.141102380970707,0.3016868103668955,-2.606302855784497,1.1411023809707075,0,-2.6063028557845023,0.014316337020017512
0.92,2.8893809917640634,1.1515291974999395,0.30444347232728486,-2.6301179318175745,1.15152919749994,0,-2.630117931817587,1.1515291974999395,0.30444347232728486,-2.6301179318175745,1.15152919749994,0,-2.630117931817587,0.014447152430888226
0.94,2.915543631838716,1.1619560140291436,0.3072001342876538,-2.653933007850659,1.161956014029144,0,-2.6539330078506573,1.1619560140291436,0.3072001342876538,-2.653933007850659,1.161956014029144,0,-2.6539330078506573,0.014577967841758941
0.96,2.9417062719133753,1.1723828305583681,0.30995679624804406,-2.67774808388374,1.1723828305583615,0,-2.6777480838837455,1.1723828305583681,0.30995679624804406,-2.67774808388374,1.1723828305583615,0,-2.6777480838837455,0.014708783252629655
0.98,2.9678689119880257,1.1828096470876006,0.31271345820840146,-2.7015631599168106,1.182809647087594,0,-2.701563159916823,1.1828096470876006,0.31271345820840146,-2.7015631599168106,1.182809647087594,0,-2.701563159916823,0.014839598663500366
1.0,2.9940315520626912,1.193236463616826,0.3154701201687766,-2.725378235949899,1.1932364636168264,0,-2.7253782359499006,1.193236463616826,0.3154701201687766,-2.725378235949899,1.1932364636168264,0,-2.7253782359499006,0.014970414074371084
1.02,3.02019419213735,1.2036632801460585,0.31822678212913136,-2.74919331198298,1.203663280146059,0,-2.749193311982985,1.2036632801460585,0.31822678212913136,-2.74919331198298,1.203663280146059,0,-2.749193311982985,0.015101229485241799
1.04,3.04635683221201,1.214090096675283,0.3209834440895225,-2.773008388016061,1.2140900966752763,0,-2.77300838801607,1.214090096675283,0.3209834440895225,-2.773008388016061,1.2140900966752763,0,-2.77300838801607,0.015232044896112514
1.06,3.073057426693037,1.224731308846772,0.32379678851196214,-2.7973131479244078,1.2247313088467653,0,-2.797313147924413,1.224731308846772,0.32379678851196214,-2.7973131479244078,1.2247313088467653,0,-2.797313147924413,0.015365550115558237
1.08,3.1006261769842265,1.2357185146942027,0.3267016076172675,-2.8224081642121224,1.2357185146942031,0,-2.8224081642121277,1.2357185146942027,0.3267016076172675,-2.8224081642121224,1.2357185146942031,0,-2.8224081642121277,0.015503396173028074
1.1,3.1283825670493695,1.2467805022505716,0.3296261976999286,-2.8476739833979625,1.246780502250572,0,-2.847673983397968,1.2467805022505716,0.3296261976999286,-2.8476739833979625,1.246780502250572,0,-2.847673983397968,0.015642180442114104
1.12,3.156326596888496,1.2579172715159097,0.3325705587599046,-2.8731106054819495,1.2579172715159102,0,-2.873110605481955,1.2579172715159097,0.3325705587599046,-2.8731106054819495,1.2579172715159102,0,-2.873110605481955,0.015781902922816334
1.14,3.184458266501607,1.269128822490257,0.3355346907971759,-2.8987180304640727,1.2691288224902504,0,-2.898718030464078,1.269128822490257,0.3355346907971759,-2.8987180304640727,1.2691288224902504,0,-2.898718030464078,0.015922563615134767
1.16,3.212777575888672,1.280415155173562,0.3385185938117701,-2.924496258344318,1.2804151551735625,0,-2.9244962583443233,1.280415155173562,0.3385185938117701,-2.924496258344318,1.2804151551735625,0,-2.9244962583443233,0.016064162519069385
1.18,3.2412845250497235,1.291776269565839,0.3415222678036942,-2.95044528912271,1.2917762695658324,0,-2.9504452891227118,1.291776269565839,0.3415222678036942,-2.95044528912271,1.2917762695658324,0,-2.9504452891227118,0.01620669963462021
1.2,3.269979113984758,1.3032121656670808,0.3445457127729421,-2.9765651227992524,1.3032121656670883,0,-2.9765651227992613,1.3032121656670808,0.3445457127729421,-2.9765651227992524,1.3032121656670883,0,-2.9765651227992613,0.01635017496178723
1.22,3.298861342693774,1.3147228434773148,0.3475889287194871,-3.002855759373931,1.3147228434773153,0,-3.002855759373933,1.3147228434773148,0.3475889287194871,-3.002855759373931,1.3147228434773153,0,-3.002855759373933,0.016494588500570447
1.24,3.3279312111767805,1.3263083029965443,0.350651915643339,-3.0293171988467567,1.3263083029965452,0,-3.0293171988467584,1.3263083029965443,0.350651915643339,-3.0293171988467567,1.3263083029965452,0,-3.0293171988467584,0.016639940250969862
1.26,3.357188719433745,1.3379685442247244,0.353734673544535,-3.0559494412177077,1.337968544224732,0,-3.0559494412177166,1.3379685442247244,0.353734673544535,-3.0559494412177077,1.337968544224732,0,-3.0559494412177166,0.016786230212985472
1.28,3.386633867464689,1.3497035671618893,0.35683720242301487,-3.082752486486802,1.3497035671618898,0,-3.082752486486811,1.3497035671618893,0.35683720242301487,-3.082752486486802,1.3497035671618898,0,-3.082752486486811,0.016933458386617285
1.3,3.4162666552696352,1.3615133718080625,0.3599595022787998,-3.109726334654047,1.361513371808063,0,-3.1097263346540487,1.3615133718080625,0.3599595022787998,-3.109726334654047,1.361513371808063,0,-3.1097263346540487,0.01708162477186529
1.32,3.4460870828485155,1.373397958163165,0.36310157311196445,-3.1368709857193977,1.3733979581631655,0,-3.136870985719405,1.373397958163165,0.36310157311196445,-3.1368709857193977,1.3733979581631655,0,-3.136870985719405,0.0172307293687295
1.34,3.4760951502014263,1.3853573262272891,0.3662634149223729,-3.1641864396829344,1.3853573262272825,0,-3.1641864396829362,1.3853573262272891,0.3662634149223729,-3.1641864396829344,1.3853573262272825,0,-3.1641864396829362,0.0173807721772099
1.36,3.5062908573282803,1.3973914760003567,0.3694450277101389,-3.1916726965445807,1.3973914760003572,0,-3.1916726965445896,1.3973914760003567,0.3694450277101389,-3.1916726965445807,1.3973914760003572,0,-3.1916726965445896,0.0175317531973065
1.38,3.536674204229114,1.4095004074823971,0.3726464114751815,-3.219329756304374,1.4095004074823905,0,-3.219329756304383,1.4095004074823971,0.3726464114751815,-3.219329756304374,1.4095004074823905,0,-3.219329756304383,0.017683672429019297
1.4,3.567245190903936,1.4216841206734379,0.3758675662175994,-3.2471576189623015,1.4216841206734383,0,-3.247157618962305,1.4216841206734379,0.3758675662175994,-3.2471576189623015,1.4216841206734383,0,-3.247157618962305,0.017836529872348295
1.42,3.5980038173527333,1.4339426155734634,0.37910849193726737,-3.275156284518369,1.4339426155734571,0,-3.2751562845183706,1.4339426155734634,0.37910849193726737,-3.275156284518369,1.4339426155734571,0,-3.2751562845183706,0.01799032552729348
