Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.051295181625424686,-0.018813501566438795,0.005730375484521044,0.04737521096102171,-0.01881350156644057,0,0.04737521096101993,-0.018813501566438795,0.005730375484521044,0.04737521096102171,-0.01881350156644057,0,0.04737521096101993,0.01088630393306409
0.02,0.04697595085632796,-0.017229340102498547,0.005247858159995178,0.043386055170079096,-0.0172293401025021,0,0.04338605517008354,-0.017229340102498547,0.005247858159995178,0.043386055170079096,-0.0172293401025021,0,0.04338605517008354,0.009969639483582437
0.04,0.047407220364821916,-0.017387517227474447,0.005296036924352543,0.04378436684798537,-0.01738751722747356,0,0.043784366847987144,-0.017387517227474447,0.005296036924352543,0.04378436684798537,-0.01738751722747356,0,0.043784366847987144,0.010061165729238314
0.06,0.04784353940385583,-0.01754754482300047,0.0053447796932617475,0.04418734279636638,-0.017547544823003136,0,0.044187342796363716,-0.01754754482300047,0.0053447796932617475,0.04418734279636638,-0.017547544823003136,0,0.044187342796363716,0.010153766952627454
0.08,0.04828384166424905,-0.017709036343854123,0.005393967629466534,0.04459399635424699,-0.017709036343853235,0,0.04459399635424788,-0.017709036343854123,0.005393967629466534,0.04459399635424699,-0.017709036343853235,0,0.04459399635424788,0.010247207108730038
0.1,0.04873257670141665,-0.017873627103808687,0.005444098018064447,0.04500843568580404,-0.017873627103813128,0,0.045008435685805814,-0.017873627103808687,0.005444098018064447,0.04500843568580404,-0.017873627103813128,0,0.045008435685805814,0.010342423347970559
0.12,0.049181311738592005,-0.018038217863762362,0.005494228406661028,0.04542287501736819,-0.018038217863761474,0,0.04542287501736908,-0.018038217863762362,0.005494228406661028,0.04542287501736819,-0.018038217863761474,0,0.04542287501736908,0.01043763958721108
0.14,0.049630046775770896,-0.018202808623727584,0.005544358795258608,0.04583731434892968,-0.01820280862372403,0,0.04583731434893057,-0.018202808623727584,0.005544358795258608,0.04583731434892968,-0.01820280862372403,0,0.04583731434893057,0.010532855826451602
0.16,0.050095779852969834,-0.018373625402654525,0.005596387578383655,0.046267456108075145,-0.0183736254026563,0,0.04626745610808314,-0.018373625402654525,0.005596387578383655,0.046267456108075145,-0.0183736254026563,0,0.04626745610808314,0.01063169737761734
0.18,0.05057078661945303,-0.01854783893587797,0.0056494520762598865,0.046706164703998354,-0.018547838935875305,0,0.04670616470399924,-0.01854783893587797,0.0056494520762598865,0.046706164703998354,-0.018547838935875305,0,0.04670616470399924,0.010732516804836847
0.2,0.05104579338593923,-0.01872205246910319,0.005702516574138117,0.04714487329992334,-0.018722052469104966,0,0.04714487329992423,-0.01872205246910319,0.005702516574138117,0.04714487329992334,-0.018722052469104966,0,0.04714487329992423,0.010833336232056356
