Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.02009712166648625,-0.01822988048223806,-5.578788065463414E-4,0.008441239726371563,-0.018229880482230953,0,0.008441239726371563,-0.01822988048223806,-5.578788065463414E-4,0.008441239726371563,-0.018229880482230953,0,0.008441239726371563,0.010871680488370245
0.02,0.018404761717459722,-0.016694759177351415,-5.109003517329569E-4,0.0077304107728704,-0.01669475917734964,0,0.007730410772877505,-0.016694759177351415,-5.109003517329569E-4,0.0077304107728704,-0.01669475917734964,0,0.007730410772877505,0.009956186375781374
0.04,0.018573658268900124,-0.016847963368350705,-5.155887938439463E-4,0.007801351166577319,-0.01684796336835248,0,0.007801351166573767,-0.016847963368350705,-5.155887938439463E-4,0.007801351166577319,-0.01684796336835248,0,0.007801351166573767,0.010047552207817294
0.06,0.018744558041664413,-0.017002984370385832,-5.203329849443605E-4,0.00787313357326802,-0.017002984370384056,0,0.007873133573264468,-0.017002984370385832,-5.203329849443605E-4,0.00787313357326802,-0.017002984370384056,0,0.007873133573264468,0.010140002005057972
0.08,0.018916953433284964,-0.017159361821937225,-5.251187992190154E-4,0.00794554461995034,-0.017159361821935448,0,0.007945544619946787,-0.017159361821937225,-5.251187992190154E-4,0.00794554461995034,-0.017159361821935448,0,0.007945544619946787,0.010233261103977155
0.1,0.019092718144116873,-0.017318795073016702,-5.29998381914254E-4,0.008019371862229008,-0.017318795073016702,0,0.008019371862225455,-0.017318795073016702,-5.29998381914254E-4,0.008019371862229008,-0.017318795073016702,0,0.008019371862225455,0.010328343391807947
0.12,0.019268482854945344,-0.01747822832409085,-5.348779645952817E-4,0.008093199104511228,-0.017478228324094403,0,0.008093199104507676,-0.01747822832409085,-5.348779645952817E-4,0.008093199104511228,-0.017478228324094403,0,0.008093199104507676,0.010423425679638741
0.14,0.019444247565776233,-0.017637661575175656,-5.397575472603222E-4,0.008167026346776574,-0.017637661575175656,0,0.008167026346780126,-0.017637661575175656,-5.397575472603222E-4,0.008167026346776574,-0.017637661575175656,0,0.008167026346780126,0.010518507967469533
0.16,0.019626434160461677,-0.017802920204694317,-5.448153171645487E-4,0.008243550588818316,-0.01780292020468366,0,0.008243550588818316,-0.017802920204694317,-5.448153171645487E-4,0.008243550588818316,-0.01780292020468366,0,0.008243550588818316,0.010617064043503752
0.18,0.01981255245000218,-0.017971745328246413,-5.499821793080173E-4,0.00832172602548198,-0.017971745328249966,0,0.008321726025478426,-0.017971745328246413,-5.499821793080173E-4,0.00832172602548198,-0.017971745328249966,0,0.008321726025478426,0.010717746890366225
0.2,0.01999867073954771,-0.018140570451802063,-5.551490414443805E-4,0.008399901462150083,-0.018140570451805615,0,0.00839990146214653,-0.018140570451802063,-5.551490414443805E-4,0.008399901462150083,-0.018140570451805615,0,0.00839990146214653,0.010818429737228697
0.22,0.020184789029103405,-0.018309395575364817,-5.6031590360206E-4,0.008478076898825293,-0.018309395575364817,0,0.00847807689882174,-0.018309395575364817,-5.6031590360206E-4,0.008478076898825293,-0.018309395575364817,0,0.00847807689882174,0.010919112584091168
0.24,0.02037090731864514,-0.018478220698920467,-5.654827657259887E-4,0.008556252335484515,-0.018478220698920467,0,0.008556252335488068,-0.018478220698920467,-5.654827657259887E-4,0.008556252335484515,-0.018478220698920467,0,0.008556252335488068,0.01101979543095364
0.26,0.0205570256081944,-0.01864704582247967,-5.706496278659046E-4,0.00863442777215262,-0.01864704582247967,0,0.00863442777215262,-0.01864704582247967,-5.706496278659046E-4,0.00863442777215262,-0.01864704582247967,0,0.00863442777215262,0.011120478277816112
0.28,0.020743143897739177,-0.018815870946035318,-5.758164900093732E-4,0.008712603208817171,-0.01881587094603887,0,0.008712603208813618,-0.018815870946035318,-5.758164900093732E-4,0.008712603208817171,-0.01881587094603887,0,0.008712603208813618,0.011221161124678584
0.3,0.020931981133987712,-0.0189871625464626,-5.810587523722432E-4,0.008791920345073478,-0.018987162546466152,0,0.008791920345077031,-0.0189871625464626,-5.810587523722432E-4,0.008791920345073478,-0.018987162546466152,0,0.008791920345077031,0.011323314638109202
0.32,0.021129155830635443,-0.019166017426147874,-5.86532224257752E-4,0.008874738423513051,-0.019166017426147874,0,0.008874738423513051,-0.019166017426147874,-5.86532224257752E-4,0.008874738423513051,-0.019166017426147874,0,0.008874738423513051,0.011429977847982813
0.34,0.021326330527276036,-0.01934487230582249,-5.920056961539188E-4,0.008957556501957953,-0.01934487230582249,0,0.008957556501957953,-0.01934487230582249,-5.920056961539188E-4,0.008957556501957953,-0.01934487230582249,0,0.008957556501957953,0.011536641057856427
0.36,0.021523505223924974,-0.019523727185504214,-5.974791680376512E-4,0.009040374580408184,-0.019523727185504214,0,0.009040374580408184,-0.019523727185504214,-5.974791680376512E-4,0.009040374580408184,-0.019523727185504214,0,0.009040374580408184,0.011643304267730036
0.38,0.021720679920572108,-0.01970258206518949,-6.02952639928489E-4,0.00912319265884598,-0.019702582065185936,0,0.00912319265884598,-0.01970258206518949,-6.02952639928489E-4,0.00912319265884598,-0.019702582065185936,0,0.00912319265884598,0.011749967477603648
0.4,0.021917854617218114,-0.01988143694487121,-6.084261118139977E-4,0.009206010737289105,-0.01988143694486766,0,0.009206010737285553,-0.01988143694487121,-6.084261118139977E-4,0.009206010737289105,-0.01988143694486766,0,0.009206010737285553,0.011856630687477259
0.42,0.022115029313855932,-0.02006029182454583,-6.138995836906247E-4,0.009288828815728678,-0.02006029182454583,0,0.009288828815728678,-0.02006029182454583,-6.138995836906247E-4,0.009288828815728678,-0.02006029182454583,0,0.009288828815728678,0.01196329389735087
0.44,0.022312204010505658,-0.02023914670422755,-6.193730556027788E-4,0.009371646894178909,-0.02023914670422755,0,0.009371646894178909,-0.02023914670422755,-6.193730556027788E-4,0.009371646894178909,-0.02023914670422755,0,0.009371646894178909,0.01206995710722448
0.46,0.02253136110282407,-0.02043795347191235,-6.254507599194881E-4,0.009463672773966536,-0.02043795347191235,0,0.009463672773962983,-0.02043795347191235,-6.254507599194881E-4,0.009463672773966536,-0.02043795347191235,0,0.009463672773962983,0.012188498594183243
0.48,0.022753757276801474,-0.0206397001281573,-6.31617497226955E-4,0.00955705541307239,-0.0206397001281573,0,0.009557055413079496,-0.0206397001281573,-6.31617497226955E-4,0.00955705541307239,-0.0206397001281573,0,0.009557055413079496,0.012308790332096878
0.5,0.022976153450833883,-0.02084144678441291,-6.37784234534422E-4,0.009650438052178245,-0.02084144678441291,0,0.009650438052178245,-0.02084144678441291,-6.37784234534422E-4,0.009650438052178245,-0.02084144678441291,0,0.009650438052178245,0.012429082070010509
0.52,0.023198549624905213,-0.021043193440661412,-6.439509718632053E-4,0.009743820691285876,-0.021043193440661412,0,0.009743820691289429,-0.021043193440661412,-6.439509718632053E-4,0.009743820691285876,-0.021043193440661412,0,0.009743820691289429,0.012549373807924143
0.54,0.023420945799017094,-0.021244940096909914,-6.501177091386978E-4,0.00983720333039173,-0.021244940096913467,0,0.00983720333039173,-0.021244940096909914,-6.501177091386978E-4,0.00983720333039173,-0.021244940096913467,0,0.00983720333039173,0.012669665545837776
0.56,0.023643341973181752,-0.021446686753165523,-6.562844464781392E-4,0.00993058596950469,-0.02144668675316197,0,0.00993058596950469,-0.021446686753165523,-6.562844464781392E-4,0.00993058596950469,-0.02144668675316197,0,0.00993058596950469,0.012789957283751409
0.58,0.023865738147381764,-0.021648433409417578,-6.624511837785008E-4,0.010023968608615874,-0.021648433409410472,0,0.010023968608608769,-0.021648433409417578,-6.624511837785008E-4,0.010023968608615874,-0.021648433409410472,0,0.010023968608608769,0.01291024902166504
0.6,0.024088134321618826,-0.021850180065669633,-6.686179210788623E-4,0.010117351247721729,-0.021850180065669633,0,0.010117351247718176,-0.021850180065669633,-6.686179210788623E-4,0.010117351247721729,-0.021850180065669633,0,0.010117351247718176,0.013030540759578673
0.62,0.02431053049589261,-0.022051926721918136,-6.74784658414751E-4,0.01021073388682936,-0.022051926721914583,0,0.01021073388682936,-0.022051926721918136,-6.74784658414751E-4,0.01021073388682936,-0.022051926721914583,0,0.01021073388682936,0.013150832497492307
0.64,0.024532926670203358,-0.02225367337817019,-6.809513957080071E-4,0.010304116525931661,-0.02225367337817019,0,0.010304116525935214,-0.02225367337817019,-6.809513957080071E-4,0.010304116525931661,-0.02225367337817019,0,0.010304116525935214,0.013271124235405938
0.66,0.024755322844554565,-0.022455420034418694,-6.871181330296849E-4,0.01039749916504995,-0.022455420034422247,0,0.010397499165046398,-0.022455420034418694,-6.871181330296849E-4,0.01039749916504995,-0.022455420034422247,0,0.010397499165046398,0.013391415973319573
0.68,0.024977719018936986,-0.02265716669067075,-6.932848703335992E-4,0.010490881804152252,-0.02265716669067075,0,0.0104908818041487,-0.02265716669067075,-6.932848703335992E-4,0.010490881804152252,-0.02265716669067075,0,0.0104908818041487,0.013511707711233204
0.7,0.025200115193349807,-0.022858913346919252,-6.994516076410662E-4,0.010584264443252778,-0.022858913346919252,0,0.010584264443249225,-0.022858913346919252,-6.994516076410662E-4,0.010584264443252778,-0.022858913346919252,0,0.010584264443249225,0.013631999449146837
0.72,0.025422511367808612,-0.02306066000317486,-7.056183449556386E-4,0.010677647082367514,-0.023060660003171307,0,0.010677647082363961,-0.02306066000317486,-7.056183449556386E-4,0.010677647082367514,-0.023060660003171307,0,0.010677647082363961,0.01375229118706047
0.74,0.02564807366455758,-0.023265274684106885,-7.118749558259196E-4,0.010772367920884207,-0.023265274684103332,0,0.010772367920884207,-0.023265274684106885,-7.118749558259196E-4,0.010772367920884207,-0.023265274684103332,0,0.010772367920884207,0.013874300064928423
0.76,0.025896233389834638,-0.023490359194433097,-7.18773017528207E-4,0.010876639832529733,-0.023490359194429544,0,0.010876639832533286,-0.023490359194433097,-7.18773017528207E-4,0.010876639832529733,-0.023490359194429544,0,0.010876639832533286,0.01400856461204673
0.78,0.026144393115204282,-0.02371544370475931,-7.256710792162835E-4,0.010980911744182364,-0.023715443704755756,0,0.010980911744185917,-0.02371544370475931,-7.256710792162835E-4,0.010980911744182364,-0.023715443704755756,0,0.010980911744185917,0.014142829159165038
0.8,0.02639255284065998,-0.02394052821508552,-7.325691409079127E-4,0.011085183655831443,-0.02394052821508197,0,0.011085183655831443,-0.02394052821508552,-7.325691409079127E-4,0.011085183655831443,-0.02394052821508197,0,0.011085183655831443,0.01427709370628334
0.82,0.026640712566205493,-0.024165612725415286,-7.394672026030946E-4,0.011189455567484075,-0.024165612725415286,0,0.011189455567484075,-0.024165612725415286,-7.394672026030946E-4,0.011189455567484075,-0.024165612725415286,0,0.011189455567484075,0.014411358253401646
0.84,0.026888872291827213,-0.024390697235737946,-7.463652642982765E-4,0.011293727479136706,-0.0243906972357415,0,0.011293727479133153,-0.024390697235737946,-7.463652642982765E-4,0.011293727479136706,-0.0243906972357415,0,0.011293727479133153,0.014545622800519952
0.86,0.027137032017532738,-0.024615781746064158,-7.532633260005639E-4,0.011397999390789337,-0.024615781746060605,0,0.011397999390789337,-0.024615781746064158,-7.532633260005639E-4,0.011397999390789337,-0.024615781746060605,0,0.011397999390789337,0.014679887347638258
0.88,0.02738519174331214,-0.02484086625639037,-7.60161387681535E-4,0.011502271302433087,-0.024840866256393923,0,0.011502271302433087,-0.02484086625639037,-7.60161387681535E-4,0.011502271302433087,-0.024840866256393923,0,0.011502271302433087,0.01481415189475656
0.9,0.027633351469178655,-0.025065950766723688,-7.670594493660587E-4,0.011606543214087495,-0.025065950766720135,0,0.011606543214087495,-0.025065950766723688,-7.670594493660587E-4,0.011606543214087495,-0.025065950766720135,0,0.011606543214087495,0.014948416441874866
0.92,0.027881511195108365,-0.025291035277046348,-7.739575110612407E-4,0.01171081512573835,-0.025291035277042795,0,0.011710815125734797,-0.025291035277046348,-7.739575110612407E-4,0.01171081512573835,-0.025291035277042795,0,0.011710815125734797,0.015082680988993173
0.94,0.028129670921110864,-0.02551611978737256,-7.808555727457644E-4,0.011815087037383876,-0.025516119787376113,0,0.011815087037383876,-0.02551611978737256,-7.808555727457644E-4,0.011815087037383876,-0.025516119787376113,0,0.011815087037383876,0.015216945536111479
0.96,0.02837783064718974,-0.025741204297698772,-7.877536344373937E-4,0.011919358949043612,-0.02574120429769522,0,0.011919358949043612,-0.025741204297698772,-7.877536344373937E-4,0.011919358949043612,-0.02574120429769522,0,0.011919358949043612,0.015351210083229781
0.98,0.02862599037333727,-0.02596628880803209,-7.946516961219174E-4,0.012023630860689138,-0.02596628880803209,0,0.012023630860689138,-0.02596628880803209,-7.946516961219174E-4,0.012023630860689138,-0.02596628880803209,0,0.012023630860689138,0.015485474630348085
1.0,0.02887415009954306,-0.026191373318351197,-8.015497578348629E-4,0.012127902772343546,-0.026191373318351197,0,0.012127902772343546,-0.026191373318351197,-8.015497578348629E-4,0.012127902772343546,-0.026191373318351197,0,0.012127902772343546,0.015619739177466391
1.02,0.02914707215890119,-0.026438938366649012,-8.091256449205275E-4,0.012242535242810604,-0.026438938366649012,0,0.012242535242810604,-0.026438938366649012,-8.091256449205275E-4,0.012242535242810604,-0.026438938366649012,0,0.012242535242810604,0.015767377883419344
1.04,0.029424395713917775,-0.02669049932234202,-8.168220152668937E-4,0.012359009298833712,-0.02669049932234202,0,0.012359009298833712,-0.02669049932234202,-8.168220152668937E-4,0.012359009298833712,-0.02669049932234202,0,0.012359009298833712,0.015917393841222267
1.06,0.029701719268951574,-0.026942060278056346,-8.245183855706273E-4,0.012475483354846162,-0.026942060278056346,0,0.012475483354846162,-0.026942060278056346,-8.245183855706273E-4,0.012475483354846162,-0.026942060278056346,0,0.012475483354846162,0.016067409799025188
1.08,0.029979042823985846,-0.027193621233763565,-8.322147558921245E-4,0.012591957410865717,-0.027193621233760013,0,0.012591957410858612,-0.027193621233763565,-8.322147558921245E-4,0.012591957410865717,-0.027193621233760013,0,0.012591957410858612,0.01621742575682811
1.1,0.03025636637901304,-0.02744518218946368,-8.399111262313852E-4,0.012708431466874615,-0.027445182189456574,0,0.012708431466871062,-0.02744518218946368,-8.399111262313852E-4,0.012708431466874615,-0.027445182189456574,0,0.012708431466871062,0.016367441714631035
1.12,0.03053368993404627,-0.027696743145163794,-8.476074965635405E-4,0.012824905522890617,-0.027696743145163794,0,0.012824905522887065,-0.027696743145163794,-8.476074965635405E-4,0.012824905522890617,-0.027696743145163794,0,0.012824905522887065,0.016517457672433955
1.14,0.03081101348908957,-0.027948304100871013,-8.553038668850377E-4,0.012941379578908396,-0.02794830410086746,0,0.012941379578908396,-0.027948304100871013,-8.553038668850377E-4,0.012941379578908396,-0.02794830410086746,0,0.012941379578908396,0.016667473630236875
1.16,0.031088337044130093,-0.02819986505657468,-8.63000237192324E-4,0.013057853634920846,-0.028199865056567575,0,0.013057853634920846,-0.02819986505657468,-8.63000237192324E-4,0.013057853634920846,-0.028199865056567575,0,0.013057853634920846,0.016817489588039802
1.18,0.03136566059918348,-0.028451426012289005,-8.706966075067157E-4,0.013174327690933296,-0.0284514260122819,0,0.013174327690933296,-0.028451426012289005,-8.706966075067157E-4,0.013174327690933296,-0.0284514260122819,0,0.013174327690933296,0.01696750554584272
1.2,0.0316429841542291,-0.028702986967982014,-8.7839297786374E-4,0.01329080174696351,-0.02870298696797846,0,0.01329080174696351,-0.028702986967982014,-8.7839297786374E-4,0.01329080174696351,-0.02870298696797846,0,0.01329080174696351,0.017117521503645646
1.22,0.03192030770927565,-0.028954547923689233,-8.860893481710264E-4,0.013407275802961749,-0.028954547923689233,0,0.013407275802968854,-0.028954547923689233,-8.860893481710264E-4,0.013407275802961749,-0.028954547923689233,0,0.013407275802968854,0.017267537461448566
1.24,0.03219763126433367,-0.0292061088793929,-8.937857185316034E-4,0.013523749858984857,-0.0292061088793929,0,0.013523749858977752,-0.0292061088793929,-8.937857185316034E-4,0.013523749858984857,-0.0292061088793929,0,0.013523749858977752,0.017417553419251487
