Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.051159557159230734,0.03221449216162764,0.022009229087708526,0.033092606703942096,0.03221449216163075,0,0.03309260670396341,0.03221449216162764,0.022009229087708526,0.033092606703942096,0.03221449216163075,0,0.03309260670396341,0.022161990139038936
0.02,0.04685142279515484,0.029501717327859556,0.020155837047338032,0.03030588598867523,0.029501717327861332,0,0.03030588598868178,0.029501717327859556,0.020155837047338032,0.03030588598867523,0.029501717327861332,0,0.03030588598868178,0.02029573414462719
0.04,0.04728142013597961,0.029772481036801857,0.020340825187209255,0.030584030043336097,0.029772481036813403,0,0.030584030043350197,0.029772481036801857,0.020340825187209255,0.030584030043336097,0.029772481036813403,0,0.030584030043350197,0.02048200631597947
0.06,0.047716024526293525,0.03004614566955155,0.020527795296464646,0.030865154256286775,0.03004614566956043,0,0.03086515425628633,0.03004614566955155,0.020527795296464646,0.030865154256286775,0.03004614566956043,0,0.03086515425628633,0.020670274164277382
0.08,0.04815566803261618,0.030322983254628788,0.020716933244561808,0.03114953815303534,0.03032298325464211,0,0.031149538153030676,0.030322983254628788,0.020716933244561808,0.03114953815303534,0.03032298325464211,0,0.031149538153030676,0.020860724823728576
0.1,0.04860225061143895,0.030604190127141884,0.020909056396972048,0.031438410770061376,0.030604190127144992,0,0.03143841077003984,0.030604190127141884,0.020909056396972048,0.031438410770061376,0.030604190127144992,0,0.03143841077003984,0.021054181305000412
0.12,0.04904883319021486,0.030885396999633663,0.02110117954934765,0.03172728338705877,0.03088539699963988,0,0.03172728338706321,0.030885396999633663,0.02110117954934765,0.03172728338705877,0.03088539699963988,0,0.03172728338706321,0.021247637786272262
0.14,0.04949541576898042,0.031166603872124554,0.021293302701700156,0.032016156004056384,0.031166603872132104,0,0.03201615600406171,0.031166603872124554,0.021293302701700156,0.032016156004056384,0.031166603872132104,0,0.03201615600406171,0.021441094267544102
0.16,0.0499635394974081,0.031461375274828285,0.021494693106076213,0.03231896213062979,0.03146137527484161,0,0.03231896213061347,0.031461375274828285,0.021494693106076213,0.03231896213062979,0.03146137527484161,0,0.03231896213061347,0.021643882557800538
0.18,0.05043556585814866,0.031758604177483996,0.0216977624680883,0.03262429260547983,0.031758604177495986,0,0.03262429260549027,0.031758604177483996,0.0216977624680883,0.03262429260547983,0.031758604177495986,0,0.03262429260549027,0.021848361501528052
0.2,0.05090759221890606,0.03205583308015303,0.021900831830087952,0.03292962308035119,0.032055833080160134,0,0.03292962308037062,0.03205583308015303,0.021900831830087952,0.03292962308035119,0.032055833080160134,0,0.03292962308037062,0.02205284044525557
0.22,0.0513796185796785,0.03235306198280874,0.022103901192088493,0.033234953555258184,0.03235306198281984,0,0.03323495355526873,0.03235306198280874,0.022103901192088493,0.033234953555258184,0.03235306198281984,0,0.03323495355526873,0.02225731938898308
0.24,0.05185164494040621,0.032650290885457345,0.022306970554059724,0.033540284030122436,0.03265029088546623,0,0.03354028403012066,0.032650290885457345,0.022306970554059724,0.033540284030122436,0.03265029088546623,0,0.03354028403012066,0.0224617983327106
0.26,0.05232367130117224,0.03294751978811217,0.022510039916089575,0.0338456145050009,0.03294751978812416,0,0.0338456145049868,0.03294751978811217,0.022510039916089575,0.0338456145050009,0.03294751978812416,0,0.0338456145049868,0.02266627727643811
0.28,0.052795697661928404,0.03324474869077498,0.022713109278095445,0.034150944979872255,0.033244748690783865,0,0.03415094497988491,0.03324474869077498,0.022713109278095445,0.034150944979872255,0.033244748690783865,0,0.03415094497988491,0.022870756220165628
0.3,0.05328666272089099,0.03355390292226712,0.022924326182925725,0.03446852610240092,0.03355390292228266,0,0.03446852610239404,0.03355390292226712,0.022924326182925725,0.03446852610240092,0.03355390292228266,0,0.03446852610239404,0.02308343917925043
0.32,0.053785803616044625,0.03386820531834367,0.023139060382099785,0.034791395829598115,0.033868205318343225,0,0.034791395829586236,0.03386820531834367,0.023139060382099785,0.034791395829598115,0.033868205318343225,0,0.034791395829586236,0.023299663811828214
0.34,0.05428494451119108,0.03418250771440068,0.023353794581285392,0.03511426555679553,0.034182507714400234,0,0.035114265556806856,0.03418250771440068,0.023353794581285392,0.03511426555679553,0.034182507714400234,0,0.035114265556806856,0.023515888444406
0.36,0.054784085406305506,0.03449681011045058,0.023568528780439024,0.03543713528397163,0.0344968101104568,0,0.035437135283984844,0.03449681011045058,0.023568528780439024,0.03543713528397163,0.0344968101104568,0,0.035437135283984844,0.023732113076983787
0.38,0.055283226301449585,0.034811112506505815,0.023783262979579334,0.03576000501119725,0.03481111250651914,0,0.035760005011194806,0.034811112506505815,0.023783262979579334,0.03576000501119725,0.03481111250651914,0,0.035760005011194806,0.023948337709561573
0.4,0.055782367196585615,0.03512541490256815,0.023997997178743624,0.03608287473838756,0.035125414902566376,0,0.036082874738401216,0.03512541490256815,0.023997997178743624,0.03608287473838756,0.035125414902566376,0,0.036082874738401216,0.02416456234213936
0.42,0.05628150809173972,0.03543971729862516,0.024212731377925678,0.03640574446559919,0.03543971729863049,0,0.036405744465607626,0.03543971729862516,0.024212731377925678,0.03640574446559919,0.03543971729863049,0,0.036405744465607626,0.024380786974717142
0.44,0.056814544377446916,0.035775362246329045,0.024442047404122924,0.03675054050834392,0.035775362246333486,0,0.03675054050836124,0.035775362246329045,0.024442047404122924,0.03675054050834392,0.035775362246333486,0,0.03675054050836124,0.024611694030819815
