Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.10453244037197734,-0.03833991551866234,0.0116777783613351,0.09654383181066706,-0.03833991551866589,0,0.09654383181066883,-0.03833991551866234,0.0116777783613351,0.09654383181066706,-0.03833991551866589,0,0.09654383181066883,0.022184939166060756
0.02,0.09572978799328741,-0.035111320193994544,0.010694395375869581,0.08841389829104429,-0.03511132019399632,0,0.08841389829105317,-0.035111320193994544,0.010694395375869581,0.08841389829104429,-0.03511132019399632,0,0.08841389829105317,0.020316750639435843
0.04,0.09660838587725636,-0.035433568230471835,0.010792547415752196,0.08922535169190482,-0.03543356823047006,0,0.08922535169190837,-0.035433568230471835,0.010792547415752196,0.08922535169190482,-0.03543356823047006,0,0.08922535169190837,0.02050321569792465
0.06,0.09749639707736954,-0.035759268805286126,0.010891751052600762,0.09004549903569625,-0.0357592688052879,0,0.09004549903570513,-0.035759268805286126,0.010891751052600762,0.09004549903569625,-0.0357592688052879,0,0.09004549903570513,0.02069167849997927
0.08,0.0983947043693744,-0.0360887456822887,0.010992104902175726,0.09087515564132609,-0.03608874568229403,0,0.09087515564132254,-0.0360887456822887,0.010992104902175726,0.09087515564132609,-0.03608874568229403,0,0.09087515564132254,0.020882326373623566
0.1,0.09930718980853741,-0.03642342268464738,0.01109404264249192,0.09171790689636872,-0.036423422684652706,0,0.09171790689636339,-0.03642342268464738,0.01109404264249192,0.09171790689636872,-0.036423422684652706,0,0.09171790689636339,0.021075983181803527
0.12,0.10021967524765926,-0.036758099686979406,0.011195980382777027,0.09256065815138115,-0.03675809968698296,0,0.0925606581513918,-0.036758099686979406,0.011195980382777027,0.09256065815138115,-0.03675809968698296,0,0.0925606581513918,0.02126963998998349
0.14,0.10113216068682598,-0.03709277668934341,0.011297918123079898,0.09340340940642733,-0.03709277668934874,0,0.0934034094064291,-0.03709277668934341,0.011297918123079898,0.09340340940642733,-0.03709277668934874,0,0.0934034094064291,0.021463296798163455
0.16,0.10208866083534587,-0.037443597357880165,0.01140477296852116,0.09428681159945818,-0.037443597357885494,0,0.09428681159946883,-0.037443597357880165,0.01140477296852116,0.09428681159945818,-0.037443597357885494,0,0.09428681159946883,0.021666295078196365
0.18,0.1030531351742612,-0.03779734279111935,0.011512518650998338,0.09517757856494136,-0.037797342791121125,0,0.09517757856494313,-0.03779734279111935,0.011512518650998338,0.09517757856494136,-0.037797342791121125,0,0.09517757856494313,0.021870985762332183
0.2,0.10401760951314444,-0.03815108822432833,0.011620264333463748,0.09606834553040322,-0.03815108822433011,0,0.0960683455304121,-0.03815108822432833,0.011620264333463748,0.09606834553040322,-0.03815108822433011,0,0.0960683455304121,0.02207567644646801
0.22,0.10498208385206138,-0.03850483365757107,0.01172801001591428,0.09695911249588995,-0.03850483365756219,0,0.09695911249588463,-0.03850483365757107,0.01172801001591428,0.09695911249588995,-0.03850483365756219,0,0.09695911249588463,0.022280367130603832
