Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,1.5600481382847335,0.48152960527672317,0.11665744063124539,1.4792697042010041,0.4815296052767266,0,1.4792697042010179,0.48152960527672317,0.11665744063124539,1.4792697042010041,0.4815296052767266,0,1.4792697042010179,0.00729637882103951
0.02,1.3474448927517064,0.41590678580231377,0.10075937285121445,1.2776749378432555,0.4159067858023171,0,1.2776749378432566,0.41590678580231377,0.10075937285121445,1.2776749378432555,0.4159067858023171,0,1.2776749378432566,0.006302028785204484
0.04,1.3598397963637865,0.4197326375411963,0.10168624020966771,1.2894280402026514,0.4197326375411947,0,1.289428040202658,0.4197326375411963,0.10168624020966771,1.2894280402026514,0.4197326375411947,0,1.289428040202658,0.006360000004801407
0.06,1.3723486057985919,0.42359364806762023,0.10262162538575054,1.3012891503139392,0.423593648067623,0,1.3012891503139432,0.42359364806762023,0.10262162538575054,1.3012891503139392,0.423593648067623,0,1.3012891503139432,0.006418504003733274
0.08,1.3850432383097337,0.42751201528947425,0.1035709059938057,1.3133264617121103,0.4275120152894729,0,1.3133264617121174,0.42751201528947425,0.1035709059938057,1.3133264617121103,0.4275120152894729,0,1.3133264617121174,0.006477877088324091
0.1,1.3978775659646265,0.43147350122386463,0.10453063269072504,1.3254962349367996,0.4314735012238664,0,1.3254962349367947,0.43147350122386463,0.10453063269072504,1.3254962349367996,0.4314735012238664,0,1.3254962349367947,0.006537903520434793
0.12,1.4107118936195262,0.4354349871582651,0.10549035938764939,1.3376660081614924,0.435434987158267,0,1.337666008161488,0.4354349871582651,0.10549035938764939,1.3376660081614924,0.435434987158267,0,1.337666008161488,0.006597929952545494
0.14,1.423650757662852,0.4394287396239729,0.10645790310361314,1.3499349049439475,0.43942873962397755,0,1.3499349049439502,0.4394287396239729,0.10645790310361314,1.3499349049439475,0.43942873962397755,0,1.3499349049439502,0.006658445300557216
0.16,1.4371740797334902,0.4436028927474981,0.10746915140506386,1.3627579968722432,0.44360289274749576,0,1.3627579968722383,0.4436028927474981,0.10746915140506386,1.3627579968722432,0.44360289274749576,0,1.3627579968722383,0.00672169415435829
0.18,1.4506974018041134,0.44777704587102185,0.10848039970652668,1.3755810888005224,0.4477770458710246,0,1.3755810888005264,0.44777704587102185,0.10848039970652668,1.3755810888005224,0.4477770458710246,0,1.3755810888005264,0.006784943008159364
0.2,1.4642207238747402,0.45195119899454295,0.1094916480079845,1.388404180728807,0.45195119899454284,0,1.3884041807288074,0.45195119899454295,0.1094916480079845,1.388404180728807,0.45195119899454284,0,1.3884041807288074,0.006848191861960435
0.22,1.477744045945355,0.45612535211806815,0.11050289630943311,1.4012272726570782,0.4561253521180646,0,1.4012272726570831,0.45612535211806815,0.11050289630943311,1.4012272726570782,0.4561253521180646,0,1.4012272726570831,0.0069114407157615096
0.24,1.4912673680159783,0.4602995052415757,0.11151414461090003,1.4140503645853624,0.46029950524157925,0,1.4140503645853695,0.4602995052415757,0.11151414461090003,1.4140503645853624,0.46029950524157925,0,1.4140503645853695,0.006974689569562583
0.26,1.5047906900866046,0.46447365836510257,0.11252539291236119,1.4268734565136443,0.4644736583651081,0,1.4268734565136505,0.46447365836510257,0.11252539291236119,1.4268734565136443,0.4644736583651081,0,1.4268734565136505,0.007037938423363655
0.28,1.5188001744179491,0.46879789688344164,0.11357302000446456,1.4401575275141085,0.4687978968834443,0,1.4401575275141116,0.46879789688344164,0.11357302000446456,1.4401575275141085,0.4687978968834443,0,1.4401575275141116,0.007103466098755446
0.3,1.5338744351602727,0.47345084744083943,0.11470032271362285,1.4544512195437451,0.4734508474408443,0,1.4544512195437473,0.47345084744083943,0.11470032271362285,1.4544512195437451,0.4734508474408443,0,1.4544512195437473,0.007173984773389217
0.32,1.5489486959026293,0.47810379799824054,0.1158276254227939,1.4687449115734026,0.4781037979982443,0,1.4687449115734044,0.47810379799824054,0.1158276254227939,1.4687449115734026,0.4781037979982443,0,1.4687449115734044,0.00724450344802299
0.34,1.5640229566449837,0.48275674855563444,0.11695492813195407,1.4830386036030494,0.4827567485556301,0,1.4830386036030525,0.48275674855563444,0.11695492813195407,1.4830386036030494,0.4827567485556301,0,1.4830386036030525,0.007315022122656761
0.36,1.5790972173873459,0.48740969911302845,0.1180822308411178,1.497332295632693,0.4874096991130301,0,1.4973322956326882,0.48740969911302845,0.1180822308411178,1.497332295632693,0.4874096991130301,0,1.4973322956326882,0.0073855407972905325
0.38,1.5941714781297218,0.4920626496704188,0.11920953355029595,1.5116259876623404,0.492062649670423,0,1.5116259876623452,0.4920626496704188,0.11920953355029595,1.5116259876623404,0.492062649670423,0,1.5116259876623452,0.0074560594719243044
0.4,1.609245738872114,0.4967156002278238,0.12033683625945812,1.5259196796919903,0.496715600227823,0,1.5259196796919952,0.4967156002278238,0.12033683625945812,1.5259196796919903,0.496715600227823,0,1.5259196796919952,0.0075265781465580755
0.42,1.6243199996145175,0.5013685507852229,0.12146413896861807,1.5402133717216442,0.501368550785223,0,1.540213371721645,0.5013685507852229,0.12146413896861807,1.5402133717216442,0.501368550785223,0,1.540213371721645,0.007597096821191848
0.44,1.6393942603569065,0.506021501342613,0.1225914416777697,1.5545070637512763,0.5060215013426088,0,1.554507063751279,0.506021501342613,0.1225914416777697,1.5545070637512763,0.5060215013426088,0,1.554507063751279,0.00766761549582562
