Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,7.594699829634475,-4.219922359198087,-0.45550400362798493,5.6504480293620345,-4.2199223591981,0,5.650448029362025,-4.219922359198087,-0.45550400362798493,5.6504480293620345,-4.2199223591981,0,5.650448029362025,0.006237261592527566
0.02,6.5596757901602185,-3.644821226902269,-0.3934267324064611,4.880391319284156,-3.6448212269022724,0,4.880391319284151,-3.644821226902269,-0.3934267324064611,4.880391319284156,-3.6448212269022724,0,4.880391319284151,0.0053872323594303245
0.04,6.620000121737403,-3.6783398931178146,-0.39704474856378935,4.92527255280151,-3.678339893117821,0,4.9252725528015,-3.6783398931178146,-0.39704474856378935,4.92527255280151,-3.678339893117821,0,4.9252725528015,0.005436774570662521
0.06,6.680869188913821,-3.712161054516433,-0.40069562753238475,4.970559075150884,-3.7121610545164394,0,4.970559075150882,-3.712161054516433,-0.40069562753238475,4.970559075150884,-3.7121610545164394,0,4.970559075150882,0.005486764504127022
0.08,6.742666434490781,-3.74649794891672,-0.40440217498338993,5.016536162012219,-3.7464979489167227,0,5.0165361620122155,-3.74649794891672,-0.40440217498338993,5.016536162012219,-3.7464979489167227,0,5.0165361620122155,0.00553751671803294
0.1,6.805110543341615,-3.7811942663952713,-0.40814751874419786,5.062994514997356,-3.781194266395274,0,5.062994514997346,-3.7811942663952713,-0.40814751874419786,5.062994514997356,-3.781194266395274,0,5.062994514997346,0.005588800178110545
0.12,6.867554652192473,-3.815890583873826,-0.41189286250502866,5.109452867982498,-3.815890583873836,0,5.109452867982492,-3.815890583873826,-0.41189286250502866,5.109452867982498,-3.815890583873836,0,5.109452867982492,0.005640083638188153
0.14,6.930626859743949,-3.850936014182974,-0.41567575712559024,5.156378520462044,-3.85093601418298,0,5.156378520462038,-3.850936014182974,-0.41567575712559024,5.156378520462044,-3.85093601418298,0,5.156378520462038,0.005691882712538219
0.16,6.99640180017842,-3.887483690438753,-0.41962023454098896,5.205314980651405,-3.8874836904387555,0,5.205314980651398,-3.887483690438753,-0.41962023454098896,5.205314980651405,-3.8874836904387555,0,5.205314980651398,0.005745900494947545
0.18,7.062176740612992,-3.924031366694522,-0.42356471195636236,5.254251440840772,-3.924031366694525,0,5.254251440840767,-3.924031366694522,-0.42356471195636236,5.254251440840772,-3.924031366694525,0,5.254251440840767,0.005799918277356874
0.2,7.127951681047665,-3.9605790429502905,-0.42750918937175886,5.303187901030134,-3.960579042950293,0,5.3031879010301335,-3.9605790429502905,-0.42750918937175886,5.303187901030134,-3.960579042950293,0,5.3031879010301335,0.005853936059766202
0.22,7.193726621482446,-3.9971267192060616,-0.431453666787152,5.352124361219499,-3.9971267192060713,0,5.3521243612194915,-3.9971267192060616,-0.431453666787152,5.352124361219499,-3.9971267192060713,0,5.3521243612194915,0.0059079538421755295
0.24,7.25950156191732,-4.033674395461844,-0.4353981442025292,5.401060821408862,-4.03367439546185,0,5.4010608214088585,-4.033674395461844,-0.4353981442025292,5.401060821408862,-4.03367439546185,0,5.4010608214088585,0.005961971624584858
0.26,7.325276502352295,-4.070222071717624,-0.43934262161790283,5.449997281598229,-4.070222071717627,0,5.4499972815982165,-4.070222071717624,-0.43934262161790283,5.449997281598229,-4.070222071717627,0,5.4499972815982165,0.006015989406994186
0.28,7.393959712512281,-4.108383651228623,-0.4434636527812712,5.501097586926084,-4.108383651228626,0,5.501097586926075,-4.108383651228623,-0.4434636527812712,5.501097586926084,-4.108383651228626,0,5.501097586926075,0.006072399561077813
0.3,7.467247516448332,-4.149100485091846,-0.4478642172632874,5.5556238564123746,-4.149100485091855,0,5.555623856412369,-4.149100485091846,-0.4478642172632874,5.5556238564123746,-4.149100485091855,0,5.555623856412369,0.006132597499908154
0.32,7.540535320394985,-4.18981731895508,-0.4522647817453216,5.610150125898668,-4.189817318955079,0,5.610150125898661,-4.18981731895508,-0.4522647817453216,5.610150125898668,-4.189817318955079,0,5.610150125898661,0.0061927954387384935
0.34,7.613823124351919,-4.230534152818298,-0.45666534622734,5.664676395384956,-4.230534152818308,0,5.66467639538495,-4.230534152818298,-0.45666534622734,5.664676395384956,-4.230534152818308,0,5.66467639538495,0.006252993377568836
0.36,7.687110928318841,-4.271250986681522,-0.461065910709358,5.7192026648712435,-4.271250986681531,0,5.719202664871233,-4.271250986681522,-0.461065910709358,5.7192026648712435,-4.271250986681531,0,5.719202664871233,0.006313191316399175
0.38,7.760398732295479,-4.311967820544741,-0.4654664751913762,5.77372893435754,-4.311967820544754,0,5.773728934357532,-4.311967820544741,-0.4654664751913762,5.77372893435754,-4.311967820544754,0,5.773728934357532,0.006373389255229518
0.4,7.833686536281557,-4.352684654407966,-0.46986703967339993,5.828255203843836,-4.352684654407977,0,5.828255203843833,-4.352684654407966,-0.46986703967339993,5.828255203843836,-4.352684654407977,0,5.828255203843833,0.006433587194059858
0.42,7.9069743402768,-4.393401488271192,-0.47426760415541636,5.882781473330124,-4.393401488271202,0,5.882781473330116,-4.393401488271192,-0.47426760415541636,5.882781473330124,-4.393401488271202,0,5.882781473330116,0.006493785132890199
0.44,7.980262144280972,-4.434118322134412,-0.47866816863742745,5.9373077428164205,-4.4341183221344185,0,5.937307742816415,-4.434118322134412,-0.47866816863742745,5.9373077428164205,-4.4341183221344185,0,5.937307742816415,0.00655398307172054
0.46,8.053549948293815,-4.474835155997638,-0.48306873311946363,5.991834012302707,-4.474835155997651,0,5.991834012302696,-4.474835155997638,-0.48306873311946363,5.991834012302707,-4.474835155997651,0,5.991834012302696,0.006614181010550881
0.48,8.126837752315115,-4.515551989860865,-0.48746929760148894,6.046360281789006,-4.515551989860871,0,6.046360281788997,-4.515551989860865,-0.48746929760148894,6.046360281789006,-4.515551989860871,0,6.046360281788997,0.006674378949381222
0.5,8.200125556344629,-4.5562688237240945,-0.4918698620835087,6.100886551275299,-4.556268823724101,0,6.100886551275291,-4.5562688237240945,-0.4918698620835087,6.100886551275299,-4.556268823724101,0,6.100886551275291,0.006734576888211563
0.52,8.273413360382143,-4.596985657587314,-0.4962704265655502,6.15541282076159,-4.59698565758732,0,6.155412820761587,-4.596985657587314,-0.4962704265655502,6.15541282076159,-4.59698565758732,0,6.155412820761587,0.006794774827041904
0.54,8.34670116442743,-4.637702491450533,-0.5006709910475542,6.209939090247885,-4.637702491450539,0,6.209939090247882,-4.637702491450533,-0.5006709910475542,6.209939090247885,-4.637702491450539,0,6.209939090247882,0.006854972765872244
0.56,8.426623976851713,-4.682115976666016,-0.5054592137673661,6.269401281594447,-4.682115976666022,0,6.269401281594444,-4.682115976666016,-0.5054592137673661,6.269401281594447,-4.682115976666022,0,6.269401281594444,0.006920600826549707
0.58,8.50837292607174,-4.727546881993136,-0.5103541306949706,6.330221974376936,-4.727546881993138,0,6.330221974376925,-4.727546881993136,-0.5103541306949706,6.330221974376936,-4.727546881993138,0,6.330221974376925,0.006987723406090187
0.6,8.590121875319646,-4.772977787320276,-0.5152490476225733,6.391042667159418,-4.772977787320282,0,6.391042667159411,-4.772977787320276,-0.5152490476225733,6.391042667159418,-4.772977787320282,0,6.391042667159411,0.007054845985630669
0.62,8.671870824594638,-4.818408692647399,-0.5201439645502077,6.451863359941908,-4.818408692647405,0,6.451863359941898,-4.818408692647399,-0.5201439645502077,6.451863359941908,-4.818408692647405,0,6.451863359941898,0.0071219685651711506
0.64,8.753619773895961,-4.863839597974533,-0.5250388814778191,6.512684052724405,-4.863839597974539,0,6.512684052724394,-4.863839597974533,-0.5250388814778191,6.512684052724405,-4.863839597974539,0,6.512684052724394,0.007189091144711632
0.66,8.83536872322286,-4.909270503301657,-0.5299337984054322,6.573504745506887,-4.909270503301673,0,6.573504745506876,-4.909270503301657,-0.5299337984054322,6.573504745506887,-4.909270503301673,0,6.573504745506876,0.007256213724252114
0.68,8.91711767257465,-4.954701408628799,-0.5348287153330209,6.634325438289357,-4.954701408628813,0,6.634325438289353,-4.954701408628799,-0.5348287153330209,6.634325438289357,-4.954701408628813,0,6.634325438289353,0.007323336303792593
0.7,8.998866621950661,-5.000132313955918,-0.5397236322606358,6.695146131071853,-5.000132313955935,0,6.6951461310718425,-5.000132313955918,-0.5397236322606358,6.695146131071853,-5.000132313955935,0,6.6951461310718425,0.007390458883333075
0.72,9.080615571350233,-5.045563219283052,-0.5446185491882756,6.755966823854332,-5.045563219283054,0,6.7559668238543225,-5.045563219283052,-0.5446185491882756,6.755966823854332,-5.045563219283054,0,6.7559668238543225,0.007457581462873557
0.74,9.162364520772734,-5.090994124610186,-0.5495134661158798,6.816787516636826,-5.090994124610195,0,6.816787516636818,-5.090994124610186,-0.5495134661158798,6.816787516636826,-5.090994124610195,0,6.816787516636818,0.0075247040424140385
0.76,9.244113470217538,-5.136425029937304,-0.5544083830434823,6.877608209419309,-5.136425029937314,0,6.877608209419301,-5.136425029937304,-0.5544083830434823,6.877608209419309,-5.136425029937314,0,6.877608209419301,0.00759182662195452
0.78,9.32586241968409,-5.181855935264446,-0.5593032999711027,6.938428902201803,-5.181855935264458,0,6.938428902201795,-5.181855935264446,-0.5593032999711027,6.938428902201803,-5.181855935264458,0,6.938428902201795,0.007658949201495001
