Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,14.066178919573957,10.899659651406449,-1.6701509253723845,8.707643857812798,10.89965965140646,0,8.707643857812794,10.899659651406449,-1.6701509253723845,8.707643857812798,10.89965965140646,0,8.707643857812794,0.011616312729548314
0.02,12.149137337387547,9.414174438858348,-1.442530560047505,7.520902565020237,9.414174438858415,0,7.520902565020258,9.414174438858348,-1.442530560047505,7.520902565020237,9.414174438858415,0,7.520902565020258,0.010033156798831553
0.04,12.260936725413595,9.500806016884823,-1.4558050867582288,7.590111783583377,9.500806016884866,0,7.590111783583357,9.500806016884823,-1.4558050867582288,7.590111783583377,9.500806016884866,0,7.590111783583357,0.010125484411246584
0.06,12.373537801465751,9.588058810031386,-1.469174804276328,7.659817285266739,9.588058810031402,0,7.659817285266723,9.588058810031386,-1.469174804276328,7.659817285266739,9.588058810031402,0,7.659817285266723,0.01021847409219859
0.08,12.488326418424705,9.677006694507442,-1.4828042561189232,7.730876981183587,9.677006694507472,0,7.730876981183574,9.677006694507442,-1.4828042561189232,7.730876981183587,9.677006694507472,0,7.730876981183574,0.010313270301966526
0.1,12.603658106605758,9.766375396403186,-1.4964981886926676,7.802272864604433,9.76637539640324,0,7.802272864604431,9.766375396403186,-1.4964981886926676,7.802272864604433,9.76637539640324,0,7.802272864604431,0.010408514994233134
0.12,12.718989794786776,9.855744098298874,-1.5101921212664084,7.87366874802529,9.855744098298905,0,7.873668748025282,9.855744098298874,-1.5101921212664084,7.87366874802529,9.855744098298905,0,7.873668748025282,0.010503759686499737
0.14,12.837824475403854,9.947827213738405,-1.5243019817444718,7.947233153024003,9.947827213738446,0,7.947233153024002,9.947827213738405,-1.5243019817444718,7.947233153024003,9.947827213738446,0,7.947233153024002,0.010601897262464929
0.16,12.958913209678357,10.041656959776738,-1.538679477346152,8.022192926149572,10.041656959776802,0,8.022192926149572,10.041656959776738,-1.538679477346152,8.022192926149572,10.041656959776802,0,8.022192926149572,0.010701896308359188
0.18,13.080001943952858,10.135486705815078,-1.5530569729478856,8.097152699275124,10.13548670581513,0,8.097152699275133,10.135486705815078,-1.5530569729478856,8.097152699275124,10.13548670581513,0,8.097152699275133,0.010801895354253448
0.2,13.201090678227406,10.229316451853453,-1.5674344685495978,8.172112472400705,10.229316451853514,0,8.172112472400695,10.229316451853453,-1.5674344685495978,8.172112472400705,10.229316451853514,0,8.172112472400695,0.010901894400147705
0.22,13.322179412501903,10.323146197891793,-1.5818119641513384,8.24707224552625,10.323146197891841,0,8.247072245526242,10.323146197891793,-1.5818119641513384,8.24707224552625,10.323146197891841,0,8.247072245526242,0.011001893446041966
0.24,13.443268146776386,10.416975943930083,-1.5961894597530328,8.322032018651841,10.41697594393014,0,8.322032018651832,10.416975943930083,-1.5961894597530328,8.322032018651841,10.41697594393014,0,8.322032018651832,0.011101892491936221
0.26,13.567224362522296,10.513027649560902,-1.6109074774783831,8.398766890965858,10.51302764956095,0,8.398766890965852,10.513027649560902,-1.6109074774783831,8.398766890965858,10.51302764956095,0,8.398766890965852,0.011204259788316781
0.28,13.701161586382955,10.616813458077461,-1.6268107701960233,8.481680453388812,10.616813458077477,0,8.481680453388801,10.616813458077461,-1.6268107701960233,8.481680453388812,10.616813458077477,0,8.481680453388801,0.011314870390733542
