Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,11.449492210607698,-6.361801334563615,-0.6867007226024053,8.518409501882948,-6.361801334563624,0,8.518409501882935,-6.361801334563615,-0.6867007226024053,8.518409501882948,-6.361801334563624,0,8.518409501882935,0.009403066315929864
0.02,9.94398164578274,-5.525278884607415,-0.5964053400984568,7.398311243889183,-5.525278884607425,0,7.398311243889173,-5.525278884607415,-0.5964053400984568,7.398311243889183,-5.525278884607425,0,7.398311243889173,0.008166643181533519
0.04,10.091433216802029,-5.607209297889838,-0.6052487661406916,7.508014900047366,-5.607209297889851,0,7.508014900047352,-5.607209297889838,-0.6052487661406916,7.508014900047366,-5.607209297889851,0,7.508014900047352,0.008287739722894906
0.06,10.241139205484572,-5.690391477562996,-0.6142279194405273,7.619396214028706,-5.6903914775630025,0,7.619396214028698,-5.690391477562996,-0.6142279194405273,7.619396214028706,-5.6903914775630025,0,7.619396214028698,0.00841068839393352
0.08,10.394568262742979,-5.775642859422018,-0.6234300683149656,7.733547267895814,-5.775642859422032,0,7.733547267895804,-5.775642859422018,-0.6234300683149656,7.733547267895814,-5.775642859422032,0,7.733547267895804,0.008536694306144491
0.1,10.550790136059268,-5.862446428938613,-0.6327994946941833,7.849776009528127,-5.862446428938622,0,7.84977600952812,-5.862446428938613,-0.6327994946941833,7.849776009528127,-5.862446428938622,0,7.84977600952812,0.008664993571825872
0.12,10.707012009375589,-5.949249998455193,-0.6421689210734258,7.966004751160455,-5.94924999845521,0,7.966004751160444,-5.949249998455193,-0.6421689210734258,7.966004751160455,-5.94924999845521,0,7.966004751160444,0.008793292837507252
0.14,10.86538341143795,-6.03725167039005,-0.6516650812598852,8.083831149464505,-6.0372516703900585,0,8.083831149464487,-6.03725167039005,-0.6516650812598852,8.083831149464505,-6.0372516703900585,0,8.083831149464487,0.00892335464396244
0.16,11.035674509890352,-6.131897132052397,-0.6618640133911504,8.210516969819441,-6.131897132052414,0,8.210516969819434,-6.131897132052397,-0.6618640133911504,8.210516969819441,-6.131897132052414,0,8.210516969819434,0.00906319019772733
0.18,11.205965608438266,-6.226542593714738,-0.6720629455224332,8.337202790174349,-6.226542593714755,0,8.33720279017434,-6.226542593714738,-0.6720629455224332,8.337202790174349,-6.226542593714755,0,8.33720279017434,0.009203025751492221
0.2,11.376256707077435,-6.321188055377097,-0.6822618776537359,8.463888610529265,-6.321188055377103,0,8.463888610529267,-6.321188055377097,-0.6822618776537359,8.463888610529265,-6.321188055377103,0,8.463888610529267,0.009342861305257112
0.22,11.546547805803758,-6.415833517039438,-0.6924608097849707,8.590574430884194,-6.415833517039448,0,8.590574430884171,-6.415833517039438,-0.6924608097849707,8.590574430884194,-6.415833517039448,0,8.590574430884171,0.009482696859022005
0.24,11.716838904613496,-6.510478978701765,-0.7026597419162872,8.717260251239102,-6.51047897870177,0,8.717260251239097,-6.510478978701765,-0.7026597419162872,8.717260251239102,-6.51047897870177,0,8.717260251239097,0.009622532412786896
0.26,11.887130003503044,-6.605124440364111,-0.7128586740475327,8.84394607159403,-6.605124440364121,0,8.843946071594008,-6.605124440364111,-0.7128586740475327,8.84394607159403,-6.605124440364121,0,8.843946071594008,0.009762367966551786
0.28,12.062325855734228,-6.7024601226493665,-0.7233722925289399,8.974295947929878,-6.702460122649375,0,8.974295947929871,-6.7024601226493665,-0.7233722925289399,8.974295947929878,-6.702460122649375,0,8.974295947929871,0.009906257824725555
0.3,12.248158980814019,-6.805630269413781,-0.7345683927058908,9.112592311735352,-6.805630269413794,0,9.112592311735344,-6.805630269413781,-0.7345683927058908,9.112592311735352,-6.805630269413794,0,9.112592311735344,0.010058940528683006
