Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.5405776684352696,0.34416755158983037,-0.053576831631804156,-0.41340347743562944,0.3441675515898357,0,-0.4134034774356543,0.34416755158983037,-0.053576831631804156,-0.41340347743562944,0.3441675515898357,0,-0.4134034774356543,0.0198246331986904
0.1,0.5714750320593148,0.36383883815702944,-0.056639079081710175,-0.4370320661421925,0.3638388381570401,0,-0.43703206614221024,0.36383883815702944,-0.056639079081710175,-0.4370320661421925,0.3638388381570401,0,-0.43703206614221024,0.02095774022286493
0.2,0.610620809306989,0.3887615336220751,-0.060518835284893546,-0.4669686427484123,0.38876153362208576,0,-0.4669686427484354,0.3887615336220751,-0.060518835284893546,-0.4669686427484123,0.38876153362208576,0,-0.4669686427484354,0.022393402654764537
0.3,0.6513096585092712,0.41466654942539094,-0.0645515327338213,-0.49808535782214847,0.4146665494254034,0,-0.49808535782216623,0.41466654942539094,-0.0645515327338213,-0.49808535782214847,0.4146665494254034,0,-0.49808535782216623,0.023885731298942087
0.4,0.6945591666370419,0.4422013633577784,-0.06883805022872425,-0.5311607224228574,0.4422013633577979,0,-0.5311607224228752,0.4422013633577784,-0.06883805022872425,-0.5311607224228574,0.4422013633577979,0,-0.5311607224228752,0.025472336519122955
0.5,0.7395299747901563,0.4708327501674425,-0.07329511973651481,-0.5655518812679361,0.4708327501674532,0,-0.5655518812679539,0.4708327501674425,-0.07329511973651481,-0.5655518812679361,0.4708327501674532,0,-0.5655518812679539,0.027121547731975157
0.6,0.785662784624282,0.5002043076731528,-0.07786733072954721,-0.6008313744586395,0.5002043076731635,0,-0.6008313744586644,0.5002043076731528,-0.07786733072954721,-0.6008313744586395,0.5002043076731635,0,-0.6008313744586644,0.02881309528601726
0.7,0.8333177585571986,0.530544776815681,-0.08259041797114985,-0.637275097096806,0.5305447768156935,0,-0.6372750970968326,0.530544776815681,-0.08259041797114985,-0.637275097096806,0.5305447768156935,0,-0.6372750970968326,0.030560617902210745
0.8,0.8821806361127482,0.561654119614639,-0.0874332320985225,-0.6746426865956554,0.5616541196146585,0,-0.674642686595675,0.561654119614639,-0.0874332320985225,-0.6746426865956554,0.5616541196146585,0,-0.674642686595675,0.032352559172353315
0.9,0.9322156532032438,0.5935096774752715,-0.09239222083050436,-0.7129067010137842,0.5935096774752857,0,-0.7129067010138073,0.5935096774752715,-0.09239222083050436,-0.7129067010137842,0.5935096774752857,0,-0.7129067010138073,0.03418752248322772
1.0,0.9833124380104596,0.6260415235388912,-0.09745642144551647,-0.7519824515706546,0.6260415235389196,0,-0.7519824515706865,0.6260415235388912,-0.09745642144551647,-0.7519824515706546,0.6260415235389196,0,-0.7519824515706865,0.03606119773634047
1.1,1.0355355297394828,0.6592905470826409,-0.10263224432391915,-0.7919194594814165,0.6592905470826516,0,-0.7919194594814378,0.6592905470826409,-0.10263224432391915,-0.7919194594814165,0.6592905470826516,0,-0.7919194594814378,0.03797610523383063
1.2,1.0883505888235332,0.69291636782728,-0.10786674316387312,-0.8323092436761712,0.6929163678273227,0,-0.8323092436761961,0.69291636782728,-0.10786674316387312,-0.8323092436761712,0.6929163678273227,0,-0.8323092436761961,0.039912789489048264
1.3,1.140766099199263,0.7262873789532129,-0.11306167124736666,-0.8723938300735092,0.7262873789532271,0,-0.8723938300735412,0.7262873789532129,-0.11306167124736666,-0.8723938300735092,0.7262873789532271,0,-0.8723938300735412,0.04183514906251394
1.4,1.1934204855438333,0.7598102641186983,-0.118280288396035,-0.9126612686164037,0.7598102641187126,0,-0.9126612686164357,0.7598102641186983,-0.118280288396035,-0.9126612686164037,0.7598102641187126,0,-0.9126612686164357,0.043766429215392526
1.5,1.2463137478575337,0.7934850233237505,-0.12352259460973825,-0.9531115593048263,0.7934850233237611,0,-0.9531115593048618,0.7934850233237505,-0.12352259460973825,-0.9531115593048263,0.7934850233237611,0,-0.9531115593048618,0.045706629947683944
1.6,1.298730672974412,0.8268563887409428,-0.12871769961541224,-0.9931976777704286,0.8268563887409641,0,-0.9931976777704783,0.8268563887409428,-0.12871769961541224,-0.9931976777704286,0.8268563887409641,0,-0.9931976777704783,0.047629459565414686
1.7,1.3494216955332545,0.8591289514852605,-0.1337417493874602,-1.031963905166485,0.8591289514852818,0,-1.0319639051665206,0.8591289514852605,-0.1337417493874602,-1.031963905166485,0.8591289514852818,0,-1.0319639051665206,0.04948898324576362
1.8,1.3994140389477046,0.8909565890210764,-0.13869655993237284,-1.0701959040973676,0.8909565890210978,0,-1.070195904097389,0.8909565890210764,-0.13869655993237284,-1.0701959040973676,0.8909565890210978,0,-1.070195904097389,0.05132296237917781
1.9,1.4487077032179194,0.9223393013483943,-0.14358213125015862,-1.107893674563023,0.9223393013484191,0,-1.1078936745630443,0.9223393013483943,-0.14358213125015862,-1.107893674563023,0.9223393013484191,0,-1.1078936745630443,0.053131396965657225
2.0,1.4967108712176884,0.9529008602207725,-0.14833977087476402,-1.144604165197972,0.9529008602207796,0,-1.1446041651980075,0.9529008602207725,-0.14833977087476402,-1.144604165197972,0.9529008602207796,0,-1.1446041651980075,0.054892156378051324
