Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.4585484737045473,0.39004175634539173,0.05574175166784867,-0.2345783198950233,0.3900417563453935,0,-0.2345783198950233,0.39004175634539173,0.05574175166784867,-0.2345783198950233,0.3900417563453935,0,-0.2345783198950233,0.020084820856098452
0.1,0.4847573516878391,0.41233504117653297,0.05892773666366624,-0.24798593848251116,0.4123350411765294,0,-0.24798593848251116,0.41233504117653297,0.05892773666366624,-0.24798593848251116,0.4123350411765294,0,-0.24798593848251116,0.021232799191768632
0.2,0.5179629963094009,0.4405797367509372,0.06296424384475596,-0.26497295165232515,0.44057973675093365,0,-0.2649729516523216,0.4405797367509372,0.06296424384475596,-0.26497295165232515,0.44057973675093365,0,-0.2649729516523216,0.02268730292687493
0.3,0.552477556334601,0.4699377383968262,0.0671598468940302,-0.2826296644888835,0.4699377383968226,0,-0.28262966448888704,0.4699377383968262,0.0671598468940302,-0.2826296644888835,0.4699377383968226,0,-0.28262966448888704,0.02419921546417187
0.4,0.5891641892375914,0.5011430280577187,0.0716194045527696,-0.3013980228877351,0.5011430280577187,0,-0.30139802288773865,0.5011430280577187,0.0716194045527696,-0.3013980228877351,0.5011430280577187,0,-0.30139802288773865,0.025806636521854453
0.5,0.62731095809735,0.5335907031739708,0.07625657753566495,-0.3209126579271526,0.5335907031739708,0,-0.32091265792714907,0.5335907031739708,0.07625657753566495,-0.3209126579271526,0.5335907031739708,0,-0.32091265792714907,0.027477492809678677
0.6,0.6664434194323876,0.5668770190961787,0.08101363643554516,-0.3409311766865173,0.5668770190961823,0,-0.34093117668651374,0.5668770190961787,0.08101363643554516,-0.3409311766865173,0.5668770190961823,0,-0.34093117668651374,0.02919124512846297
0.7,0.7068670558262657,0.601261493814409,0.08592761753555589,-0.36161041911596215,0.6012614938144125,0,-0.3616104191159586,0.601261493814409,0.08592761753555589,-0.36161041911596215,0.6012614938144125,0,-0.3616104191159586,0.030961704927350685
0.8,0.7483152959617361,0.6365174054487746,0.09096612324777986,-0.3828139746042858,0.6365174054487639,0,-0.38281397460428224,0.6365174054487746,0.09096612324777986,-0.3828139746042858,0.6365174054487639,0,-0.38281397460428224,0.032777164585787034
0.9,0.7907578082416299,0.6726190183196294,0.09612548585438496,-0.404526214798377,0.672619018319633,0,-0.404526214798377,0.6726190183196294,0.09612548585438496,-0.404526214798377,0.672619018319633,0,-0.404526214798377,0.034636210400016174
1.0,0.8341009860975498,0.7094869093538634,0.10139438638413001,-0.4266989089207911,0.7094869093538669,0,-0.42669890892078755,0.7094869093538634,0.10139438638413001,-0.4266989089207911,0.7094869093538669,0,-0.42669890892078755,0.036534479528305776
1.1,0.878399565363421,0.7471675206783388,0.10677944353205948,-0.44936025960582526,0.7471675206783459,0,-0.4493602596058217,0.7471675206783388,0.10677944353205948,-0.44936025960582526,0.7471675206783459,0,-0.4493602596058217,0.03847452311406173
1.2,0.9232002808476445,0.785275198641493,0.11222552517274753,-0.47227857505442117,0.7852751986414859,0,-0.4722785750544176,0.785275198641493,0.11222552517274753,-0.47227857505442117,0.7852751986414859,0,-0.4722785750544176,0.040436628282192126
1.3,0.9676620574241145,0.8230943275297946,0.11763032859203726,-0.4950239298881165,0.8230943275298159,0,-0.49502392988812005,0.8230943275297946,0.11763032859203726,-0.4950239298881165,0.8230943275298159,0,-0.49502392988812005,0.042384215985361795
1.4,1.0123264527494982,0.8610856832678095,0.12305972521617825,-0.5178731476310681,0.8610856832678166,0,-0.5178731476310681,0.8610856832678095,0.12305972521617825,-0.5178731476310681,0.8610856832678166,0,-0.5178731476310681,0.04434083901040494
1.5,1.0571934668241125,0.899249265855552,0.1285137150451705,-0.5408262282832865,0.8992492658555378,0,-0.5408262282832865,0.899249265855552,0.1285137150451705,-0.5408262282832865,0.8992492658555378,0,-0.5408262282832865,0.04630649735732156
1.6,1.10165642055062,0.9370690819064578,0.13391856415028514,-0.5635727307555953,0.9370690819064649,0,-0.5635727307555953,0.9370690819064578,0.13391856415028514,-0.5635727307555953,0.9370690819064649,0,-0.5635727307555953,0.048254555183331584
1.7,1.1446553709336733,0.9736436275153153,0.139145450290048,-0.5855702762860346,0.9736436275153153,0,-0.5855702762860346,0.9736436275153153,0.139145450290048,-0.5855702762860346,0.9736436275153153,0,-0.5855702762860346,0.05013847639532425
1.8,1.187061659557892,1.0097139971037805,0.14430027366525255,-0.6072647352392337,1.009713997103816,0,-0.6072647352392408,1.0097139971037805,0.14430027366525255,-0.6072647352392337,1.009713997103816,0,-0.6072647352392408,0.051996516666749704
1.9,1.2288752864235015,1.045280190671889,0.14938303427591748,-0.6286561076152068,1.045280190671896,0,-0.6286561076152068,1.045280190671889,0.14938303427591748,-0.6286561076152068,1.045280190671896,0,-0.6286561076152068,0.05382867599760799
2.0,1.2695942641399967,1.079915539112264,0.15433280833197927,-0.6494870346615187,1.079915539112271,0,-0.6494870346615258,1.079915539112264,0.15433280833197927,-0.6494870346615187,1.079915539112271,0,-0.6494870346615258,0.05561253952974103
2.1,1.3082417160030102,1.112789736485908,0.15903103701649357,-0.6692566915075133,1.1127897364859152,0,-0.6692566915075133,1.112789736485908,0.15903103701649357,-0.6692566915075133,1.1127897364859152,0,-0.6692566915075133,0.057304487536469356
2.2,1.3455990585693012,1.1445669554592826,0.16357255709009788,-0.6883656945695833,1.1445669554592897,0,-0.6883656945695904,1.1445669554592826,0.16357255709009788,-0.6883656945695833,1.1445669554592897,0,-0.6883656945695904,0.05893941201220372
2.3,1.3816662918424687,1.175247196032423,0.16795736855281618,-0.7068140438477855,1.17524719603243,0,-0.7068140438477926,1.175247196032423,0.16795736855281618,-0.7068140438477855,1.17524719603243,0,-0.7068140438477926,0.060517312956944104
2.4,1.4163063502820776,1.2047133781385284,0.17216865868017095,-0.7245324750152093,1.2047133781385355,0,-0.7245324750152164,1.2047133781385284,0.17216865868017095,-0.7245324750152093,1.2047133781385355,0,-0.7245324750152164,0.062032841169333545
2.5,1.4492220513466767,1.2327116513185956,0.17616997448783422,-0.7413708106621186,1.2327116513185743,0,-0.7413708106621044,1.2327116513185956,0.17616997448783422,-0.7413708106621186,1.2327116513185743,0,-0.7413708106621044,0.06347439862712702
2.6,1.48064517874539,1.259440002984519,0.17998974701383652,-0.7574461797343872,1.2594400029845332,0,-0.7574461797343872,1.259440002984519,0.17998974701383652,-0.7574461797343872,1.2594400029845332,0,-0.7574461797343872,0.06485103105912383
2.7,1.5105757324788929,1.2848984331363198,0.1836279762580304,-0.7727585822320933,1.284898433136327,0,-0.7727585822320933,1.2848984331363198,0.1836279762580304,-0.7727585822320933,1.284898433136327,0,-0.7727585822320933,0.06616273846532401
2.8,1.539151421439775,1.309204327474255,0.18710147892831586,-0.7873780309518423,1.3092043274742622,0,-0.7873780309518423,1.309204327474255,0.18710147892831586,-0.7873780309518423,1.3092043274742622,0,-0.7873780309518423,0.06741521876263087
2.9,1.5667052191898383,1.3326415190493606,0.19045091702607309,-0.8014738135125938,1.3326415190493677,0,-0.8014738135125938,1.3326415190493606,0.19045091702607309,-0.8014738135125938,1.3326415190493677,0,-0.8014738135125938,0.06862224924365287
3.0,1.5929834583003613,1.354993776880292,0.193645313241106,-0.8149169624532391,1.354993776880299,0,-0.814916962453232,1.354993776880292,0.193645313241106,-0.8149169624532391,1.354993776880299,0,-0.814916962453232,0.06977333402889388
3.1,1.6179861387712737,1.3762611009669996,0.1966846675734022,-0.827707477773771,1.3762611009670067,0,-0.8277074777737781,1.3762611009669996,0.1966846675734022,-0.827707477773771,1.3762611009670067,0,-0.8277074777737781,0.07086847311835395
3.2,1.6420959043305174,1.3967689298191601,0.19961548305233912,-0.8400411743698513,1.3967689298191743,0,-0.8400411743698442,1.3967689298191601,0.19961548305233912,-0.8400411743698513,1.3967689298191743,0,-0.8400411743698442,0.07192447833565234
3.3,1.6663462174775465,1.417396223344177,0.20256335728585206,-0.8524469184861161,1.4173962233441841,0,-0.8524469184861232,1.417396223344177,0.20256335728585206,-0.8524469184861161,1.4173962233441841,0,-0.8524469184861232,0.07298675585889099
3.4,1.6899668179078025,1.4374878751145346,0.2054346798605522,-0.8645305355154989,1.4374878751145133,0,-0.8645305355154989,1.4374878751145346,0.2054346798605522,-0.8645305355154989,1.4374878751145133,0,-0.8645305355154989,0.07402146355389552
3.5,1.7129577056213436,1.4570438851302683,0.20822945077656563,-0.8762920254580209,1.4570438851302754,0,-0.8762920254580138,1.4570438851302683,0.20822945077656563,-0.8762920254580209,1.4570438851302754,0,-0.8762920254580138,0.07502860142066586
3.6,1.735318880618161,1.4760642533914279,0.21094767003379644,-0.8877313883135969,1.4760642533913781,0,-0.8877313883135969,1.4760642533914279,0.21094767003379644,-0.8877313883135969,1.4760642533913781,0,-0.8877313883135969,0.07600816945920208
