Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.3772426257001554,0.32088291418845394,0.04585810809310065,-0.1929849422861647,0.3208829141884557,0,-0.19298494228616292,0.32088291418845394,0.04585810809310065,-0.1929849422861647,0.3208829141884557,0,-0.19298494228616292,0.016523555717259015
0.1,0.3987525984452738,0.3391793457600123,0.048472881960407666,-0.20398869059612146,0.3391793457600141,0,-0.20398869059612323,0.3391793457600123,0.048472881960407666,-0.20398869059612146,0.3391793457600141,0,-0.20398869059612323,0.017465715898769232
0.2,0.423694121791273,0.360394731786041,0.05150485444722852,-0.2167477707145231,0.36039473178604275,0,-0.2167477707145231,0.360394731786041,0.05150485444722852,-0.2167477707145231,0.36039473178604275,0,-0.2167477707145231,0.018557966547724652
0.3,0.450833496446993,0.38347953410644564,0.05480396300369739,-0.23063133802502556,0.3834795341064403,0,-0.23063133802502556,0.38347953410644564,0.05480396300369739,-0.23063133802502556,0.3834795341064403,0,-0.23063133802502556,0.019746646013793733
0.4,0.4790521029237675,0.4074822285175017,0.05823421546151586,-0.24506718855790588,0.40748222851751237,0,-0.2450671885579041,0.4074822285175017,0.05823421546151586,-0.24506718855790588,0.40748222851751237,0,-0.2450671885579041,0.020982809815167133
0.5,0.5084509257938628,0.432488702905502,0.06180788305889884,-0.26010699988952624,0.43248870290549846,0,-0.260106999889528,0.432488702905502,0.06180788305889884,-0.26010699988952624,0.43248870290549846,0,-0.260106999889528,0.0222709010985216
0.6,0.5400301380275139,0.459349636920102,0.06564651437466651,-0.27626254937982964,0.4593496369200949,0,-0.2762625493798261,0.459349636920102,0.06564651437466651,-0.27626254937982964,0.4593496369200949,0,-0.2762625493798261,0.023654870441338967
0.7,0.5722270129808774,0.48673604730818454,0.06956027332228842,-0.29273391161795814,0.4867360473081881,0,-0.29273391161795814,0.48673604730818454,0.06956027332228842,-0.29273391161795814,0.4867360473081881,0,-0.29273391161795814,0.02506570464469704
0.8,0.6060201203910126,0.515480640296154,0.07366827537330067,-0.31002109767260677,0.5154806402961576,0,-0.3100210976726103,0.515480640296154,0.07366827537330067,-0.31002109767260677,0.5154806402961576,0,-0.3100210976726103,0.026545577676419647
0.9,0.6410433975640404,0.5452719449695955,0.07792597491431419,-0.3279370153294323,0.5452719449695991,0,-0.3279370153294323,0.5452719449695955,0.07792597491431419,-0.3279370153294323,0.5452719449695991,0,-0.3279370153294323,0.028078656917976726
1.0,0.6773998767218582,0.5761974259548737,0.08234581342700631,-0.3465346827040712,0.5761974259548914,0,-0.3465346827040676,0.5761974259548737,0.08234581342700631,-0.3465346827040712,0.5761974259548914,0,-0.3465346827040676,0.029669815238101603
