Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.46587644851449134,0.29512755302314275,-0.032544945828679506,-0.3590005838826114,0.295127553023141,0,-0.35900058388261336,0.29512755302314275,-0.032544945828679506,-0.3590005838826114,0.295127553023141,0,-0.35900058388261336,0.020198557302161062
0.1,0.49260674327648213,0.3120608818916324,-0.03441226087826044,-0.37959874316931713,0.31206088189162884,0,-0.37959874316931597,0.3120608818916324,-0.03441226087826044,-0.37959874316931713,0.31206088189162884,0,-0.37959874316931597,0.02135747020714222
0.2,0.5264365793310302,0.33349141399072657,-0.03677549038656136,-0.4056679826644565,0.33349141399072124,0,-0.40566798266445403,0.33349141399072657,-0.03677549038656136,-0.4056679826644565,0.33349141399072124,0,-0.40566798266445403,0.02282453760662622
0.3,0.5616152361408449,0.35577629502632746,-0.0392329287464408,-0.4327767076274476,0.3557762950263257,0,-0.43277670762744336,0.35577629502632746,-0.0392329287464408,-0.4327767076274476,0.3557762950263257,0,-0.43277670762744336,0.024350224282373847
0.4,0.5989347960302647,0.3794182964908632,-0.041840055012418054,-0.46153445806390664,0.37941829649086145,0,-0.46153445806390003,0.3794182964908632,-0.041840055012418054,-0.46153445806390664,0.37941829649086145,0,-0.46153445806390003,0.025967637664275726
0.5,0.6377953791807546,0.4040367060760257,-0.04455486078176607,-0.49147955219752043,0.4040367060760275,0,-0.4914795521975144,0.4040367060760257,-0.04455486078176607,-0.49147955219752043,0.4040367060760275,0,-0.4914795521975144,0.02765163111335907
0.6,0.6776323144258926,0.42927363941448426,-0.04733787440693327,-0.5221770022747733,0.4292736394144825,0,-0.5221770022747663,0.42927363941448426,-0.04733787440693327,-0.5221770022747733,0.4292736394144825,0,-0.5221770022747663,0.029377935598669993
0.7,0.7187976339633632,0.45535153048285437,-0.05021360391373264,-0.5538985613451671,0.45535153048285437,0,-0.5538985613451644,0.45535153048285437,-0.05021360391373264,-0.5538985613451671,0.45535153048285437,0,-0.5538985613451644,0.03116252611968822
0.8,0.7610177761488004,0.4820971961287981,-0.05316295579955144,-0.586433328887327,0.48209719612880875,0,-0.5864333288873205,0.4820971961287981,-0.05316295579955144,-0.586433328887327,0.48209719612880875,0,-0.5864333288873205,0.03299339950545791
0.9,0.8042533642903289,0.5094859417600333,-0.05618321586113728,-0.6197507526229439,0.5094859417600297,0,-0.6197507526229344,0.5094859417600333,-0.05618321586113728,-0.6197507526229439,0.5094859417600297,0,-0.6197507526229344,0.034868538138218066
1.0,0.848412373665628,0.5374600552418265,-0.05926804090977811,-0.6537794307984268,0.53746005524183,0,-0.6537794307984264,0.5374600552418265,-0.05926804090977811,-0.6537794307984268,0.53746005524183,0,-0.6537794307984264,0.03678322677398592
