Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.42686516366938965,0.3238771614149938,-0.017019630476082792,-0.27753879809266024,0.3238771614149858,0,-0.27753879809266824,0.3238771614149938,-0.017019630476082792,-0.27753879809266024,0.3238771614149858,0,-0.27753879809266824,0.016310784892309877
0.1,0.45120452998445576,0.3423443167592941,-0.017990073772910176,-0.29336368880069497,0.34234431675928967,0,-0.2933636888007065,0.3423443167592941,-0.017990073772910176,-0.29336368880069497,0.34234431675928967,0,-0.2933636888007065,0.017240813090137863
0.2,0.47942687777075577,0.363757683804554,-0.019115300644220845,-0.3117131435846785,0.363757683804538,0,-0.31171314358468294,0.363757683804554,-0.019115300644220845,-0.3117131435846785,0.363757683804538,0,-0.31171314358468294,0.018318996250579762
0.3,0.5101361699852746,0.3870578991044997,-0.02033970973463073,-0.3316796509826414,0.3870578991044873,0,-0.33167965098264496,0.3870578991044997,-0.02033970973463073,-0.3316796509826414,0.3870578991044873,0,-0.33167965098264496,0.019492368660834127
0.4,0.5420666407302552,0.4112845574545858,-0.021612841946334838,-0.35244026565500697,0.4112845574545716,0,-0.3524402656550141,0.4112845574545858,-0.021612841946334838,-0.35244026565500697,0.4112845574545716,0,-0.3524402656550141,0.020712616775796347
0.5,0.575332556643364,0.4365243468611588,-0.022939256340254843,-0.3740692928453022,0.4365243468611464,0,-0.3740692928453182,0.4365243468611588,-0.022939256340254843,-0.3740692928453022,0.4365243468611464,0,-0.3740692928453182,0.0219841267920986
0.6,0.6110656416768608,0.46363587249644667,-0.024364097683980956,-0.39730263894977824,0.46363587249643423,0,-0.39730263894979423,0.46363587249644667,-0.024364097683980956,-0.39730263894977824,0.46363587249643423,0,-0.39730263894979423,0.02335028522323151
0.7,0.6474976509419716,0.4912777911521111,-0.025816776594447255,-0.42099030148252403,0.49127779115210224,0,-0.42099030148253114,0.4912777911521111,-0.025816776594447255,-0.42099030148252403,0.49127779115210224,0,-0.42099030148253114,0.02474296007800514
0.8,0.685735926938829,0.5202906281324111,-0.027341337425048406,-0.4458518532428073,0.5202906281324022,0,-0.4458518532428162,0.5202906281324111,-0.027341337425048406,-0.4458518532428073,0.5202906281324022,0,-0.4458518532428162,0.026203773157838225
0.9,0.7253662399830624,0.5503599918495485,-0.028921295553345328,-0.47161808716592546,0.5503599918495325,0,-0.47161808716592724,0.5503599918495485,-0.028921295553345328,-0.47161808716592546,0.5503599918495325,0,-0.47161808716592724,0.02771709837882641
1.0,0.7665051482128847,0.5815741376937229,-0.030561354156258602,-0.49836499499342324,0.5815741376937069,0,-0.4983649949934321,0.5815741376937229,-0.030561354156258602,-0.49836499499342324,0.5815741376937069,0,-0.4983649949934321,0.029287750622097562
1.1,0.8096473843763968,0.6143076669840415,-0.032281475938272575,-0.5264151248049505,0.6143076669840326,0,-0.5264151248049593,0.6143076669840415,-0.032281475938272575,-0.5264151248049505,0.6143076669840326,0,-0.5264151248049593,0.030936166722361567
1.2,0.8545004383676658,0.6483390971691758,-0.034069857975885576,-0.5555777704605305,0.6483390971691598,0,-0.5555777704605465,0.6483390971691758,-0.034069857975885576,-0.5555777704605305,0.6483390971691598,0,-0.5555777704605465,0.0326502634272066
1.3,0.9010603437717916,0.6836654440532381,-0.0359263343134546,-0.5858503240832302,0.6836654440532222,0,-0.5858503240832462,0.6836654440532381,-0.0359263343134546,-0.5858503240832302,0.6836654440532222,0,-0.5858503240832462,0.034429838815633634
1.4,0.9492752570170075,0.7202477022943761,-0.037848735805126044,-0.6171986990607898,0.720247702294337,0,-0.6171986990608058,0.7202477022943761,-0.037848735805126044,-0.6171986990607898,0.720247702294337,0,-0.6171986990608058,0.03627225365154638
1.5,0.99917323172386,0.7581069784835144,-0.039838236220244294,-0.649641340358631,0.7581069784834895,0,-0.649641340358647,0.7581069784835144,-0.039838236220244294,-0.649641340358631,0.7581069784834895,0,-0.649641340358647,0.038178936079760126
1.6,1.0507542678924227,0.7972432726207082,-0.0418948355587867,-0.6831782479768123,0.7972432726206762,0,-0.6831782479768123,0.7972432726207082,-0.0418948355587867,-0.6831782479768123,0.7972432726206762,0,-0.6831782479768123,0.04014988610027485
1.7,1.102567506309367,0.8365557926907172,-0.0439606793783871,-0.7168660756050969,0.8365557926906995,0,-0.7168660756051146,0.8365557926907172,-0.0439606793783871,-0.7168660756050969,0.8365557926906995,0,-0.7168660756051146,0.04212961760963719
1.8,1.1552772964062776,0.8765485921143537,-0.04606225926804797,-0.7511367821677126,0.876548592114343,0,-0.7511367821677268,0.8765485921143537,-0.04606225926804797,-0.7511367821677126,0.876548592114343,0,-0.7511367821677268,0.04414353773277848
1.9,1.208930275695092,0.9172570555797428,-0.04820143494454454,-0.7860206912993313,0.9172570555797179,0,-0.7860206912993632,0.9172570555797428,-0.04820143494454454,-0.7860206912993313,0.9172570555797179,0,-0.7860206912993632,0.04619343005682263
2.0,1.2635264441758483,0.9586811830868704,-0.05037820640783153,-0.8215178030000025,0.9586811830868633,0,-0.8215178030000345,0.9586811830868704,-0.05037820640783153,-0.8215178030000025,0.9586811830868633,0,-0.8215178030000345,0.0482792945817696
2.1,1.3190658018485895,1.000820974635758,-0.052592573658001296,-0.85762811726973,1.0008209746357402,0,-0.8576281172697335,1.000820974635758,-0.052592573658001296,-0.85762811726973,1.0008209746357402,0,-0.8576281172697335,0.0504011313076194
2.2,1.375548348713262,1.0436764302263732,-0.054844536694928614,-0.894351634108439,1.043676430226327,0,-0.8943516341084674,1.0436764302263732,-0.054844536694928614,-0.894351634108439,1.043676430226327,0,-0.8943516341084674,0.05255894023437203
2.3,1.4305141672889927,1.0853811802688789,-0.05703599778909396,-0.9300889050455652,1.0853811802688362,0,-0.930088905045583,1.0853811802688789,-0.05703599778909396,-0.9300889050455652,1.0853811802688362,0,-0.930088905045583,0.05465861691081289
2.4,1.484510198773538,1.1263501957639868,-0.05918876811512863,-0.9651955534989227,1.1263501957639548,0,-0.9651955534989405,1.1263501957639868,-0.05918876811512863,-0.9651955534989227,1.1263501957639548,0,-0.9651955534989405,0.056721084640936434
2.5,1.5384394125464353,1.167268570664433,-0.06133885670443906,-1.0002586938754519,1.1672685706644153,0,-1.0002586938754696,1.167268570664433,-0.06133885670443906,-1.0002586938754519,1.1672685706644153,0,-1.0002586938754696,0.058780886631404836
2.6,1.5923018086077727,1.2081363049702354,-0.06348626355708209,-1.0352783261751455,1.2081363049701892,0,-1.0352783261751632,1.2081363049702354,-0.06348626355708209,-1.0352783261751455,1.2081363049701892,0,-1.0352783261751632,0.0608380228822181
