Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.5999503749051569,0.3196518502835133,0.20627000746680302,-0.43723698093915786,0.31965185028351084,0,-0.43723698093916474,0.3196518502835133,0.20627000746680302,-0.43723698093915786,0.31965185028351084,0,-0.43723698093916474,0.012183495995303054
0.1,0.6197334566224886,0.3301918082085551,0.21307352772268487,-0.4516535842778452,0.33019180820855265,0,-0.4516535842778504,0.3301918082085551,0.21307352772268487,-0.4516535842778452,0.33019180820855265,0,-0.4516535842778504,0.012585160584115131
0.2,0.6608459390028579,0.3520937767280945,0.22722116560547828,-0.4816084227052422,0.35209377672809294,0,-0.48160842270524906,0.3520937767280945,0.22722116560547828,-0.4816084227052422,0.35209377672809294,0,-0.48160842270524906,0.013419498802104317
0.3,0.7040362234679627,0.3751044264019966,0.2420752408259581,-0.5130822287219909,0.37510442640199115,0,-0.513082228721996,0.3751044264019966,0.2420752408259581,-0.5130822287219909,0.37510442640199115,0,-0.513082228721996,0.01429637849760239
0.4,0.7496072399510796,0.3993893511518303,0.2577195479858154,-0.5463078014149687,0.39938935115182783,0,-0.5463078014149756,0.3993893511518303,0.2577195479858154,-0.5463078014149687,0.39938935115182783,0,-0.5463078014149756,0.015222842076681089
0.5,0.7985057813037801,0.42543937165630763,0.2745457150452841,-0.5819360990627158,0.42543937165630563,0,-0.5819360990627209,0.42543937165630763,0.2745457150452841,-0.5819360990627158,0.42543937165630563,0,-0.5819360990627209,0.016215226430961238
0.6,0.8488943647576224,0.45228412665842166,0.2918800676297847,-0.6186527509455784,0.45228412665842255,0,-0.6186527509455853,0.45228412665842166,0.2918800676297847,-0.6186527509455784,0.45228412665842255,0,-0.6186527509455853,0.017238049734905607
0.7,0.9019622967197356,0.4805592811396886,0.3101217637606984,-0.6573302655364903,0.4805592811396866,0,-0.6573302655364919,0.4805592811396886,0.3101217637606984,-0.6573302655364903,0.4805592811396866,0,-0.6573302655364919,0.018315889935602115
0.8,0.9572731234503905,0.5100318293527712,0.32912300118822235,-0.6976492269747914,0.5100318293527715,0,-0.6976492269748107,0.5100318293527712,0.32912300118822235,-0.6976492269747914,0.5100318293527715,0,-0.6976492269748107,0.019439785023954232
0.9,1.0158189160626954,0.5412250893210073,0.3492503575654144,-0.7403175862289331,0.5412250893210064,0,-0.7403175862289451,0.5412250893210073,0.3492503575654144,-0.7403175862289331,0.5412250893210064,0,-0.7403175862289451,0.020628766310218958
1.0,1.0773359960962865,0.573999970591986,0.37040640179041084,-0.7851471800480345,0.5739999705919825,0,-0.785147180048027,0.573999970591986,0.37040640179041084,-0.7851471800480345,0.5739999705919825,0,-0.785147180048027,0.02187777554408601
1.1,1.1418101642053666,0.6083499008685087,0.39258143370492965,-0.8321305063701141,0.6083499008685065,0,-0.8321305063701208,0.6083499008685087,0.39258143370492965,-0.8321305063701141,0.6083499008685065,0,-0.8321305063701208,0.023186735033875812
1.2,1.2097628020731848,0.644555575173769,0.4159406198485735,-0.8816558664437799,0.6445555751737673,0,-0.8816558664437903,0.644555575173769,0.4159406198485735,-0.8816558664437799,0.6445555751737673,0,-0.8816558664437903,0.0245668484478628
1.3,1.2809288753862405,0.6824743075857584,0.4404000009842811,-0.9335258747897377,0.6824743075857596,0,-0.9335258747897304,0.6824743075857584,0.4404000009842811,-0.9335258747897377,0.6824743075857596,0,-0.9335258747897304,0.026012420616536337
1.4,1.3553708718256159,0.7221384219496425,0.4659857651609996,-0.9877832925719354,0.7221384219496381,0,-0.9877832925719456,0.7221384219496425,0.4659857651609996,-0.9877832925719354,0.7221384219496381,0,-0.9877832925719456,0.027524515126825518
1.5,1.433160038238547,0.7635847731875807,0.49272777140387725,-1.044476875108872,0.7635847731875818,0,-1.0444768751088822,0.7635847731875807,0.49272777140387725,-1.044476875108872,0.7635847731875818,0,-1.0444768751088822,0.029104344656654818
1.6,1.5142472592726093,0.8067879547093235,0.5206054358674975,-1.1035730120622245,0.8067879547093151,0,-1.1035730120622276,0.8067879547093235,0.5206054358674975,-1.1035730120622245,0.8067879547093151,0,-1.1035730120622276,0.030751073225118657
1.7,1.5986325349241213,0.8517479665148193,0.5496187585519274,-1.165071703431971,0.8517479665148109,0,-1.165071703431967,0.8517479665148193,0.5496187585519274,-1.165071703431971,0.8517479665148109,0,-1.165071703431967,0.03246470083221703
1.8,1.6863158651997736,0.8984648086040581,0.5797677394571323,-1.2289729492181434,0.8984648086040528,0,-1.22897294921815,0.8984648086040581,0.5797677394571323,-1.2289729492181434,0.8984648086040528,0,-1.22897294921815,0.03424522747794992
1.9,1.777179840067996,0.9468760919018813,0.6110112053568535,-1.2951916582596241,0.946876091901875,0,-1.2951916582596485,0.9468760919018813,0.6110112053568535,-1.2951916582596241,0.946876091901875,0,-1.2951916582596485,0.036090304058921684
2.0,1.8687858126776349,0.9956859739179671,0.6424939742193388,-1.3619604579553468,0.995685973917956,0,-1.3619604579553712,0.9956859739179671,0.6424939742193388,-1.3619604579553468,0.995685973917956,0,-1.3619604579553712,0.03795113889190162
2.1,1.9628695008914046,1.0458167762723123,0.6748247256355098,-1.4305372835657977,1.045816776272308,0,-1.4305372835658217,1.0458167762723123,0.6748247256355098,-1.4305372835657977,1.045816776272308,0,-1.4305372835658217,0.03986245967308497
2.2,2.059430904835976,1.0972684989649233,0.7080034596053947,-1.5009221350909776,1.097268498964917,0,-1.5009221350909874,1.0972684989649233,0.7080034596053947,-1.5009221350909776,1.097268498964917,0,-1.5009221350909874,0.041824266402471784
2.3,2.1584700246493407,1.1500411419958168,0.7420301761289725,-1.5731150125308608,1.1500411419958096,0,-1.5731150125308604,1.1500411419958168,0.7420301761289725,-1.5731150125308608,1.1500411419958096,0,-1.5731150125308604,0.04383655908006205
2.4,2.2599868604769524,1.2041347053649796,0.7769048752062429,-1.6471159158854696,1.2041347053649663,0,-1.6471159158854762,1.2041347053649796,0.7769048752062429,-1.6471159158854696,1.2041347053649663,0,-1.6471159158854762,0.04589933770585575
2.5,2.360389290650424,1.2576368294167288,0.8113852618011723,-1.7203112393247988,1.2576368294167155,0,-1.7203112393247837,1.2576368294167288,0.8113852618011723,-1.7203112393247988,1.2576368294167155,0,-1.7203112393247837,0.04793997286727156
2.6,2.4597194502228965,1.310569945454922,0.8454859075960287,-1.7927316395228492,1.3105699454549145,0,-1.792731639522863,1.310569945454922,0.8454859075960287,-1.7927316395228492,1.3105699454549145,0,-1.792731639522863,0.0499593164816862
2.7,2.5596701926535883,1.3638352877997626,0.8797922667542087,-1.865608825832163,1.3638352877997484,0,-1.8656088258321626,1.3638352877997626,0.8797922667542087,-1.865608825832163,1.3638352877997484,0,-1.8656088258321626,0.05199159648267842
2.8,2.6602415185123,1.4174328564512604,0.9143043392757303,-1.93894279825279,1.4174328564512457,0,-1.9389427982528105,1.4174328564512604,0.9143043392757303,-1.93894279825279,1.4174328564512457,0,-1.9389427982528105,0.054036812870248224
2.9,2.7614334283914834,1.4713626514093394,0.9490221251605861,-2.0127335567847098,1.471362651409323,0,-2.012733556784723,1.4713626514093394,0.9490221251605861,-2.0127335567847098,1.471362651409323,0,-2.012733556784723,0.056094965644395575
3.0,2.86203343744734,1.5249718624025488,0.9835617919491255,-2.086077948106292,1.5249718624025412,0,-2.0860779481062846,1.5249718624025488,0.9835617919491255,-2.086077948106292,1.5249718624025412,0,-2.0860779481062846,0.05813998951922784
3.1,2.9579338721394084,1.5760488891325708,1.0166229863543816,-2.1559162560293004,1.5760488891325632,0,-2.155916256029328,1.5760488891325708,1.0166229863543816,-2.1559162560293004,1.5760488891325632,0,-2.155916256029328,0.060083580133471925
3.2,3.0525517593464,1.6264334777960308,1.0492874228324913,-2.2247937421112605,1.6264334777960237,0,-2.2247937421112596,1.6264334777960308,1.0492874228324913,-2.2247937421112605,1.6264334777960237,0,-2.2247937421112596,0.06199919452767853
3.3,3.145887108765927,1.6761256283929136,1.0815551013834472,-2.2927104063521933,1.6761256283929082,0,-2.292710406352221,1.6761256283929136,1.0815551013834472,-2.2927104063521933,1.6761256283929082,0,-2.292710406352221,0.06388683270184764
3.4,3.2379399321148545,1.7251253409232343,1.113426022007242,-2.3596662487521067,1.725125340923217,0,-2.3596662487520987,1.7251253409232343,1.113426022007242,-2.3596662487521067,1.725125340923217,0,-2.3596662487520987,0.06574649465597926
