Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.35079450244227384,0.1770883814190567,0.13925976502636495,-0.2329080702327857,0.17708838141905625,0,-0.23290807023278148,0.1770883814190567,0.13925976502636495,-0.2329080702327857,0.17708838141905625,0,-0.23290807023278148,0.010166320547330469
0.1,0.3606871080125039,0.18208241179969598,0.14318697726412566,-0.23947617746537664,0.18208241179970175,0,-0.23947617746538352,0.18208241179969598,0.14318697726412566,-0.23947617746537664,0.18208241179970175,0,-0.23947617746538352,0.010453013528124062
0.2,0.3829533151277046,0.19331785853145078,0.15203400846584358,-0.25425615652552613,0.1933178585314521,0,-0.25425615652553013,0.19331785853145078,0.15203400846584358,-0.25425615652552613,0.1933178585314521,0,-0.25425615652553013,0.011097729355604139
0.3,0.4071246721567977,0.20553962914877832,0.1615993327963059,-0.2703186191850624,0.20553962914878143,0,-0.2703186191850593,0.20553962914877832,0.1615993327963059,-0.2703186191850624,0.20553962914878143,0,-0.2703186191850593,0.011800541511870282
0.4,0.43239071164363435,0.2182967644314573,0.17162600880299905,-0.2870954787203077,0.2182967644314595,0,-0.28709547872030683,0.2182967644314573,0.17162600880299905,-0.2870954787203077,0.2182967644314595,0,-0.28709547872030683,0.012533033055636248
0.5,0.45874462581428554,0.23159163926117277,0.18210229676442946,-0.3045864126922029,0.23159163926117543,0,-0.3045864126922089,0.23159163926117277,0.18210229676442946,-0.3045864126922029,0.23159163926117543,0,-0.3045864126922089,0.013295700365040785
0.6,0.4867629411419996,0.24572934375768973,0.19323519089859875,-0.32318437518812226,0.24572934375769107,0,-0.32318437518812626,0.24572934375768973,0.19323519089859875,-0.32318437518812226,0.24572934375769107,0,-0.32318437518812626,0.014106936259282627
0.7,0.5157425121875514,0.26035556803156457,0.2047446524521197,-0.3424228816089099,0.260355568031565,0,-0.342422881608921,0.26035556803156457,0.2047446524521197,-0.3424228816089099,0.260355568031565,0,-0.342422881608921,0.014946410803916827
0.8,0.546104775403704,0.2756844904985627,0.21679577732701727,-0.36258276128718014,0.27568449049856625,0,-0.3625827612871886,0.2756844904985627,0.21679577732701727,-0.36258276128718014,0.27568449049856625,0,-0.3625827612871886,0.015826504479088763
0.9,0.577667607879113,0.2916235543913235,0.2293172196645905,-0.38354265439723934,0.29162355439132526,0,-0.38354265439724244,0.2916235543913235,0.2293172196645905,-0.38354265439723934,0.29162355439132526,0,-0.38354265439724244,0.01674186708544923
1.0,0.6110497075439294,0.3084748350182238,0.24257046287330652,-0.4057060100811509,0.3084748350182238,0,-0.40570601008115403,0.3084748350182238,0.24257046287330652,-0.4057060100811509,0.3084748350182238,0,-0.40570601008115403,0.017709226021508234
1.1,0.6460616087542486,0.32614582698408157,0.2564754321328877,-0.4289492789415048,0.32614582698408423,0,-0.4289492789414968,0.32614582698408157,0.2564754321328877,-0.4289492789415048,0.32614582698408423,0,-0.4289492789414968,0.01872345880765044
1.2,0.6826601574222526,0.3446158303108735,0.2710133156789478,-0.45324458573316617,0.3446158303108726,0,-0.45324458573316484,0.3446158303108735,0.2710133156789478,-0.45324458573316617,0.3446158303108726,0,-0.45324458573316484,0.01978344236433837
