Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.7167669963693966,0.36294720781686696,0.1771316702737341,-0.5679655231797884,0.3629472078168732,0,-0.5679655231797893,0.36294720781686696,0.1771316702737341,-0.5679655231797884,0.3629472078168732,0,-0.5679655231797893,0.012045793170575322
0.1,0.7404252317246233,0.37492600637575957,0.1829814459377252,-0.5867111455805913,0.3749260063757518,0,-0.5867111455805878,0.37492600637575957,0.1829814459377252,-0.5867111455805913,0.3749260063757518,0,-0.5867111455805878,0.01244325874216932
0.2,0.7895495274768689,0.3997995094911864,0.19512616814935246,-0.6256354672057567,0.39979950949118503,0,-0.6256354672057522,0.3997995094911864,0.19512616814935246,-0.6256354672057567,0.39979950949118503,0,-0.6256354672057522,0.013268634623585818
0.3,0.8412530809185443,0.4259839741005885,0.20789106907885524,-0.6666098291508797,0.42598397410057487,0,-0.6666098291508753,0.4259839741005885,0.20789106907885524,-0.6666098291508797,0.42598397410057487,0,-0.6666098291508753,0.014138051353465424
0.4,0.8956419489469789,0.4535347080994304,0.22129673601051397,-0.7097203044665319,0.4535347080994363,0,-0.7097203044665221,0.4535347080994304,0.22129673601051397,-0.7097203044665319,0.4535347080994363,0,-0.7097203044665221,0.015053518226101185
0.5,0.9538404958814857,0.4830011190916893,0.23569088111351205,-0.7558325507336034,0.48300111909167853,0,-0.7558325507336052,0.4830011190916893,0.23569088111351205,-0.7558325507336034,0.48300111909167853,0,-0.7558325507336052,0.01603111404241017
0.6,1.014079383732637,0.5135011729983838,0.25058754882993023,-0.8035621778139683,0.5135011729983567,0,-0.8035621778139665,0.5135011729983838,0.25058754882993023,-0.8035621778139683,0.5135011729983567,0,-0.8035621778139665,0.017043067817552448
0.7,1.0773225621422937,0.545523209792091,0.26622415372126995,-0.8536733100403788,0.5455232097920799,0,-0.8536733100403655,0.545523209792091,0.26622415372126995,-0.8536733100403788,0.5455232097920799,0,-0.8536733100403655,0.018105611815540462
0.8,1.1433425886444963,0.5789519604824562,0.2825448392177779,-0.9059855952601454,0.5789519604824491,0,-0.9059855952601517,0.5789519604824562,0.2825448392177779,-0.9059855952601454,0.5789519604824491,0,-0.9059855952601517,0.019214909585469585
0.9,1.2133543223781569,0.6144024374168007,0.2998503546293513,-0.9614614974652493,0.6144024374167962,0,-0.9614614974652564,0.6144024374168007,0.2998503546293513,-0.9614614974652493,0.6144024374167962,0,-0.9614614974652564,0.02039135670518272
1.0,1.2867751181381255,0.6515796813327307,0.3179964609094608,-1.0196394199570182,0.6515796813327235,0,-1.019639419957013,0.6515796813327307,0.3179964609094608,-1.0196394199570182,0.6515796813327235,0,-1.019639419957013,0.02162517147741354
1.1,1.363916535448428,0.6906413106535676,0.3370606597045387,-1.0807660588182717,0.6906413106535823,0,-1.0807660588182735,0.6906413106535676,0.3370606597045387,-1.0807660588182717,0.6906413106535823,0,-1.0807660588182735,0.022921569402508026
1.2,1.4450839651111427,0.7317418230307309,0.35711891816429847,-1.1450832256634502,0.7317418230307169,0,-1.1450832256634538,0.7317418230307309,0.35711891816429847,-1.1450832256634502,0.7317418230307169,0,-1.1450832256634538,0.024285662716315663
1.3,1.5300625548585967,0.7747725243893295,0.37811779095172526,-1.2124207982319621,0.7747725243892987,0,-1.2124207982319604,0.7747725243893295,0.37811779095172526,-1.2124207982319621,0.7747725243892987,0,-1.2124207982319604,0.025713854796228012
1.4,1.6191262663917065,0.8198714975089116,0.40012723860070876,-1.2829950449172962,0.8198714975089061,0,-1.2829950449173033,0.8198714975089116,0.40012723860070876,-1.2829950449172962,0.8198714975089061,0,-1.2829950449173033,0.027210658865551914
1.5,1.712210117012486,0.8670059896675302,0.4231306667326379,-1.3567546676605868,0.8670059896675113,0,-1.3567546676605957,0.8670059896675302,0.4231306667326379,-1.3567546676605868,0.8670059896675113,0,-1.3567546676605957,0.028775004404499066
1.6,1.8092850880139275,0.9161613747924047,0.4471206649532208,-1.4336767587736876,0.9161613747924093,0,-1.4336767587736823,0.9161613747924047,0.4471206649532208,-1.4336767587736876,0.9161613747924093,0,-1.4336767587736823,0.030406413361189086
1.7,1.9103511793961743,0.9673376528835811,0.4720972332623349,-1.513761318256572,0.9673376528835789,0,-1.5137613182565683,0.9673376528835811,0.4720972332623349,-1.513761318256572,0.9673376528835789,0,-1.5137613182565683,0.03210488573562197
1.8,2.0154083911596277,1.0205348239410847,0.4980603716601133,-1.597008346109229,1.0205348239410839,0,-1.5970083461092432,1.0205348239410847,0.4980603716601133,-1.597008346109229,1.0205348239410839,0,-1.5970083461092432,0.033870421527797706
1.9,2.1229268659854603,1.0749766874872586,0.5246373960831806,-1.6822036327814,1.0749766874872222,0,-1.6822036327813965,1.0749766874872586,0.5246373960831806,-1.6822036327814,1.0749766874872222,0,-1.6822036327813965,0.03567709261048299
2.0,2.232816420767489,1.1306174874683048,0.5518063372691506,-1.769275602128543,1.1306174874682995,0,-1.7692756021285199,1.1306174874683048,0.5518063372691506,-1.769275602128543,1.1306174874682995,0,-1.7692756021285199,0.03752337055278921
2.1,2.345856057024909,1.1878524641988681,0.5797569654779495,-1.8588425281384513,1.1878524641988406,0,-1.8588425281384637,1.1878524641988681,0.5797569654779495,-1.8588425281384513,1.1878524641988406,0,-1.8588425281384637,0.0394224579247495
2.2,2.4620457748350195,1.2466816176788047,0.6084892807095095,-1.950904410811237,1.24668161767881,0,-1.9509044108112619,1.2466816176788047,0.6084892807095095,-1.950904410811237,1.24668161767881,0,-1.9509044108112619,0.041374354726363846
2.3,2.581385574279672,1.3071049479082233,0.6380032829637949,-2.0454612501468254,1.3071049479082006,0,-2.045461250146822,1.3071049479082233,0.6380032829637949,-2.0454612501468254,1.3071049479082006,0,-2.045461250146822,0.043379060957632214
2.4,2.701753707705966,1.368050938858663,0.6677646179763456,-2.1408353966538023,1.3680509388586657,0,-2.14083539665382,1.368050938858663,0.6677646179763456,-2.1408353966538023,1.3680509388586657,0,-2.14083539665382,0.04540132301655542
2.5,2.820234567466586,1.4280471627933389,0.697039000846272,-2.2347215020421665,1.4280471627932627,0,-2.2347215020421736,1.4280471627933389,0.697039000846272,-2.2347215020421665,1.4280471627932627,0,-2.2347215020421736,0.047392697034794526
