Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,2.3755272434643784,-2.184956295823082,0.17044136675190036,0.9137893465864332,-2.1849562958230724,0,0.9137893465864408,-2.184956295823082,0.17044136675190036,0.9137893465864332,-2.1849562958230724,0,0.9137893465864408,0.013263051052375815
0.02,2.051755307406511,-1.8871581826044757,0.1472111006349074,0.7892446398381312,-1.8871581826044697,0,0.789244639838131,-1.8871581826044757,0.1472111006349074,0.7892446398381312,-1.8871581826044697,0,0.789244639838131,0.011455366533527621
0.04,2.0706176439076662,-1.9045073329879787,0.14856445262696572,0.7965003787485083,-1.904507332987972,0,0.7965003787485081,-1.9045073329879787,0.14856445262696572,0.7965003787485083,-1.904507332987972,0,0.7965003787485081,0.011560678715173313
0.06,2.089615649307082,-1.921981270259034,0.14992753634262646,0.8038083014078041,-1.9219812702590247,0,0.8038083014078055,-1.921981270259034,0.14992753634262646,0.8038083014078041,-1.9219812702590247,0,0.8038083014078055,0.011666748561715802
0.08,2.1089816762294746,-1.9397937045069076,0.15131702643333778,0.811257792169607,-1.9397937045068971,0,0.8112577921696094,-1.9397937045069076,0.15131702643333778,0.811257792169607,-1.9397937045068971,0,0.8112577921696094,0.011774873041726489
0.1,2.1284406581931705,-1.9576916364729826,0.1527131862581078,0.8187430402662083,-1.9576916364729726,0,0.8187430402662095,-1.9576916364729826,0.1527131862581078,0.8187430402662083,-1.9576916364729726,0,0.8187430402662095,0.011883516481979883
0.12,2.147899640156856,-1.975589568439044,0.1541093460828672,0.826228288362813,-1.9755895684390445,0,0.8262282883628096,-1.975589568439044,0.1541093460828672,0.826228288362813,-1.9755895684390445,0,0.8262282883628096,0.011992159922233276
0.14,2.1679446056996685,-1.9940264748199497,0.15554754956415806,0.8339389457031722,-1.994026474819945,0,0.8339389457031778,-1.9940264748199497,0.15554754956415806,0.8339389457031722,-1.994026474819945,0,0.8339389457031778,0.012104075023429585
0.16,2.188375456930494,-2.0128183101106423,0.15701343990549377,0.8417980409933442,-2.012818310110637,0,0.8417980409933392,-2.0128183101106423,0.15701343990549377,0.8417980409933442,-2.012818310110637,0,0.8417980409933392,0.012218144599902695
0.18,2.208806308161318,-2.0316101454013262,0.1584793302468136,0.8496571362835325,-2.0316101454013165,0,0.8496571362835184,-2.0316101454013262,0.1584793302468136,0.8496571362835325,-2.0316101454013165,0,0.8496571362835184,0.012332214176375806
0.2,2.2292371593921123,-2.050401980691994,0.15994522058815297,0.8575162315736814,-2.050401980691987,0,0.8575162315736904,-2.050401980691994,0.15994522058815297,0.8575162315736814,-2.050401980691987,0,0.8575162315736904,0.01244628375284892
0.22,2.2496680106229365,-2.0691938159826826,0.16141111092946037,0.8653753268638641,-2.069193815982672,0,0.8653753268638624,-2.0691938159826826,0.16141111092946037,0.8653753268638641,-2.069193815982672,0,0.8653753268638624,0.012560353329322031
0.24,2.270098861853741,-2.087985651273357,0.16287700127078897,0.8732344221540274,-2.0879856512733497,0,0.8732344221540309,-2.087985651273357,0.16287700127078897,0.8732344221540274,-2.0879856512733497,0,0.8732344221540309,0.012674422905795143
0.26,2.29098999842732,-2.107200846940759,0.164375916161699,0.8812705737930575,-2.1072008469407475,0,0.8812705737930635,-2.107200846940759,0.164375916161699,0.8812705737930575,-2.1072008469407475,0,0.8812705737930635,0.012791062387019454
0.28,2.313590668717293,-2.1279884342768662,0.1659974866658569,0.8899643257724553,-2.1279884342768547,0,0.8899643257724605,-2.1279884342768662,0.1659974866658569,0.8899643257724553,-2.1279884342768547,0,0.8899643257724605,0.012917246684061346
0.3,2.336191339007259,-2.1487760216129708,0.16761905716998815,0.898658077751846,-2.1487760216129637,0,0.8986580777518469,-2.1487760216129708,0.16761905716998815,0.898658077751846,-2.1487760216129637,0,0.8986580777518469,0.013043430981103239
0.32,2.358792009297233,-2.169563608949077,0.16924062767413695,0.9073518297312512,-2.1695636089490726,0,0.9073518297312546,-2.169563608949077,0.16924062767413695,0.9073518297312512,-2.1695636089490726,0,0.9073518297312546,0.013169615278145131
0.34,2.3813926795872087,-2.1903511962851887,0.17086219817830184,0.9160455817106457,-2.1903511962851727,0,0.9160455817106339,-2.1903511962851887,0.17086219817830184,0.9160455817106457,-2.1903511962851727,0,0.9160455817106339,0.013295799575187025
0.36,2.4039933498771653,-2.211138783621288,0.17248376868244364,0.9247393336900241,-2.2111387836212746,0,0.9247393336900203,-2.211138783621288,0.17248376868244364,0.9247393336900241,-2.2111387836212746,0,0.9247393336900203,0.013421983872228916
0.38,2.42659402016713,-2.2319263709573898,0.1741053391865819,0.9334330856694185,-2.2319263709573836,0,0.9334330856694137,-2.2319263709573898,0.1741053391865819,0.9334330856694185,-2.2319263709573836,0,0.9334330856694137,0.01354816816927081
0.4,2.4491946904571167,-2.252713958293503,0.17572690969076277,0.9421268376488324,-2.252713958293498,0,0.9421268376488285,-2.252713958293503,0.17572690969076277,0.9421268376488324,-2.252713958293498,0,0.9421268376488285,0.013674352466312701
0.42,2.4717953607470697,-2.273501545629599,0.1773484801948726,0.9508205896282179,-2.2735015456295944,0,0.9508205896282149,-2.273501545629599,0.1773484801948726,0.9508205896282179,-2.2735015456295944,0,0.9508205896282149,0.013800536763354592
0.44,2.494396031037045,-2.2942891329657087,0.17897005069903382,0.9595143416076161,-2.2942891329657016,0,0.9595143416076084,-2.2942891329657087,0.17897005069903382,0.9595143416076161,-2.2942891329657016,0,0.9595143416076084,0.013926721060396488
