Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,27.910974102794228,-13.181169370237079,10.575377182122573,12.677283632353102,-13.181169370237072,0,12.677283632353095,-13.181169370237079,10.575377182122573,12.677283632353102,-13.181169370237072,0,12.677283632353095,0.008759738462051865
0.02,24.107215324145983,-11.384815540887573,9.134145397866764,10.94960002221158,-11.384815540887566,0,10.94960002221157,-11.384815540887573,9.134145397866764,10.94960002221158,-11.384815540887566,0,10.94960002221157,0.007565945216930274
0.04,24.328943543466554,-11.489528492191312,9.218157524514684,11.05030980593921,-11.489528492191294,0,11.050309805939236,-11.489528492191312,9.218157524514684,11.05030980593921,-11.489528492191294,0,11.050309805939236,0.0076355336499884805
0.06,24.55257730029144,-11.595141189293727,9.302891617125841,11.151885256553651,-11.595141189293727,0,11.15188525655364,-11.595141189293727,9.302891617125841,11.151885256553651,-11.595141189293727,0,11.15188525655364,0.007705720140294728
0.08,24.779845507493903,-11.702470228049478,9.38900277866533,11.255111546814504,-11.70247022804947,0,11.255111546814476,-11.702470228049478,9.38900277866533,11.255111546814504,-11.70247022804947,0,11.255111546814476,0.007777047291489924
0.1,25.00918311845068,-11.810776527048816,9.47589802344002,11.359277801418589,-11.810776527048812,0,11.359277801418585,-11.810776527048816,9.47589802344002,11.359277801418589,-11.810776527048812,0,11.359277801418585,0.007849023918584
0.12,25.238520729407426,-11.919082826048097,9.56279326821464,11.463444056022677,-11.919082826048097,0,11.463444056022666,-11.919082826048097,9.56279326821464,11.463444056022677,-11.919082826048097,0,11.463444056022666,0.007921000545678077
0.14,25.471282891052574,-12.029006775398315,9.650986150085718,11.569165364577035,-12.029006775398305,0,11.569165364577003,-12.029006775398315,9.650986150085718,11.569165364577035,-12.029006775398305,0,11.569165364577003,0.00799405192317694
0.16,25.71266998583681,-12.143004872684493,9.742447207613555,11.67880316833594,-12.143004872684486,0,11.678803168335975,-12.143004872684493,9.742447207613555,11.67880316833594,-12.143004872684486,0,11.678803168335975,0.008069810123037596
0.18,25.954057080621237,-12.2570029699707,9.833908265141353,11.788440972094914,-12.257002969970692,0,11.788440972094918,-12.2570029699707,9.833908265141353,11.788440972094914,-12.257002969970692,0,11.788440972094918,0.008145568322898252
0.2,26.195444175405754,-12.371001067256927,9.925369322669155,11.8980787758539,-12.371001067256927,0,11.898078775853918,-12.371001067256927,9.925369322669155,11.8980787758539,-12.371001067256927,0,11.898078775853918,0.008221326522758908
0.22,26.436831270190428,-12.48499916454314,10.01683038019699,12.00771657961285,-12.484999164543126,0,12.007716579612861,-12.48499916454314,10.01683038019699,12.00771657961285,-12.484999164543126,0,12.007716579612861,0.008297084722619565
0.24,26.67821836497518,-12.598997261829332,10.10829143772483,12.1173543833718,-12.598997261829332,0,12.117354383371804,-12.598997261829332,10.10829143772483,12.1173543833718,-12.598997261829332,0,12.117354383371804,0.008372842922480219
0.26,26.91960545976002,-12.712995359115553,10.199752495252621,12.22699218713073,-12.712995359115538,0,12.226992187130747,-12.712995359115553,10.199752495252621,12.22699218713073,-12.712995359115538,0,12.226992187130747,0.008448601122340875
0.28,27.176726204530283,-12.83441172501113,10.297172253275907,12.343788707229045,-12.83441172501113,0,12.34378870722901,-12.83441172501113,10.297172253275907,12.343788707229045,-12.83441172501113,0,12.34378870722901,0.008529298212293925
0.3,27.4453229571236,-12.961238921101078,10.398938243318621,12.465806742017769,-12.961238921101064,0,12.465806742017747,-12.961238921101078,10.398938243318621,12.465806742017769,-12.961238921101064,0,12.465806742017747,0.008613597692109773
0.32,27.71391970974803,-13.088066117190948,10.50070423336135,12.587824776806368,-13.088066117190941,0,12.587824776806343,-13.088066117190948,10.50070423336135,12.587824776806368,-13.088066117190941,0,12.587824776806343,0.00869789717192562
0.34,27.98251646240291,-13.214893313280825,10.602470223404108,12.709842811595056,-13.214893313280832,0,12.709842811595053,-13.214893313280825,10.602470223404108,12.709842811595056,-13.214893313280832,0,12.709842811595053,0.008782196651741465
0.36,28.251113215087315,-13.341720509370745,10.704236213446862,12.831860846383744,-13.341720509370731,0,12.831860846383705,-13.341720509370745,10.704236213446862,12.831860846383744,-13.341720509370731,0,12.831860846383705,0.008866496131557312
0.38,28.519709967800267,-13.46854770546058,10.806002203489552,12.953878881172301,-13.468547705460587,0,12.953878881172301,-13.46854770546058,10.806002203489552,12.953878881172301,-13.468547705460587,0,12.953878881172301,0.008950795611373158
0.4,28.788306720541275,-13.595374901550485,10.907768193532334,13.075896915961017,-13.595374901550464,0,13.07589691596101,-13.595374901550485,10.907768193532334,13.075896915961017,-13.595374901550464,0,13.07589691596101,0.009035095091189004
0.42,29.056903473309276,-13.722202097640391,11.00953418357506,13.197914950749702,-13.722202097640391,0,13.197914950749691,-13.722202097640391,11.00953418357506,13.197914950749702,-13.722202097640391,0,13.197914950749691,0.009119394571004852
0.44,29.32550022610362,-13.849029293730226,11.1113001736178,13.319932985538347,-13.849029293730226,0,13.319932985538344,-13.849029293730226,11.1113001736178,13.319932985538347,-13.849029293730226,0,13.319932985538344,0.009203694050820697
0.46,29.594096978923623,-13.975856489820139,11.213066163660546,13.441951020326965,-13.975856489820103,0,13.441951020326968,-13.975856489820139,11.213066163660546,13.441951020326965,-13.975856489820103,0,13.441951020326968,0.009287993530636545
0.48,29.862693731768605,-14.102683685910023,11.314832153703257,13.563969055115649,-14.102683685910051,0,13.563969055115649,-14.102683685910023,11.314832153703257,13.563969055115649,-14.102683685910051,0,13.563969055115649,0.009372293010452391
0.5,30.13129048463793,-14.229510881999957,11.416598143746043,13.685987089904359,-14.229510881999936,0,13.68598708990433,-14.229510881999957,11.416598143746043,13.685987089904359,-14.229510881999936,0,13.68598708990433,0.009456592490268239
0.52,30.3998872375308,-14.356338078089841,11.518364133788808,13.808005124693032,-14.356338078089834,0,13.808005124693011,-14.356338078089841,11.518364133788808,13.808005124693032,-14.356338078089834,0,13.808005124693011,0.009540891970084085
0.54,30.673497020485698,-14.485545268263877,11.62203238293285,13.932287174455588,-14.48554526826387,0,13.932287174455581,-14.485545268263877,11.62203238293285,13.932287174455588,-14.48554526826387,0,13.932287174455581,0.009626763776878003
0.56,30.972238525217804,-14.626684034415007,11.735237188972974,14.067919364478609,-14.626684034414986,0,14.067919364478598,-14.626684034415007,11.735237188972974,14.067919364478609,-14.626684034414986,0,14.067919364478598,0.00972051809855896
0.58,31.270980030193833,-14.767822800566059,11.848441995013054,14.203551554501601,-14.767822800566059,0,14.203551554501587,-14.767822800566059,11.848441995013054,14.203551554501601,-14.767822800566059,0,14.203551554501587,0.00981427242023992
0.6,31.569721535407027,-14.908961566717167,11.961646801053142,14.339183744524636,-14.908961566717174,0,14.339183744524632,-14.908961566717167,11.961646801053142,14.339183744524636,-14.908961566717174,0,14.339183744524632,0.00990802674192088
0.62,31.868463040850607,-15.050100332868254,12.074851607093272,14.474815934547628,-15.050100332868247,0,14.474815934547593,-15.050100332868254,12.074851607093272,14.474815934547628,-15.050100332868247,0,14.474815934547593,0.010001781063601837
0.64,32.16720454651825,-15.191239099019391,12.188056413133324,14.610448124570691,-15.191239099019413,0,14.610448124570667,-15.191239099019391,12.188056413133324,14.610448124570691,-15.191239099019413,0,14.610448124570667,0.010095535385282794
0.66,32.465946052403595,-15.332377865170457,12.30126121917344,14.746080314593684,-15.332377865170464,0,14.746080314593627,-15.332377865170457,12.30126121917344,14.746080314593684,-15.332377865170464,0,14.746080314593627,0.010189289706963754
0.68,32.76468755850092,-15.473516631321587,12.414466025213542,14.881712504616733,-15.473516631321608,0,14.881712504616786,-15.473516631321587,12.414466025213542,14.881712504616733,-15.473516631321608,0,14.881712504616786,0.010283044028644711
0.7,33.063429064804275,-15.614655397472646,12.527670831253694,15.017344694639725,-15.614655397472653,0,15.017344694639775,-15.614655397472646,12.527670831253694,15.017344694639725,-15.614655397472653,0,15.017344694639775,0.01037679835032567
0.72,33.36217057130825,-15.755794163623776,12.640875637293775,15.15297688466272,-15.755794163623762,0,15.152976884662735,-15.755794163623776,12.640875637293775,15.15297688466272,-15.755794163623762,0,15.152976884662735,0.010470552672006628
0.74,33.66091207800735,-15.89693292977482,12.754080443333827,15.288609074685667,-15.896932929774835,0,15.288609074685638,-15.89693292977482,12.754080443333827,15.288609074685667,-15.896932929774835,0,15.288609074685638,0.010564306993687586
0.76,33.95965358489673,-16.03807169592595,12.867285249373971,15.424241264708748,-16.03807169592595,0,15.42424126470874,-16.03807169592595,12.867285249373971,15.424241264708748,-16.03807169592595,0,15.42424126470874,0.010658061315368545
0.78,34.25839509197116,-16.17921046207708,12.980490055414059,15.559873454731793,-16.17921046207705,0,15.559873454731814,-16.17921046207708,12.980490055414059,15.559873454731793,-16.17921046207705,0,15.559873454731814,0.010751815637049505
0.8,34.55713659922587,-16.320349228228196,13.09369486145416,15.69550564475481,-16.32034922822821,0,15.695505644754775,-16.320349228228196,13.09369486145416,15.69550564475481,-16.32034922822821,0,15.695505644754775,0.010845569958730464
0.82,34.882465656818546,-16.47398251342294,13.216959662926172,15.843277496306847,-16.473982513422875,0,15.843277496306825,-16.47398251342294,13.216959662926172,15.843277496306847,-16.473982513422875,0,15.843277496306825,0.010947673536895413
0.84,35.21645236257933,-16.63168436260048,13.343500279572773,15.99500236033498,-16.631684362600453,0,15.995002360334922,-16.63168436260048,13.343500279572773,15.99500236033498,-16.631684362600453,0,15.995002360334922,0.011052495865905891
0.86,35.55043906839873,-16.789386211778037,13.47004089621933,16.146727224362976,-16.78938621177805,0,16.14672722436302,-16.789386211778037,13.47004089621933,16.146727224362976,-16.78938621177805,0,16.14672722436302,0.01115731819491637
0.88,35.88442577427518,-16.947088060955565,13.596581512865939,16.298452088390974,-16.947088060955537,0,16.298452088391002,-16.947088060955565,13.596581512865939,16.298452088390974,-16.947088060955537,0,16.298452088391002,0.011262140523926854
0.9,36.21841248020709,-17.10478991013308,13.723122129512525,16.450176952419042,-17.104789910133107,0,16.450176952418985,-17.10478991013308,13.723122129512525,16.450176952419042,-17.104789910133107,0,16.450176952418985,0.011366962852937333
0.92,36.552399186192986,-17.26249175931065,13.84966274615914,16.60190181644714,-17.262491759310684,0,16.60190181644714,-17.26249175931065,13.84966274615914,16.60190181644714,-17.262491759310684,0,16.60190181644714,0.011471785181947813
0.94,36.88638589223133,-17.42019360848822,13.976203362805727,16.75362668047513,-17.420193608488226,0,16.753626680475122,-17.42019360848822,13.976203362805727,16.75362668047513,-17.420193608488226,0,16.753626680475122,0.011576607510958294
0.96,37.22037259832074,-17.577895457665775,14.102743979452299,16.90535154450319,-17.577895457665733,0,16.90535154450322,-17.577895457665775,14.102743979452299,16.90535154450319,-17.577895457665733,0,16.90535154450322,0.011681429839968773
0.98,37.5543593044598,-17.735597306843346,14.229284596098843,17.057076408531202,-17.73559730684333,0,17.05707640853126,-17.735597306843346,14.229284596098843,17.057076408531202,-17.73559730684333,0,17.05707640853126,0.011786252168979255
1.0,37.888346010647346,-17.893299156020888,14.35582521274545,17.208801272559292,-17.893299156020873,0,17.2088012725593,-17.893299156020888,14.35582521274545,17.208801272559292,-17.893299156020873,0,17.2088012725593,0.011891074497989734
1.02,38.22233271688199,-18.05100100519843,14.48236582939208,17.36052613658738,-18.051001005198458,0,17.36052613658734,-18.05100100519843,14.48236582939208,17.36052613658738,-18.051001005198458,0,17.36052613658734,0.011995896827000216
1.04,38.55631942316252,-18.208702854376,14.608906446038645,17.51225100061538,-18.208702854375986,0,17.512251000615436,-18.208702854376,14.608906446038645,17.51225100061538,-18.208702854375986,0,17.512251000615436,0.012100719156010699
1.06,38.890306129487726,-18.3664047035535,14.735447062685289,17.66397586464342,-18.366404703553492,0,17.66397586464342,-18.3664047035535,14.735447062685289,17.66397586464342,-18.366404703553492,0,17.66397586464342,0.012205541485021176
1.08,39.22994190818041,-18.526776751840856,14.864128633043336,17.81826410903841,-18.52677675184087,0,17.818264109038353,-18.526776751840856,14.864128633043336,17.81826410903841,-18.52677675184087,0,17.818264109038353,0.012312136562819735
