Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,3.541852974989901,3.1706994854825084,0.12199422967175177,-1.5736913636326464,3.170699485482494,0,-1.5736913636326264,3.1706994854825084,0.12199422967175177,-1.5736913636326464,3.170699485482494,0,-1.5736913636326264,0.01606935117154265
0.1,3.680508476828,3.2948252258564272,0.1267700906218613,-1.635297691696155,3.294825225856407,0,-1.6352976916961524,3.2948252258564272,0.1267700906218613,-1.635297691696155,3.294825225856407,0,-1.6352976916961524,0.016698428764753616
0.2,3.9129644523855176,3.5029219416562736,0.1347766754503697,-1.738580949380322,3.5029219416562736,0,-1.7385809493803066,3.5029219416562736,0.1347766754503697,-1.738580949380322,3.5029219416562736,0,-1.7385809493803066,0.01775308181483229
0.3,4.157574182190244,3.7218988196580423,0.14320189998857707,-1.8472642581313559,3.7218988196580387,0,-1.8472642581313465,3.7218988196580423,0.14320189998857707,-1.8472642581313559,3.7218988196580387,0,-1.8472642581313465,0.018862875189862117
0.4,4.418925144967661,3.9558626642869683,0.15220387347731162,-1.9633857836930868,3.955862664286961,0,-1.9633857836930844,3.9558626642869683,0.15220387347731162,-1.9633857836930868,3.955862664286961,0,-1.9633857836930844,0.02004861609502176
0.5,4.703219776160414,4.210365903284318,0.16199612974746214,-2.08970145685443,4.210365903284311,0,-2.0897014568544137,4.210365903284318,0.16199612974746214,-2.08970145685443,4.210365903284311,0,-2.0897014568544137,0.021338450961697036
0.6,4.989018073607158,4.466215239431986,0.1718401807045648,-2.216685225775661,4.466215239431985,0,-2.2166852257756204,4.466215239431986,0.1718401807045648,-2.216685225775661,4.466215239431985,0,-2.2166852257756204,0.022635107781392605
0.7,5.302871217108619,4.747179555866479,0.1826505976782119,-2.356134077054123,4.7471795558664684,0,-2.3561340770540937,4.747179555866479,0.1826505976782119,-2.356134077054123,4.7471795558664684,0,-2.3561340770540937,0.02405904606482022
0.8,5.618895647647058,5.030087626500336,0.193535797758694,-2.4965476637544235,5.030087626500315,0,-2.496547663754413,5.030087626500336,0.193535797758694,-2.4965476637544235,5.030087626500315,0,-2.496547663754413,0.025492835695559064
0.9,5.963819660869914,5.338866843715098,0.20541635245687573,-2.6498017688281914,5.338866843715104,0,-2.649801768828141,5.338866843715098,0.20541635245687573,-2.6498017688281914,5.338866843715104,0,-2.649801768828141,0.027057745634815868
1.0,6.311568238804724,5.6501745985616125,0.21739411271323938,-2.804310949311991,5.6501745985615806,0,-2.8043109493119687,5.6501745985616125,0.21739411271323938,-2.804310949311991,5.6501745985615806,0,-2.8043109493119687,0.028635475471485924
1.1,6.688267249217559,5.987398650409942,0.23036818328056896,-2.9716840502997997,5.98739865040994,0,-2.9716840502997854,5.987398650409942,0.23036818328056896,-2.9716840502997997,5.98739865040994,0,-2.9716840502997854,0.030344603102964496
1.2,7.066258149504252,6.325779231952812,0.24338678801555258,-3.139631115739116,6.325779231952804,0,-3.139631115739121,6.325779231952812,0.24338678801555258,-3.139631115739116,6.325779231952804,0,-3.139631115739121,0.032059589820347706
1.3,7.461279813739408,6.679406147281128,0.25699247908850864,-3.3151446566878593,6.679406147281114,0,-3.315144656687835,6.679406147281128,0.25699247908850864,-3.3151446566878593,6.679406147281114,0,-3.315144656687835,0.033851815868293215
1.4,7.867764613052791,7.043295126258563,0.2709933285944536,-3.4957510713968736,7.043295126258521,0,-3.4957510713968816,7.043295126258563,0.2709933285944536,-3.4957510713968736,7.043295126258521,0,-3.4957510713968816,0.03569603047543009
1.5,8.28571254744465,7.417446168885263,0.2853893365334049,-3.681450359866357,7.417446168885256,0,-3.6814503598662895,7.417446168885263,0.2853893365334049,-3.681450359866357,7.417446168885256,0,-3.6814503598662895,0.037592233641758316
1.6,8.715125141819469,7.801860586147621,0.3001804476091523,-3.872243317055998,7.80186058614758,0,-3.872243317055961,7.801860586147621,0.3001804476091523,-3.872243317055998,7.80186058614758,0,-3.872243317055961,0.03954043884146822
1.7,9.1560127113163,8.196547246147162,0.3153662877721727,-4.068135320431386,8.196547246147126,0,-4.068135320431338,8.196547246147162,0.3153662877721727,-4.068135320431386,8.196547246147126,0,-4.068135320431338,0.04154073722004301
1.8,9.608368503589855,8.60150034377713,0.3309471018774377,-4.269122849874815,8.601500343777122,0,-4.269122849874776,8.60150034377713,0.3309471018774377,-4.269122849874815,8.601500343777122,0,-4.269122849874776,0.043593069113159855
1.9,10.07219251863995,9.016719879037396,0.34692288992468123,-4.475205905386157,9.016719879037371,0,-4.475205905386105,9.016719879037396,0.34692288992468123,-4.475205905386157,9.016719879037371,0,-4.475205905386105,0.04569743452081877
2.0,10.545283106854907,9.440234868319997,0.3632177178628926,-4.685406367050265,9.44023486831999,0,-4.685406367050291,9.440234868319997,0.3632177178628926,-4.685406367050265,9.44023486831999,0,-4.685406367050291,0.047843850462432884
2.1,11.016656702204571,9.86221248968639,0.3794527667099201,-4.894844600698172,9.862212489686385,0,-4.894844600698178,9.86221248968639,0.3794527667099201,-4.894844600698172,9.862212489686385,0,-4.894844600698178,0.049982513951242764
2.2,11.493724699455912,10.289287648854527,0.39588365263051695,-5.106813243260816,10.289287648854522,0,-5.106813243260746,10.289287648854527,0.39588365263051695,-5.106813243260816,10.289287648854522,0,-5.106813243260746,0.05214703061172626
2.3,11.97648709860918,10.721460345824523,0.41251037562439485,-5.321312294738098,10.721460345824521,0,-5.321312294738107,10.721460345824523,0.41251037562439485,-5.321312294738098,10.721460345824521,0,-5.321312294738107,0.05433740044388335
2.4,12.460624333096542,11.154863865243737,0.4291845698262,-5.536422079183063,11.154863865243676,0,-5.5364220791830405,11.154863865243737,0.4291845698262,-5.536422079183063,11.154863865243676,0,-5.5364220791830405,0.05653400088288242
2.5,12.929631748625042,11.574723854376195,0.44533934333065694,-5.7448076968177695,11.574723854376217,0,-5.74480769681773,11.574723854376195,0.44533934333065694,-5.7448076968177695,11.574723854376217,0,-5.74480769681773,0.05866185596903539
