Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,1.8631481755537216,1.294155366597869,0.19378544442749657,-1.2922709501559266,1.2941553665978658,0,-1.2922709501558902,1.294155366597869,0.19378544442749657,-1.2922709501559266,1.2941553665978658,0,-1.2922709501558902,0.01995186217467958
0.1,1.9540093031055181,1.3572680765453313,0.2032358630257528,-1.3552918586487324,1.3572680765453304,0,-1.3552918586487106,1.3572680765453313,0.2032358630257528,-1.3552918586487324,1.3572680765453304,0,-1.3552918586487106,0.020924865853421723
0.2,2.0877442712383782,1.450161420493897,0.2171451682792781,-1.448049858665927,1.4501614204939068,0,-1.4480498586658985,1.450161420493897,0.2171451682792781,-1.448049858665927,1.4501614204939068,0,-1.4480498586658985,0.02235702438213073
0.3,2.2348758628787753,1.5523614786838884,0.23244447721615535,-1.5500997487105943,1.5523614786838964,0,-1.5500997487105792,1.5523614786838884,0.23244447721615535,-1.5500997487105943,1.5523614786838964,0,-1.5500997487105792,0.023932914372733444
0.4,2.383873378988556,1.6558578106221846,0.2479373779464663,-1.6534438429974765,1.6558578106221873,0,-1.6534438429974685,1.6558578106221846,0.2479373779464663,-1.6534438429974765,1.6558578106221873,0,-1.6534438429974685,0.025528824737495126
0.5,2.543521796282556,1.7667527049654494,0.26453714949888785,-1.7641753588529205,1.7667527049654552,0,-1.764175358852885,1.7667527049654494,0.26453714949888785,-1.7641753588529205,1.7667527049654552,0,-1.764175358852885,0.027238868705652626
0.6,2.706738912238256,1.8801265669746114,0.28150778998881265,-1.8773821095175336,1.8801265669746208,0,-1.877382109517498,1.8801265669746114,0.28150778998881265,-1.8773821095175336,1.8801265669746208,0,-1.877382109517498,0.0289871543614415
0.7,2.8777123936370326,1.9988831714410735,0.2992974664289513,-1.9959684803398359,1.9988831714410775,0,-1.9959684803397995,1.9988831714410735,0.2992974664289513,-1.9959684803398359,1.9988831714410775,0,-1.9959684803397995,0.030817508669570143
0.8,3.0533583239071564,2.1208823498107434,0.31758053162369715,-2.1177955441864027,2.1208823498107545,0,-2.117795544186359,2.1208823498107434,0.31758053162369715,-2.1177955441864027,2.1208823498107545,0,-2.117795544186359,0.03269730128400162
0.9,3.23052880161254,2.243941359517254,0.33601996754248853,-2.240680056962204,2.2439413595172644,0,-2.2406800569621605,2.243941359517254,0.33601996754248853,-2.240680056962204,2.2439413595172644,0,-2.2406800569621605,0.03459359662196175
1.0,3.4109744092301373,2.369277166595321,0.3547953290380633,-2.365836249069421,2.3692771665953156,0,-2.3658362490693623,2.369277166595321,0.3547953290380633,-2.365836249069421,2.3692771665953156,0,-2.3658362490693623,0.03652534416467314
1.1,3.5937481715463457,2.496231454997959,0.373809486168035,-2.4926072842976756,2.4962314549979663,0,-2.492607284297618,2.496231454997959,0.373809486168035,-2.4926072842976756,2.4962314549979663,0,-2.492607284297618,0.03848229321719885
1.2,3.7788500885410365,2.624804224725204,0.3930624389322843,-2.620993162646955,2.6248042247252243,0,-2.6209931626469114,2.624804224725204,0.3930624389322843,-2.620993162646955,2.6248042247252243,0,-2.6209931626469114,0.040464443779538894
1.3,3.9651426168433828,2.7542050566290674,0.41243657659749733,-2.7502048743093894,2.754205056629088,0,-2.7502048743093592,2.7542050566290674,0.41243657659749733,-2.7502048743093894,2.754205056629088,0,-2.7502048743093592,0.04245955798504191
1.4,4.149067817953187,2.881961726100445,0.4315640435135335,-2.877774602723493,2.881961726100469,0,-2.8777746027234343,2.881961726100445,0.4315640435135335,-2.877774602723493,2.881961726100469,0,-2.8777746027234343,0.044429358983786166
