Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.40956149203564984,0.19163237528070365,0.146822956564316,-0.305372915226934,0.19163237528070098,0,-0.3053729152269362,0.19163237528070365,0.146822956564316,-0.305372915226934,0.19163237528070098,0,-0.3053729152269362,0.009738135620185856
0.1,0.4159303100849796,0.19461232295630548,0.14910610187844053,-0.310121566515811,0.19461232295630815,0,-0.3101215665158108,0.19461232295630548,0.14910610187844053,-0.310121566515811,0.19461232295630815,0,-0.3101215665158108,0.009889566917949863
0.2,0.43571469276612096,0.2038692923771528,0.15619882132885987,-0.32487284123527704,0.20386929237714924,0,-0.3248728412352797,0.2038692923771528,0.15619882132885987,-0.32487284123527704,0.20386929237714924,0,-0.3248728412352797,0.010359967460384088
0.3,0.45640397200765953,0.2135499875653739,0.16361480917678328,-0.34029947600121835,0.21354998756537036,0,-0.34029947600122057,0.2135499875653739,0.16361480917678328,-0.34029947600121835,0.21354998756537036,0,-0.34029947600122057,0.010851938864829852
0.4,0.4789832197202538,0.22411638187209526,0.17170355465094378,-0.3571380889951512,0.2241163818720917,0,-0.35713808899514987,0.22411638187209526,0.17170355465094378,-0.3571380889951512,0.2241163818720917,0,-0.35713808899514987,0.011389081773238779
0.5,0.5015624675283559,0.23468277617882194,0.1797923001251025,-0.3739767019890825,0.23468277617882016,0,-0.3739767019890863,0.23468277617882194,0.1797923001251025,-0.3739767019890825,0.23468277617882016,0,-0.3739767019890863,0.011926224681647706
0.6,0.5252463319950492,0.24576441693934292,0.18828253383045457,-0.3916357040348646,0.24576441693933937,0,-0.3916357040348686,0.24576441693934292,0.18828253383045457,-0.3916357040348646,0.24576441693933937,0,-0.3916357040348686,0.012489362915097306
0.7,0.5505151839447093,0.25758537223863875,0.19734885318238415,-0.41047186227261045,0.2575853722386423,0,-0.4104718622726118,0.25758537223863875,0.19734885318238415,-0.41047186227261045,0.2575853722386423,0,-0.4104718622726118,0.013089801204861426
0.8,0.5757840360769112,0.2694063275379488,0.20641517253429686,-0.4293080205103661,0.2694063275379399,0,-0.4293080205103692,0.2694063275379488,0.20641517253429686,-0.4293080205103661,0.2694063275379399,0,-0.4293080205103692,0.013690239494625547
0.9,0.602954920561775,0.28211924685423106,0.2161564433436105,-0.4495664018698302,0.28211924685422574,0,-0.44956640186983066,0.28211924685423106,0.2161564433436105,-0.4495664018698302,0.28211924685422574,0,-0.44956640186983066,0.014336240449985866
1.0,0.6313076430865396,0.2953863928332172,0.226317098888849,-0.4707084892525799,0.29538639283321366,0,-0.47070848925258346,0.2953863928332172,0.226317098888849,-0.4707084892525799,0.29538639283321366,0,-0.47070848925258346,0.015010552013863922
1.1,0.6596603656421764,0.30865353881220514,0.23647775443405905,-0.49185057663532517,0.3086535388121998,0,-0.49185057663532916,0.30865353881220514,0.23647775443405905,-0.49185057663532517,0.3086535388121998,0,-0.49185057663532916,0.015684863577741983
1.2,0.6895466306153173,0.322637801417061,0.24718961818273133,-0.5141352364255742,0.32263780141705745,0,-0.5141352364255809,0.322637801417061,0.24718961818273133,-0.5141352364255742,0.32263780141705745,0,-0.5141352364255809,0.016395567087683024
1.3,0.7207023886247738,0.33721570562185477,0.2583577816572422,-0.5373657375023639,0.33721570562184944,0,-0.5373657375023697,0.33721570562185477,0.2583577816572422,-0.5373657375023639,0.33721570562184944,0,-0.5373657375023697,0.017136396482738816
