Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.3393445797505441,0.15877707837976374,0.12165163036189863,-0.2530187535098216,0.15877707837976374,0,-0.2530187535098225,0.15877707837976374,0.12165163036189863,-0.2530187535098216,0.15877707837976374,0,-0.2530187535098225,0.00806860592024968
0.1,0.34462681477621476,0.16124860506887373,0.1235452464718696,-0.2569572485353744,0.16124860506887195,0,-0.25695724853537527,0.16124860506887373,0.1235452464718696,-0.2569572485353744,0.16124860506887195,0,-0.25695724853537527,0.008194202637396886
0.2,0.3610310427511149,0.168923905241658,0.12942635151871507,-0.26918820708962565,0.16892390524165624,0,-0.2691882070896252,0.168923905241658,0.12942635151871507,-0.26918820708962565,0.16892390524165624,0,-0.2691882070896252,0.008584224736739091
0.3,0.3779249371513528,0.17682822293924882,0.13548325817461393,-0.28178411777070766,0.17682822293924616,0,-0.28178411777071233,0.17682822293924882,0.13548325817461393,-0.28178411777070766,0.17682822293924616,0,-0.28178411777071233,0.00898587334760373
0.4,0.39580969640941616,0.18519657415300372,0.14189423979063154,-0.29511947257910776,0.1851965741529984,0,-0.29511947257910975,0.18519657415300372,0.14189423979063154,-0.29511947257910776,0.1851965741529984,0,-0.29511947257910975,0.009411152258517312
0.5,0.41479447363654065,0.19408104881111576,0.14869562952836368,-0.3092772395584118,0.19408104881110688,0,-0.309277239558412,0.19408104881111576,0.14869562952836368,-0.3092772395584118,0.19408104881110688,0,-0.309277239558412,0.009862829454963537
0.6,0.43503553879227425,0.20355499619607098,0.15594281161102685,-0.32437429534873585,0.20355499619607187,0,-0.3243742953487363,0.20355499619607098,0.15594281161102685,-0.32437429534873585,0.20355499619607187,0,-0.3243742953487363,0.010344659893534062
0.7,0.4552766042244612,0.21302894358103597,0.16318999369369713,-0.33947135113906146,0.2130289435810333,0,-0.3394713511390641,0.21302894358103597,0.16318999369369713,-0.33947135113906146,0.2130289435810333,0,-0.3394713511390641,0.010826490332104586
0.8,0.4765522957430342,0.22298510484636136,0.17081324937335118,-0.3553369094688468,0.22298510484635692,0,-0.3553369094688499,0.22298510484636136,0.17081324937335118,-0.3553369094688468,0.22298510484635692,0,-0.3553369094688499,0.011332601833976526
0.9,0.4991698079531648,0.2335666559712104,0.1789242401090938,-0.37219914938487286,0.23356665597120418,0,-0.37219914938487975,0.2335666559712104,0.1789242401090938,-0.37219914938487286,0.23356665597120418,0,-0.37219914938487975,0.01187020378310721
1.0,0.5217873202145513,0.244148207096055,0.18703523084484885,-0.38906138930091116,0.244148207096055,0,-0.38906138930091316,0.244148207096055,0.18703523084484885,-0.38906138930091116,0.244148207096055,0,-0.38906138930091316,0.012407805732237894
1.1,0.5463294536603508,0.25562614973969566,0.19584752474697265,-0.4073522267058103,0.25562614973968856,0,-0.40735222670581805,0.25562614973969566,0.19584752474697265,-0.4073522267058103,0.25562614973968856,0,-0.40735222670581805,0.012990468568511222
1.2,0.5716475825478451,0.2674655115022926,0.20494257943743133,-0.4262190651492528,0.26746551150228903,0,-0.4262190651492581,0.2674655115022926,0.20494257943743133,-0.4262190651492528,0.26746551150228903,0,-0.4262190651492581,0.01359129965580935
