Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.03656469537070992,0.025104685261182175,0.006584094329266182,-0.025756192019650792,0.025104685261179593,0,-0.025756192019645407,0.025104685261182175,0.006584094329266182,-0.025756192019650792,0.025104685261179593,0,-0.025756192019645407,0.007055894373934618
0.02,0.03346240633663572,0.022974707779755327,0.006025474317914226,-0.02357093760369164,0.0229747077797553,0,-0.023570937603689224,0.022974707779755327,0.006025474317914226,-0.02357093760369164,0.0229747077797553,0,-0.023570937603689224,0.006457245123125303
0.04,0.03376945362426691,0.023185520753453148,0.006080763599763284,-0.02378722219000151,0.02318552075345126,0,-0.023787222190000623,0.023185520753453148,0.006080763599763284,-0.02378722219000151,0.02318552075345126,0,-0.023787222190000623,0.0065164961919823095
0.06,0.03408020325223601,0.023398875061413638,0.00613671991054536,-0.024006115227449637,0.02339887506141336,0,-0.02400611522744711,0.023398875061413638,0.00613671991054536,-0.024006115227449637,0.02339887506141336,0,-0.02400611522744711,0.006576461897019821
0.08,0.03439350960020268,0.02361398881708865,0.00619313431902721,-0.02422680585781241,0.023613988817086984,0,-0.02422680585780812,0.02361398881708865,0.00619313431902721,-0.02422680585781241,0.023613988817086984,0,-0.02422680585780812,0.006636919731398532
0.1,0.03471312551498632,0.0238334446019641,0.006250679237693027,-0.024451932653509742,0.023833444601961684,0,-0.02445193265350909,0.0238334446019641,0.006250679237693027,-0.024451932653509742,0.023833444601961684,0,-0.02445193265350909,0.006698592060507647
0.12,0.03503274142978299,0.02405290038683955,0.0063082241563637564,-0.024677059449210642,0.02405290038683905,0,-0.024677059449208727,0.02405290038683955,0.0063082241563637564,-0.024677059449210642,0.02405290038683905,0,-0.024677059449208727,0.00676026438961676
0.14,0.03535235734459058,0.024272356171716802,0.006365769075036248,-0.02490218624491153,0.024272356171716414,0,-0.02490218624490792,0.024272356171716802,0.006365769075036248,-0.02490218624491153,0.024272356171716414,0,-0.02490218624490792,0.006821936718725875
0.16,0.03568300872983132,0.02449937936717586,0.006425306390852412,-0.025135094199546723,0.024499379367172835,0,-0.02513509419954474,0.02449937936717586,0.006425306390852412,-0.025135094199546723,0.024499379367172835,0,-0.02513509419954474,0.00688574143120297
0.18,0.03602158080482244,0.02473183405844495,0.0064862737462695885,-0.02537358706750681,0.024731834058442814,0,-0.025373587067503145,0.02473183405844495,0.0064862737462695885,-0.02537358706750681,0.024731834058442814,0,-0.025373587067503145,0.006951076658141199
0.2,0.03636015287981169,0.024964288749711433,0.006547241101675663,-0.0256120799354687,0.024964288749711017,0,-0.025612079935466436,0.024964288749711433,0.006547241101675663,-0.0256120799354687,0.024964288749711017,0,-0.025612079935466436,0.0070164118850794275
0.22,0.036698724954802774,0.025196743440982328,0.006608208457078629,-0.025850572803428798,0.02519674344098144,0,-0.025850572803425287,0.025196743440982328,0.006608208457078629,-0.025850572803428798,0.02519674344098144,0,-0.025850572803425287,0.007081747112017656
0.24,0.03703729702979394,0.02542919813224967,0.006669175812485148,-0.026089065671390688,0.025429198132248754,0,-0.026089065671386802,0.02542919813224967,0.006669175812485148,-0.026089065671390688,0.025429198132248754,0,-0.026089065671386802,0.007147082338955884
0.26,0.03737586910478571,0.025661652823518816,0.006730143167898786,-0.02632755853934901,0.025661652823516956,0,-0.02632755853934521,0.025661652823518816,0.006730143167898786,-0.02632755853934901,0.025661652823516956,0,-0.02632755853934521,0.007212417565894113
0.28,0.03771444117977807,0.025894107514786158,0.006791110523312396,-0.02656605140730911,0.025894107514786047,0,-0.026566051407306723,0.025894107514786158,0.006791110523312396,-0.02656605140730911,0.025894107514786047,0,-0.026566051407306723,0.0072777527928323425
0.3,0.0380564464252729,0.0261289188894111,0.0068526963447883005,-0.026806962994646882,0.026128918889408936,0,-0.02680696299464591,0.0261289188894111,0.0068526963447883005,-0.026806962994646882,0.026128918889408936,0,-0.02680696299464591,0.0073437506635073225
