Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.029750493623038925,0.008635009363740842,0.01006244010322277,-0.02663223203698184,0.008635009363745283,0,-0.026632232036983616,0.008635009363740842,0.01006244010322277,-0.02663223203698184,0.008635009363745283,0,-0.026632232036983616,0.007253660121869972
0.02,0.027245269394234876,0.007907870916975313,0.00921510484815169,-0.02438959049599765,0.007907870916978865,0,-0.024389590495998537,0.007907870916975313,0.00921510484815169,-0.02438959049599765,0.007907870916978865,0,-0.024389590495998537,0.006642844945406779
0.04,0.027495314576391698,0.00798044793506314,0.009299676469071372,-0.024613427066970672,0.00798044793506758,0,-0.02461342706697245,0.00798044793506314,0.009299676469071372,-0.024613427066970672,0.00798044793506758,0,-0.02461342706697245,0.006703810252012709
0.06,0.027748442007277177,0.0080539213438513,0.009385290040536454,-0.024840022457181643,0.008053921343855741,0,-0.02484002245718342,0.0080539213438513,0.009385290040536454,-0.024840022457181643,0.008053921343855741,0,-0.02484002245718342,0.006765527248012405
0.08,0.028003491338462357,0.008127951951235168,0.009471553839716762,-0.025068338438817506,0.008127951951236057,0,-0.025068338438819282,0.008127951951235168,0.009471553839716762,-0.025068338438817506,0.008127951951236057,0,-0.025068338438819282,0.006827712774836
0.1,0.0282639085944271,0.008203538830916735,0.009559633744262719,-0.025301460083547056,0.008203538830920287,0,-0.02530146008354972,0.008203538830916735,0.009559633744262719,-0.025301460083547056,0.008203538830920287,0,-0.02530146008354972,0.006891206922203924
0.12,0.028524325850388978,0.008279125710600965,0.009647713648795353,-0.025534581728277495,0.008279125710607182,0,-0.025534581728281047,0.008279125710600965,0.009647713648795353,-0.025534581728277495,0.008279125710607182,0,-0.025534581728281047,0.006954701069571851
0.14,0.02878474310635897,0.008354712590290525,0.00973579355334131,-0.025767703373010153,0.008354712590286972,0,-0.025767703373013706,0.008354712590290525,0.00973579355334131,-0.025767703373010153,0.008354712590286972,0,-0.025767703373013706,0.0070181952169397765
0.16,0.029053432056535575,0.008432696955050112,0.009826672183292473,-0.026008230430579538,0.008432696955051888,0,-0.026008230430581314,0.008432696955050112,0.009826672183292473,-0.026008230430579538,0.008432696955051888,0,-0.026008230430581314,0.007083705812668604
0.18,0.029329375775262605,0.008512784057042033,0.0099200054621571,-0.026255252476323765,0.008512784057046474,0,-0.026255252476324653,0.008512784057042033,0.0099200054621571,-0.026255252476323765,0.008512784057046474,0,-0.026255252476324653,0.007150984953724251
0.2,0.02960531949399046,0.008592871159044613,0.010013338741011069,-0.026502274522068436,0.008592871159041948,0,-0.02650227452207199,0.008592871159044613,0.010013338741011069,-0.026502274522068436,0.008592871159041948,0,-0.02650227452207199,0.007218264094779895
0.22,0.029881263212723032,0.008672958261042751,0.010106672019873031,-0.026749296567815772,0.008672958261040087,0,-0.026749296567819325,0.008672958261042751,0.010106672019873031,-0.026749296567815772,0.008672958261040087,0,-0.026749296567819325,0.0072855432358355406
0.24,0.030157206931445833,0.008753045363027567,0.010200005298720782,-0.026996318613560888,0.008753045363032008,0,-0.026996318613562664,0.008753045363027567,0.010200005298720782,-0.026996318613560888,0.008753045363032008,0,-0.026996318613562664,0.007352822376891186
0.26,0.030433150650177793,0.008833132465027482,0.010293338577583633,-0.02724334065930467,0.008833132465031035,0,-0.027243340659308224,0.008833132465027482,0.010293338577583633,-0.02724334065930467,0.008833132465031035,0,-0.027243340659308224,0.007420101517946831
0.28,0.03070909436891236,0.008913219567025621,0.010386671856443819,-0.027490362705052007,0.008913219567025621,0,-0.027490362705053784,0.008913219567025621,0.010386671856443819,-0.027490362705052007,0.008913219567025621,0,-0.027490362705053784,0.007487380659002476
0.3,0.03098621710898351,0.008993649334667175,0.01048040377529702,-0.027738440098117323,0.008993649334671616,0,-0.0277384400981191,0.008993649334667175,0.01048040377529702,-0.027738440098117323,0.008993649334671616,0,-0.0277384400981191,0.007554947309389913
0.32,0.031278775780312525,0.009078565334428745,0.010579354751270031,-0.02800033426283255,0.009078565334429634,0,-0.02800033426283255,0.009078565334428745,0.010579354751270031,-0.02800033426283255,0.009078565334429634,0,-0.02800033426283255,0.007626278076767422
0.34,0.03157133445163045,0.009163481334184986,0.010678305727233273,-0.02826222842754067,0.009163481334189427,0,-0.028262228427544223,0.009163481334184986,0.010678305727233273,-0.02826222842754067,0.009163481334189427,0,-0.028262228427544223,0.007697608844144932
0.36,0.031863893122954075,0.009248397333949221,0.010777256703195626,-0.028524122592252787,0.009248397333946556,0,-0.028524122592254564,0.009248397333949221,0.010777256703195626,-0.028524122592252787,0.009248397333946556,0,-0.028524122592254564,0.007768939611522441
0.38,0.03215645179427543,0.009333313333702797,0.010876207679165972,-0.028786016756962685,0.009333313333703686,0,-0.02878601675696446,0.009333313333702797,0.010876207679165972,-0.028786016756962685,0.009333313333703686,0,-0.02878601675696446,0.007840270378899951
0.4,0.03244901046560229,0.009418229333466144,0.010975158655127437,-0.0290479109216788,0.009418229333470585,0,-0.02904791092168235,0.009418229333466144,0.010975158655127437,-0.0290479109216788,0.009418229333470585,0,-0.02904791092168235,0.007911601146277463
0.42,0.03274156913692646,0.009503145333225937,0.011074109631097784,-0.029309805086389584,0.009503145333226826,0,-0.02930980508639136,0.009503145333225937,0.011074109631097784,-0.029309805086389584,0.009503145333226826,0,-0.02930980508639136,0.007982931913654972
0.44,0.0330341278082532,0.009588061332990172,0.011173060607064578,-0.029571699251103034,0.009588061332987508,0,-0.02957169925110481,0.009588061332990172,0.011173060607064578,-0.029571699251103034,0.009588061332987508,0,-0.02957169925110481,0.008054262681032483
0.46,0.03334960250671497,0.009679499905996813,0.011279800824667952,-0.02985413476022236,0.009679499905990596,0,-0.029854134760225914,0.009679499905996813,0.011279800824667952,-0.02985413476022236,0.009679499905990596,0,-0.029854134760225914,0.008131168506860057
0.48,0.033679779327254356,0.00977512313368667,0.011391538347077734,-0.03014974887691224,0.009775123133684005,0,-0.03014974887691757,0.00977512313368667,0.011391538347077734,-0.03014974887691224,0.009775123133684005,0,-0.03014974887691757,0.008211651095044356
0.5,0.03400995614921469,0.00987074636136942,0.011503275869470642,-0.030445362993596792,0.009870746361370308,0,-0.030445362993600344,0.00987074636136942,0.011503275869470642,-0.030445362993596792,0.009870746361370308,0,-0.030445362993600344,0.008292133683228651
