Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.6953915598241256,0.48302461751706705,0.07232743838329234,-0.48231945697228507,0.4830246175170698,0,-0.48231945697227596,0.48302461751706705,0.07232743838329234,-0.48231945697228507,0.4830246175170698,0,-0.48231945697227596,0.007446726463258181
0.02,0.6006226020687355,0.41719733047940666,0.06247055339738325,-0.41658827048466285,0.41719733047940744,0,-0.4165882704846555,0.41719733047940666,0.06247055339738325,-0.41658827048466285,0.41719733047940744,0,-0.4165882704846555,0.006431875807562893
0.04,0.6061467596788925,0.421034454099965,0.06304512507551768,-0.42041979312767475,0.42103445409996665,0,-0.4204197931276692,0.421034454099965,0.06304512507551768,-0.42041979312767475,0.42103445409996665,0,-0.4204197931276692,0.006491031916445674
0.06,0.6117204248336456,0.4249059661707434,0.06362484549290554,-0.4242856539170401,0.4249059661707424,0,-0.42428565391703277,0.4249059661707434,0.06362484549290554,-0.4242856539170401,0.4249059661707424,0,-0.42428565391703277,0.006550718216277963
0.08,0.6173798322231383,0.428837033964807,0.06421349242806096,-0.42821098463039764,0.4288370339648093,0,-0.42821098463038876,0.428837033964807,0.06421349242806096,-0.42821098463039764,0.4288370339648093,0,-0.42821098463038876,0.006611322223734581
0.1,0.6230974172908765,0.4328085114090058,0.06480819616917854,-0.43217666677748023,0.43280851140900545,0,-0.43217666677747113,0.4328085114090058,0.06480819616917854,-0.43217666677748023,0.43280851140900545,0,-0.43217666677747113,0.0066725489126393004
0.12,0.6288150023586105,0.436779988853199,0.06540289991029657,-0.4361423489245613,0.4367799888532,0,-0.4361423489245575,0.436779988853199,0.06540289991029657,-0.4361423489245613,0.4367799888532,0,-0.4361423489245575,0.006733775601544021
0.14,0.6345939517748387,0.44079409179447293,0.06600397877508735,-0.4401505933515766,0.4407940917944737,0,-0.44015059335156925,0.44079409179447293,0.06600397877508735,-0.4401505933515766,0.4407940917944737,0,-0.44015059335156925,0.006795659835951398
0.16,0.6406161179848926,0.44497714033671787,0.06663032535928565,-0.4443275328192555,0.44497714033672375,0,-0.4443275328192464,0.44497714033671787,0.06663032535928565,-0.4443275328192555,0.44497714033672375,0,-0.4443275328192464,0.006860150243371349
0.18,0.6466382841949541,0.4491601888789737,0.06725667194348847,-0.4485044722869327,0.44916018887897247,0,-0.4485044722869236,0.4491601888789737,0.06725667194348847,-0.4485044722869327,0.44916018887897247,0,-0.4485044722869236,0.006924640650791299
0.2,0.6526604504050145,0.4533432374212275,0.06788301852769218,-0.45268141175460963,0.45334323742123006,0,-0.4526814117546043,0.4533432374212275,0.06788301852769218,-0.45268141175460963,0.45334323742123006,0,-0.4526814117546043,0.006989131058211248
0.22,0.6586826166150681,0.4575262859634811,0.06850936511189323,-0.4568583512222759,0.45752628596348255,0,-0.4568583512222668,0.4575262859634811,0.06850936511189323,-0.4568583512222759,0.45752628596348255,0,-0.4568583512222668,0.007053621465631199
0.24,0.6647047828251254,0.46170933450573315,0.06913571169609573,-0.4610352906899491,0.4617093345057319,0,-0.46103529068994,0.46170933450573315,0.06913571169609573,-0.4610352906899491,0.4617093345057319,0,-0.46103529068994,0.007118111873051148
0.26,0.6707269490351868,0.46589238304798675,0.06976205828030921,-0.46521223015762425,0.46589238304798863,0,-0.46521223015761715,0.46589238304798675,0.06976205828030921,-0.46521223015762425,0.46589238304798863,0,-0.46521223015761715,0.007182602280471097
0.28,0.6770319177947868,0.47027186752973626,0.07041782429319915,-0.46958531962505945,0.4702718675297384,0,-0.46958531962505035,0.47027186752973626,0.07041782429319915,-0.46958531962505945,0.4702718675297384,0,-0.46958531962505035,0.007250120833978245
0.3,0.6837390237626477,0.4749306783486774,0.07111542389968836,-0.4742373288314867,0.47493067834868286,0,-0.4742373288314776,0.4749306783486774,0.07111542389968836,-0.4742373288314867,0.47493067834868286,0,-0.4742373288314776,0.007321945325376233
0.32,0.6904461297305116,0.4795894891676248,0.07181302350617502,-0.47888933803791045,0.47958948916762534,0,-0.4788893380379049,0.4795894891676248,0.07181302350617502,-0.47888933803791045,0.47958948916762534,0,-0.4788893380379049,0.007393769816774222
0.34,0.6971532356983685,0.48424829998656216,0.07251062311265061,-0.4835413472443377,0.48424829998656405,0,-0.4835413472443286,0.48424829998656216,0.07251062311265061,-0.4835413472443377,0.48424829998656405,0,-0.4835413472443286,0.00746559430817221
0.36,0.7038603416662308,0.4889071108055082,0.07320822271913177,-0.48819335645076234,0.4889071108055101,0,-0.48819335645075324,0.4889071108055082,0.07320822271913177,-0.48819335645076234,0.4889071108055101,0,-0.48819335645075324,0.007537418799570199
0.38,0.7105674476340913,0.493565921624446,0.07390582232562376,-0.4928453656571896,0.4935659216244488,0,-0.4928453656571805,0.493565921624446,0.07390582232562376,-0.4928453656571896,0.4935659216244488,0,-0.4928453656571805,0.007609243290968187
0.4,0.717274553601946,0.4982247324433903,0.07460342193210287,-0.4974973748636067,0.49822473244339305,0,-0.4974973748635976,0.4982247324433903,0.07460342193210287,-0.4974973748636067,0.49822473244339305,0,-0.4974973748635976,0.007681067782366177
0.42,0.7239816595698054,0.5028835432623299,0.07530102153859042,-0.5021493840700322,0.5028835432623326,0,-0.5021493840700249,0.5028835432623299,0.07530102153859042,-0.5021493840700322,0.5028835432623326,0,-0.5021493840700249,0.007752892273764164
