Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.6146177845181768,0.49880713901466683,0.14515847301473564,-0.30429244802905814,0.4988071390146658,0,-0.30429244802905586,0.49880713901466683,0.14515847301473564,-0.30429244802905814,0.4988071390146658,0,-0.30429244802905586,0.010819628193651946
0.1,0.634726179344215,0.5151253179918127,0.1499108940998005,-0.31424744197931564,0.51512531799181,0,-0.31424744197931176,0.5151253179918127,0.1499108940998005,-0.31424744197931564,0.51512531799181,0,-0.31424744197931176,0.011173362014510855
0.2,0.676687284181317,0.5491761845051546,0.15983068282555468,-0.3350205539850278,0.5491761845051517,0,-0.33502055398502506,0.5491761845051546,0.15983068282555468,-0.3350205539850278,0.5491761845051517,0,-0.33502055398502506,0.011911308388232653
0.3,0.720667020035709,0.5848684337513371,0.170219019115953,-0.35679436953748545,0.584868433751339,0,-0.35679436953748933,0.5848684337513371,0.170219019115953,-0.35679436953748545,0.584868433751339,0,-0.35679436953748933,0.01268541782092224
0.4,0.7674770724100503,0.6228625185903043,0.1812630977806296,-0.37997145962482337,0.6228625185903027,0,-0.3799714596248194,0.6228625185903043,0.1812630977806296,-0.37997145962482337,0.6228625185903027,0,-0.3799714596248194,0.013510323851719151
0.5,0.8173170594485122,0.6633122922714288,0.19303152902687087,-0.40464726569185816,0.6633122922714243,0,-0.40464726569185316,0.6633122922714288,0.19303152902687087,-0.40464726569185816,0.6633122922714243,0,-0.40464726569185316,0.014387899076704975
0.6,0.8687427087227477,0.705048122585741,0.20517662577709422,-0.4301077788391596,0.7050481225857421,0,-0.4301077788391581,0.705048122585741,0.20517662577709422,-0.4301077788391596,0.7050481225857421,0,-0.4301077788391581,0.015293222222658833
0.7,0.9230151575133116,0.7490943701342031,0.2179939847808908,-0.45697773472155356,0.7490943701341983,0,-0.4569777347215478,0.7490943701342031,0.2179939847808908,-0.45697773472155356,0.7490943701341983,0,-0.4569777347215478,0.01624866662929662
0.8,0.9795835895631009,0.7950040011982767,0.23135353260794822,-0.4849844257009557,0.7950040011982757,0,-0.4849844257009579,0.7950040011982767,0.23135353260794822,-0.4849844257009557,0.7950040011982757,0,-0.4849844257009579,0.01724453452722404
0.9,1.0391206699348532,0.8433220167066954,0.2454165497030824,-0.5144605017786247,0.8433220167066935,0,-0.5144605017786219,0.8433220167066954,0.2454165497030824,-0.5144605017786247,0.8433220167066935,0,-0.5144605017786219,0.018292482821574366
1.0,1.101928285222478,0.8942930086089882,0.2602554174079164,-0.5455552535484851,0.8942930086089902,0,-0.5455552535484856,0.8942930086089882,0.2602554174079164,-0.5455552535484851,0.8942930086089902,0,-0.5455552535484856,0.019397743035821834
1.1,1.1676906990418305,0.947661163637231,0.2757944336906951,-0.5781125413061375,0.9476611636372212,0,-0.5781125413061474,0.947661163637231,0.2757944336906951,-0.5781125413061375,0.9476611636372212,0,-0.5781125413061474,0.020554843636177846
1.2,1.2368929996492488,1.0038227324826883,0.29214140702090263,-0.6123735954005232,1.0038227324826892,0,-0.6123735954005198,1.0038227324826883,0.29214140702090263,-0.6123735954005232,1.0038227324826892,0,-0.6123735954005198,0.0217728408595273
1.3,1.309473242650844,1.0627271150903939,0.309282570572193,-0.6483076114211973,1.0627271150903823,0,-0.6483076114211883,1.0627271150903939,0.309282570572193,-0.6483076114211973,1.0627271150903823,0,-0.6483076114211883,0.023050578250891404
1.4,1.3853445811691332,1.1243033667493936,0.32719863013701295,-0.6858714000133679,1.1243033667493947,0,-0.6858714000133617,1.1243033667493936,0.32719863013701295,-0.6858714000133679,1.1243033667493947,0,-0.6858714000133617,0.024386433901566355
1.5,1.4645301296457838,1.1885685342692427,0.34589955419237983,-0.7250756929038349,1.188568534269244,0,-0.7250756929038289,1.1885685342692427,0.34589955419237983,-0.7250756929038349,1.188568534269244,0,-0.7250756929038289,0.025780469873334037
1.6,1.5470189303784745,1.2555145363892672,0.36538061705277713,-0.7659154025786103,1.2555145363892777,0,-0.7659154025785995,1.2555145363892672,0.36538061705277713,-0.7659154025786103,1.2555145363892777,0,-0.7659154025785995,0.027232656745003685
1.7,1.6328109833670723,1.3251413731095538,0.38564181871820485,-0.8083905290377156,1.3251413731095454,0,-0.8083905290377089,1.3251413731095538,0.38564181871820485,-0.8083905290377156,1.3251413731095454,0,-0.8083905290377089,0.02874299451657529
1.8,1.7219062886112901,1.3974490444299947,0.40668315918864967,-0.8525010722811294,1.3974490444299938,0,-0.8525010722811146,1.3974490444299947,0.40668315918864967,-0.8525010722811294,1.3974490444299938,0,-0.8525010722811146,0.03031148318804885
1.9,1.8143048461110296,1.472437550350655,0.42850463846411163,-0.8982470323089049,1.472437550350655,0,-0.8982470323089018,1.472437550350655,0.42850463846411163,-0.8982470323089049,1.472437550350655,0,-0.8982470323089018,0.03193812275942438
2.0,1.9088261760273393,1.5491504448161688,0.4508232437979169,-0.9450446267240128,1.5491504448161706,0,-0.9450446267239982,1.5491504448161688,0.4508232437979169,-0.9450446267240128,1.5491504448161706,0,-0.9450446267239982,0.03360245421367944
2.1,2.0042203028145775,1.6265749750117378,0.4733393012520699,-0.9922757053834943,1.626574975011728,0,-0.9922757053834772,1.6265749750117378,0.4733393012520699,-0.9922757053834943,1.626574975011728,0,-0.9922757053834772,0.03528281409477333
