Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,1.4964766596203933,-0.5334004601844695,0.1694590557811525,1.383581033257295,-0.5334004601844766,0,1.3835810332572906,-0.5334004601844695,0.1694590557811525,1.383581033257295,-0.5334004601844766,0,1.3835810332572906,0.007286025237124013
0.02,1.2925366660789672,-0.46070859128041686,0.14636515892924706,1.1950264670492854,-0.4607085912804204,0,1.1950264670492885,-0.46070859128041686,0.14636515892924706,1.1950264670492854,-0.4607085912804204,0,1.1950264670492885,0.006293084898260871
0.04,1.304426285846811,-0.46494650038553154,0.1477115260964329,1.2060191218037501,-0.46494650038553864,0,1.2060191218037488,-0.46494650038553154,0.1477115260964329,1.2060191218037501,-0.46494650038553864,0,1.2060191218037488,0.006350972729678437
0.06,1.3164251744761104,-0.4692233528418327,0.14907026238239351,1.2171128034879755,-0.4692233528418398,0,1.2171128034879732,-0.4692233528418327,0.14907026238239351,1.2171128034879755,-0.4692233528418398,0,1.2171128034879732,0.006409392914741909
0.08,1.3286014638144354,-0.4735634899528536,0.15044914007817456,1.2283704849765629,-0.4735634899528607,0,1.2283704849765629,-0.4735634899528536,0.15044914007817456,1.2283704849765629,-0.4735634899528607,0,1.2283704849765629,0.006468672486871602
0.1,1.3409107598359555,-0.47795107491268374,0.1518431188529249,1.2397511257821483,-0.4779510749126926,0,1.23975112578215,-0.47795107491268374,0.1518431188529249,1.2397511257821483,-0.4779510749126926,0,1.23975112578215,0.006528596386883904
0.12,1.35322005585751,-0.4823386598725067,0.15323709762766546,1.2511317665877315,-0.4823386598725138,0,1.251131766587732,-0.4823386598725067,0.15323709762766546,1.2511317665877315,-0.4823386598725138,0,1.251131766587732,0.006588520286896206
0.14,1.3656309184560684,-0.48676242295423555,0.15464255288383588,1.2626063198175062,-0.4867624229542391,0,1.2626063198175048,-0.48676242295423555,0.15464255288383588,1.2626063198175062,-0.4867624229542391,0,1.2626063198175048,0.006648940687337924
0.16,1.378603902346276,-0.4913864142332631,0.15611152484755875,1.2746006323496375,-0.491386414233272,0,1.2746006323496415,-0.4913864142332631,0.15611152484755875,1.2746006323496375,-0.491386414233272,0,1.2746006323496415,0.006712108974644009
0.18,1.3915768862365083,-0.49601040551228714,0.15758049681127273,1.2865949448817706,-0.49601040551229425,0,1.2865949448817728,-0.49601040551228714,0.15758049681127273,1.2865949448817706,-0.49601040551229425,0,1.2865949448817728,0.006775277261950094
