Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,1.220975955467635,1.0289876269352938,0.12651862890477794,-0.6322595827574062,1.0289876269353009,0,-0.6322595827573991,1.0289876269352938,0.12651862890477794,-0.6322595827574062,1.0289876269353009,0,-0.6322595827573991,0.013258035950779637
0.1,1.2548954461395767,1.0575726904024805,0.13003508651431872,-0.6498249317615041,1.057572690402477,0,-0.649824931761497,1.0575726904024805,0.13003508651431872,-0.6498249317615041,1.057572690402477,0,-0.649824931761497,0.01362624400030026
0.2,1.331221212559399,1.1218904761625605,0.13795677416286445,-0.6893543763232035,1.121890476162573,0,-0.6893543763231911,1.1218904761625605,0.13795677416286445,-0.6893543763232035,1.121890476162573,0,-0.6893543763231911,0.01445421458713514
0.3,1.410964481005689,1.189089679235897,0.14622999767827594,-0.7306523919031189,1.1890896792359165,0,-0.7306523919031207,1.189089679235897,0.14622999767827594,-0.7306523919031189,1.1890896792359165,0,-0.7306523919031207,0.015319460169537098
0.4,1.4954969945564955,1.2603345940506578,0.15498036793930936,-0.7744221462859979,1.260334594050672,0,-0.7744221462859855,1.2603345940506578,0.15498036793930936,-0.7744221462859979,1.260334594050672,0,-0.7744221462859855,0.016237935246925742
0.5,1.585212563824574,1.3359580181811221,0.1642468632188443,-0.8208667757373718,1.3359580181811381,0,-0.8208667757373611,1.3359580181811221,0.1642468632188443,-0.8208667757373718,1.3359580181811381,0,-0.8208667757373611,0.01721403310501548
0.6,1.6775848501808415,1.4138184774544502,0.17379252275084411,-0.8686888185069872,1.4138184774544662,0,-0.8686888185069677,1.4138184774544502,0.17379252275084411,-0.8686888185069872,1.4138184774544662,0,-0.8686888185069677,0.018218730827306632
0.7,1.7746770763113988,1.4956415499631053,0.1838576385209283,-0.9189681665939524,1.4956415499631248,0,-0.9189681665939347,1.4956415499631053,0.1838576385209283,-0.9189681665939524,1.4956415499631248,0,-0.9189681665939347,0.01927273392019646
0.8,1.875579016756703,1.5806630578986987,0.19434203498690295,-0.9712309362048224,1.5806630578987146,0,-0.9712309362048188,1.5806630578986987,0.19434203498690295,-0.9712309362048224,1.5806630578987146,0,-0.9712309362048188,0.020366533994193255
0.9,1.9815236978955904,1.6699366907981243,0.20534431874620296,-1.0261029864229734,1.6699366907981386,0,-1.0261029864229805,1.6699366907981243,0.20534431874620296,-1.0261029864229734,1.6699366907981386,0,-1.0261029864229805,0.02151538862053701
1.0,2.0930261034506765,1.763902532116246,0.21690567378187353,-1.0838457132462889,1.7639025321162691,0,-1.0838457132462764,1.763902532116246,0.21690567378187353,-1.0838457132462889,1.7639025321162691,0,-1.0838457132462764,0.02272567026894631
1.1,2.209527110983996,1.8620827802011117,0.22898138635853016,-1.1441753172312144,1.8620827802011135,0,-1.1441753172312055,1.8620827802011117,0.22898138635853016,-1.1441753172312144,1.8620827802011135,0,-1.1441753172312055,0.02399046030495542
1.2,2.331927318556018,1.9652393160063806,0.24165897525459812,-1.2075556416930375,1.9652393160064037,0,-1.207555641693041,1.9652393160063806,0.24165897525459812,-1.2075556416930375,1.9652393160064037,0,-1.207555641693041,0.025319909741935893
1.3,2.460091016683367,2.073257332943232,0.2549252524090946,-1.273916790844794,2.0732573329432356,0,-1.2739167908447726,2.073257332943232,0.2549252524090946,-1.273916790844794,2.0732573329432356,0,-1.2739167908447726,0.026712488940364123
1.4,2.5938730913951478,2.186013918947605,0.26876641541966606,-1.3431841549965569,2.1860139189476087,0,-1.3431841549965498,2.186013918947605,0.26876641541966606,-1.3431841549965569,2.1860139189476087,0,-1.3431841549965498,0.028166543059058975
1.5,2.733732385712057,2.3038844305747475,0.2832527379250429,-1.415605187486932,2.3038844305747617,0,-1.4156051874869036,2.3038844305747475,0.2832527379250429,-1.415605187486932,2.3038844305747617,0,-1.4156051874869036,0.029685597982142597
1.6,2.8794500403066428,2.426689830100795,0.29835070077614745,-1.4910618579209185,2.426689830100827,0,-1.4910618579209043,2.426689830100795,0.29835070077614745,-1.4910618579209185,2.426689830100827,0,-1.4910618579209043,0.03126797193195882
1.7,3.0310260551734194,2.55443011752579,0.31406030397292284,-1.5695541662984631,2.5544301175258255,0,-1.5695541662984596,2.55443011752579,0.31406030397292284,-1.5695541662984631,2.5544301175258255,0,-1.5695541662984596,0.03291366490850764
1.8,3.18846043035217,2.6871052928497647,0.3303815475154046,-1.6510821126196298,2.687105292849772,0,-1.651082112619612,2.6871052928497647,0.3303815475154046,-1.6510821126196298,2.687105292849772,0,-1.651082112619612,0.034622676911789066
