Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.5757057454300005,0.26936964721794965,0.20638452907266291,-0.4292516650651037,0.269369647217939,0,-0.42925166506511303,0.26936964721794965,0.20638452907266291,-0.4292516650651037,0.269369647217939,0,-0.42925166506511303,0.013688587002280102
0.1,0.5917000841836595,0.27685263763148704,0.21211988456741437,-0.4411764491908885,0.2768526376314817,0,-0.4411764491908947,0.27685263763148704,0.21211988456741437,-0.4411764491908885,0.2768526376314817,0,-0.4411764491908947,0.014068756391062654
0.2,0.6276950029008209,0.2936896135220106,0.2250352776652731,-0.46800888874840574,0.29368961352200706,0,-0.4680088887484075,0.2936896135220106,0.2250352776652731,-0.46800888874840574,0.29368961352200706,0,-0.4680088887484075,0.01492364398927838
0.3,0.6653000388776181,0.31128092801733054,0.2385255328282465,-0.4960430117453165,0.31128092801732343,0,-0.49604301174532495,0.31128092801733054,0.2385255328282465,-0.4960430117453165,0.31128092801732343,0,-0.49604301174532495,0.01581701122916996
0.4,0.7051538009431981,0.3299316226236737,0.25280457635568787,-0.5257624044971014,0.32993162262367015,0,-0.5257624044971045,0.3299316226236737,0.25280457635568787,-0.5257624044971014,0.32993162262367015,0,-0.5257624044971045,0.016765293342345465
0.5,0.7474410694541893,0.3497288441172284,0.2679369925052306,-0.5573056606435194,0.34972884411722305,0,-0.5573056606435252,0.3497288441172284,0.2679369925052306,-0.5573056606435194,0.34972884411722305,0,-0.5573056606435252,0.01777302215187862
0.6,0.7909829346678376,0.3701116190328335,0.28352268610912823,-0.5897826147532621,0.37011161903282996,0,-0.5897826147532648,0.3701116190328335,0.28352268610912823,-0.5897826147532621,0.37011161903282996,0,-0.5897826147532648,0.018810288363320746
0.7,0.8367653557003717,0.3915312674528586,0.29993917291798944,-0.6239164976114333,0.39153126745284794,0,-0.6239164976114466,0.3915312674528586,0.29993917291798944,-0.6239164976114333,0.39153126745284794,0,-0.6239164976114466,0.01989852982643775
0.8,0.8843562487893095,0.4137878315022032,0.3170262370103778,-0.6593877755909996,0.4137878315021979,0,-0.659387775591,0.4137878315022032,0.3170262370103778,-0.6593877755909996,0.4137878315021979,0,-0.659387775591,0.021027916120294213
0.9,0.9343225629738896,0.4371575902910756,0.334960648841486,-0.6966322799091444,0.4371575902910685,0,-0.6966322799091529,0.4371575902910756,0.334960648841486,-0.6966322799091444,0.4371575902910685,0,-0.6966322799091529,0.022214134349075532
1.0,0.9869010880965016,0.46175593441711804,0.3538162382728238,-0.7358320396182516,0.46175593441710916,0,-0.735832039618252,0.46175593441711804,0.3538162382728238,-0.7358320396182516,0.46175593441710916,0,-0.735832039618252,0.02346373638101957
1.1,1.0418347384936033,0.48745758351005364,0.373512847712858,-0.7767894245166462,0.48745758351005364,0,-0.7767894245166644,0.48745758351005364,0.373512847712858,-0.7767894245166462,0.48745758351005364,0,-0.7767894245166644,0.024769608807446927
1.2,1.0995452847668288,0.5144620717568422,0.3941964100513893,-0.8198215195851022,0.5144620717568351,0,-0.8198215195851191,0.5144620717568422,0.3941964100513893,-0.8198215195851022,0.5144620717568351,0,-0.8198215195851191,0.026142219170945585
1.3,1.1599691711926274,0.5427393316787281,0.4158449349010329,-0.8648805438089235,0.542739331678721,0,-0.8648805438089369,0.5427393316787281,0.4158449349010329,-0.8648805438089235,0.542739331678721,0,-0.8648805438089369,0.027579990134724466
1.4,1.2230385861215995,0.5722571684722766,0.43843523311006294,-0.9119153808644387,0.5722571684722553,0,-0.9119153808644427,0.5722571684722766,0.43843523311006294,-0.9119153808644387,0.5722571684722553,0,-0.9119153808644427,0.029081215909013323
1.5,1.2889811320185447,0.6031134987345865,0.4620695320203616,-0.9610855143649175,0.603113498734583,0,-0.9610855143649175,0.6031134987345865,0.4620695320203616,-0.9610855143649175,0.603113498734583,0,-0.9610855143649175,0.03064958828125111
1.6,1.3576882467256506,0.6352616181670072,0.48669907119247213,-1.0123148737509773,0.635261618166993,0,-1.012314873750988,0.6352616181670072,0.48669907119247213,-1.0123148737509773,0.635261618166993,0,-1.012314873750988,0.032283346341149516
1.7,1.429159930236238,0.6687015267694782,0.5123238506263235,-1.0656034590227126,0.6687015267694676,0,-1.065603459022718,0.6687015267694782,0.5123238506263235,-1.0656034590227126,0.6687015267694676,0,-1.065603459022718,0.03398249008870852
1.8,1.5033961825993822,0.7034332245420494,0.5389438703219618,-1.1209512701800621,0.70343322454206,0,-1.120951270180072,0.7034332245420494,0.5389438703219618,-1.1209512701800621,0.70343322454206,0,-1.120951270180072,0.035747019523928114
1.9,1.5803970039065063,0.7394567114846851,0.5665591302793658,-1.1783583072229993,0.7394567114846922,0,-1.1783583072230073,0.7394567114846851,0.5665591302793658,-1.1783583072229993,0.7394567114846922,0,-1.1783583072230073,0.037576934646808315
2.0,1.659469755925595,0.7764480820092032,0.594920913612512,-1.2373083338305282,0.776448082009189,0,-1.2373083338305406,0.7764480820092032,0.594920913612512,-1.2373083338305282,0.776448082009189,0,-1.2373083338305406,0.039455800881742116
2.1,1.7399703708039782,0.8141061439941488,0.6237979443901374,-1.2973213140960604,0.8141061439941524,0,-1.2973213140960809,0.8141061439941488,0.6237979443901374,-1.2973213140960604,0.8141061439941524,0,-1.2973213140960809,0.041368336106806014
