Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,2.7101069417875974,2.5044933438736017,0.15769807930946644,1.0124737219817028,2.5044933438736,0,1.0124737219817046,2.5044933438736017,0.15769807930946644,1.0124737219817028,2.5044933438736,0,1.0124737219817046,0.013518456840861793
0.02,2.348531515837844,2.1703503473820085,0.13665841500530496,0.8773921151115045,2.1703503473820103,0,0.8773921151115118,2.1703503473820085,0.13665841500530496,0.8773921151115045,2.1703503473820103,0,0.8773921151115118,0.011714859298266427
0.04,2.3780658164504285,2.1976439003016024,0.13837699442166185,0.8884258985581566,2.197643900301591,0,0.8884258985581548,2.1976439003016024,0.13837699442166185,0.8884258985581566,2.197643900301591,0,0.8884258985581548,0.011862180692856503
0.06,2.407881631479502,2.225197608351989,0.14011195944233346,0.899564855990781,2.225197608351994,0,0.8995648559907807,2.225197608351989,0.14011195944233346,0.899564855990781,2.225197608351994,0,0.8995648559907807,0.012010906119537245
0.08,2.438615668221143,2.253599877579328,0.14190033612343134,0.9110468432472376,2.2535998775793296,0,0.9110468432472341,2.253599877579328,0.14190033612343134,0.9110468432472376,2.2535998775793296,0,0.9110468432472341,0.012164212650280592
0.1,2.469468596948876,2.282112019098151,0.14369562858347407,0.9225732462439025,2.2821120190981556,0,0.9225732462438998,2.282112019098151,0.14369562858347407,0.9225732462439025,2.2821120190981556,0,0.9225732462438998,0.012318112345564756
0.12,2.500321525676612,2.310624160616973,0.14549092104352956,0.9340996492405793,2.3106241606169746,0,0.934099649240582,2.310624160616973,0.14549092104352956,0.9340996492405793,2.3106241606169746,0,0.934099649240582,0.01247201204084892
0.14,2.53290711114198,2.3407375025931767,0.14738703873886205,0.9462733611127936,2.340737502593182,0,0.9462733611127989,2.3407375025931767,0.14738703873886205,0.9462733611127936,2.340737502593182,0,0.9462733611127989,0.012634554332688883
0.16,2.5659818973696655,2.371302929778964,0.14931162357424244,0.9586298350916067,2.371302929778956,0,0.9586298350916103,2.371302929778964,0.14931162357424244,0.9586298350916067,2.371302929778956,0,0.9586298350916103,0.012799536787506149
0.18,2.5990566835973747,2.4018683569647727,0.15123620840962537,0.9709863090704278,2.4018683569647656,0,0.9709863090704234,2.4018683569647727,0.15123620840962537,0.9709863090704278,2.4018683569647656,0,0.9709863090704234,0.012964519242323412
