Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,20.960179217957048,13.301320045837418,3.977558779792833,-14.569838412896917,13.301320045837404,0,-14.569838412896887,13.301320045837418,3.977558779792833,-14.569838412896917,13.301320045837404,0,-14.569838412896887,0.01795403976845001
0.02,19.239830654782303,12.209587762476335,3.651092701530427,-13.373989726090471,12.209587762476309,0,-13.373989726090443,12.209587762476335,3.651092701530427,-13.373989726090471,12.209587762476309,0,-13.373989726090443,0.016480426141928458
0.04,19.494118139621634,12.370958504745026,3.699348175329664,-13.550750006573308,12.370958504744998,0,-13.550750006573264,12.370958504745026,3.699348175329664,-13.550750006573308,12.370958504744998,0,-13.550750006573264,0.01669824329969595
0.06,19.7535428973645,12.535589324688917,3.748578540999299,-13.731081337542832,12.535589324688887,0,-13.731081337542802,12.535589324688917,3.748578540999299,-13.731081337542832,12.535589324688887,0,-13.731081337542802,0.01692046106465274
0.08,20.013766287013247,12.700726950244519,3.797960461834883,-13.911967818659054,12.70072695024449,0,-13.91196781865901,12.700726950244519,3.797960461834883,-13.911967818659054,12.70072695024449,0,-13.91196781865901,0.017143362943153904
0.1,20.282525699055476,12.871281630058771,3.848962227513317,-14.098787771529846,12.871281630058757,0,-14.098787771529818,12.871281630058771,3.848962227513317,-14.098787771529846,12.871281630058757,0,-14.098787771529818,0.017373576217769693
0.12,20.55449805051277,13.043875276775761,3.900573699106454,-14.287841069674343,13.043875276775731,0,-14.287841069674315,13.043875276775761,3.900573699106454,-14.287841069674343,13.043875276775731,0,-14.287841069674315,0.017606541485254392
0.14,20.826470401970056,13.216468923492684,3.952185170699569,-14.476894367818842,13.216468923492663,0,-14.476894367818813,13.216468923492684,3.952185170699569,-14.476894367818842,13.216468923492663,0,-14.476894367818813,0.017839506752739088
0.16,21.098442753427385,13.389062570209664,4.003796642292764,-14.665947665963362,13.38906257020962,0,-14.665947665963332,13.389062570209664,4.003796642292764,-14.665947665963362,13.38906257020962,0,-14.665947665963332,0.01807247202022378
0.18,21.381596789808476,13.568746165421922,4.057530886634092,-14.862778867028162,13.568746165421913,0,-14.862778867028148,13.568746165421922,4.057530886634092,-14.862778867028162,13.568746165421913,0,-14.862778867028148,0.01831503818305883
0.2,21.677968456173165,13.756810636716963,4.113774415121467,-15.068804160349266,13.756810636716947,0,-15.068804160349238,13.756810636716963,4.113774415121467,-15.068804160349266,13.756810636716947,0,-15.068804160349238,0.018568953358410294
0.22,21.97434012255115,13.944875108011969,4.170017943608891,-15.274829453670346,13.944875108011939,0,-15.274829453670304,13.944875108011969,4.170017943608891,-15.274829453670346,13.944875108011939,0,-15.274829453670304,0.018822868533761753
0.24,22.270711788941966,14.132939579306933,4.226261472096265,-15.480854746991511,14.132939579306917,0,-15.480854746991481,14.132939579306933,4.226261472096265,-15.480854746991511,14.132939579306917,0,-15.480854746991481,0.01907678370911322
0.26,22.567083455345085,14.321004050601939,4.282505000583626,-15.686880040312637,14.32100405060191,0,-15.686880040312609,14.321004050601939,4.282505000583626,-15.686880040312637,14.32100405060191,0,-15.686880040312609,0.019330698884464682
0.28,22.863455121759998,14.509068521896904,4.338748529071037,-15.892905333633774,14.509068521896902,0,-15.892905333633744,14.509068521896904,4.338748529071037,-15.892905333633774,14.509068521896902,0,-15.892905333633744,0.01958461405981614
0.3,23.159826788186276,14.697132993191971,4.394992057558362,-16.09893062695485,14.697132993191921,0,-16.09893062695482,14.697132993191971,4.394992057558362,-16.09893062695485,14.697132993191921,0,-16.09893062695482,0.019838529235167605
0.32,23.456198454623486,14.885197464486943,4.4512355860457005,-16.30495592027598,14.8851974644869,0,-16.30495592027595,14.885197464486943,4.4512355860457005,-16.30495592027598,14.8851974644869,0,-16.30495592027595,0.020092444410519075
