Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,11.548666885888547,-6.416904310894698,-0.6926493365437083,8.592196612998439,-6.416904310894708,0,8.592196612998428,-6.416904310894698,-0.6926493365437083,8.592196612998439,-6.416904310894708,0,8.592196612998428,0.009484516296842101
0.02,10.030099287960947,-5.5731272194138395,-0.6015706858844072,7.46238380566557,-5.573127219413846,0,7.462383805665565,-5.5731272194138395,-0.6015706858844072,7.46238380566557,-5.573127219413846,0,7.462383805665565,0.008237369461057622
0.04,10.17881254273654,-5.6557582056612095,-0.6104900739495152,7.573026330914429,-5.655758205661218,0,7.5730263309144155,-5.6557582056612095,-0.6104900739495152,7.573026330914429,-5.655758205661218,0,7.5730263309144155,0.008359502608944521
0.06,10.329781993416006,-5.739642733619173,-0.6195448598674309,7.6853474808191065,-5.739642733619183,0,7.685347480819103,-5.739642733619173,-0.6195448598674309,7.6853474808191065,-5.739642733619183,0,7.685347480819103,0.008483488850505486
0.08,10.484543398807315,-5.825634348088026,-0.6288269643258886,7.800489820664095,-5.825634348088025,0,7.800489820664086,-5.825634348088026,-0.6288269643258886,7.800489820664095,-5.825634348088025,0,7.800489820664086,0.008610589075065138
0.1,10.642072494654368,-5.913163893167513,-0.6382749851528455,7.917691304424306,-5.913163893167523,0,7.9176913044242925,-5.913163893167513,-0.6382749851528455,7.917691304424306,-5.913163893167523,0,7.9176913044242925,0.008739962148769794
0.12,10.799601590501425,-6.000693438247001,-0.6477230059798049,8.034892788184514,-6.000693438247011,0,8.03489278818451,-6.000693438247001,-0.6477230059798049,8.034892788184514,-6.000693438247011,0,8.03489278818451,0.008869335222474453
0.14,10.959493147397207,-6.089535674439273,-0.6573127083112018,8.153851938155807,-6.089535674439279,0,8.153851938155801,-6.089535674439273,-0.6573127083112018,8.153851938155807,-6.089535674439279,0,8.153851938155801,0.009000648480994803
0.16,11.131241757088047,-6.184966229975903,-0.6676135017648119,8.281632711269731,-6.18496622997592,0,8.281632711269722,-6.184966229975903,-0.6676135017648119,8.281632711269731,-6.18496622997592,0,8.281632711269722,0.009141699412779392
0.18,11.302990366778882,-6.2803967855125435,-0.6779142952183723,8.40941348438365,-6.28039678551256,0,8.409413484383634,-6.2803967855125435,-0.6779142952183723,8.40941348438365,-6.28039678551256,0,8.409413484383634,0.009282750344563979
0.2,11.474738976469721,-6.3758273410491695,-0.6882150886719542,8.537194257497582,-6.375827341049189,0,8.537194257497571,-6.3758273410491695,-0.6882150886719542,8.537194257497582,-6.375827341049189,0,8.537194257497571,0.009423801276348566
0.22,11.646487586160578,-6.471257896585825,-0.6985158821255513,8.664975030611513,-6.471257896585837,0,8.664975030611505,-6.471257896585825,-0.6985158821255513,8.664975030611513,-6.471257896585837,0,8.664975030611505,0.009564852208133157
0.24,11.818236195851448,-6.56668845212245,-0.7088166755791583,8.792755803725463,-6.5666884521224524,0,8.792755803725445,-6.56668845212245,-0.7088166755791583,8.792755803725463,-6.5666884521224524,0,8.792755803725445,0.009705903139917744
0.26,11.989984805542296,-6.662119007659101,-0.7191174690327404,8.920536576839375,-6.66211900765911,0,8.920536576839364,-6.662119007659101,-0.7191174690327404,8.920536576839375,-6.66211900765911,0,8.920536576839364,0.009846954071702337
0.28,12.166988392284027,-6.760469877172924,-0.7297330505883632,9.052226974564,-6.760469877172941,0,9.052226974563983,-6.760469877172924,-0.7297330505883632,9.052226974564,-6.760469877172941,0,9.052226974563983,0.009992319967136577
0.3,12.354089850947346,-6.8644323709101265,-0.740953523451124,9.191430038508951,-6.864432370910132,0,9.19143003850894,-6.8644323709101265,-0.740953523451124,9.191430038508951,-6.864432370910132,0,9.19143003850894,0.010145977421193626
0.32,12.541191309611053,-6.968394864647307,-0.7521739963138772,9.330633102453913,-6.968394864647323,0,9.330633102453898,-6.968394864647307,-0.7521739963138772,9.330633102453913,-6.968394864647323,0,9.330633102453898,0.010299634875250673
0.34,12.72829276827514,-7.072357358384478,-0.7633944691765957,9.469836166398878,-7.072357358384483,0,9.469836166398863,-7.072357358384478,-0.7633944691765957,9.469836166398878,-7.072357358384483,0,9.469836166398863,0.010453292329307721
0.36,12.91539422693958,-7.176319852121647,-0.7746149420393347,9.609039230343818,-7.17631985212166,0,9.609039230343805,-7.176319852121647,-0.7746149420393347,9.609039230343818,-7.17631985212166,0,9.609039230343805,0.01060694978336477
0.38,13.102495685604381,-7.28028234585881,-0.7858354149020581,9.748242294288785,-7.280282345858822,0,9.748242294288772,-7.28028234585881,-0.7858354149020581,9.748242294288785,-7.280282345858822,0,9.748242294288772,0.010760607237421817
