Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,1.477136525655391,1.0029950448513354,0.2848634245124124,1.0190874386541378,1.0029950448513034,0,1.019087438654111,1.0029950448513354,0.2848634245124124,1.0190874386541378,1.0029950448513034,0,1.019087438654111,0.013851522725639347
0.1,1.5193950475591864,1.0316891410978428,0.29301290431802585,1.048241904759097,1.0316891410978286,0,1.0482419047590952,1.0316891410978428,0.29301290431802585,1.048241904759097,1.0316891410978286,0,1.0482419047590952,0.014247793482432849
0.2,1.6115511466020602,1.094264346934338,0.3107850506563352,1.111821078942377,1.0942643469343238,0,1.1118210789423557,1.094264346934338,0.3107850506563352,1.111821078942377,1.0942643469343238,0,1.1118210789423557,0.015111967917691904
0.3,1.7081594004460974,1.1598626284993685,0.32941579817685707,1.1784718175679263,1.1598626284993543,0,1.1784718175679103,1.1598626284993685,0.32941579817685707,1.1784718175679263,1.1598626284993543,0,1.1784718175679103,0.016017889838555933
0.4,1.8093893269269106,1.2285990864773098,0.3489378258091058,1.2483110834470104,1.2285990864772884,0,1.2483110834469926,1.2285990864773098,0.3489378258091058,1.2483110834470104,1.2285990864772884,0,1.2483110834469926,0.016967150784583968
0.5,1.9171716160999375,1.3017846869793175,0.36972346928188315,1.3226708686967417,1.301784686979289,0,1.3226708686967186,1.3017846869793175,0.36972346928188315,1.3226708686967417,1.301784686979289,0,1.3226708686967186,0.017977854525747943
0.6,2.0285898584772495,1.3774391459599968,0.3912102932522963,1.399539130528776,1.3774391459599542,0,1.399539130528737,1.3774391459599968,0.3912102932522963,1.399539130528776,1.3774391459599542,0,1.399539130528737,0.019022654637637186
0.7,2.145150367536724,1.45658526943253,0.41368878485672056,1.4799550880619545,1.4565852694325372,0,1.479955088061942,1.45658526943253,0.41368878485672056,1.4799550880619545,1.4565852694325372,0,1.479955088061942,0.020115676665848313
0.8,2.26655590163173,1.5390212276981927,0.4371016261862586,1.5637136681154278,1.5390212276981856,0,1.5637136681153976,1.5390212276981927,0.4371016261862586,1.5637136681154278,1.5390212276981856,0,1.5637136681153976,0.021254132629875716
0.9,2.394835315892459,1.6261246477554323,0.46184010469184855,1.6522145700460307,1.6261246477554607,0,1.652214570046013,1.6261246477554323,0.46184010469184855,1.6522145700460307,1.6261246477554607,0,1.652214570046013,0.02245704397208108
