Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,3.6282924303378543,3.353018397564645,0.21112638887715063,1.3554964423602622,3.353018397564645,0,1.3554964423602671,3.353018397564645,0.21112638887715063,1.3554964423602622,3.353018397564645,0,1.3554964423602671,0.018098518091810435
0.1,3.804366246705667,3.515733703343292,0.22137201898960512,1.4212760075331552,3.5157337033432903,0,1.421276007533157,3.515733703343292,0.22137201898960512,1.4212760075331552,3.5157337033432903,0,1.421276007533157,0.018976801182026774
0.2,4.064715044601247,3.756330135612176,0.2365216049743979,1.5185399640714352,3.756330135612167,0,1.5185399640714525,3.756330135612176,0.2365216049743979,1.5185399640714352,3.756330135612167,0,1.5185399640714525,0.020275459111951367
0.3,4.338058280810268,4.008935153006835,0.2524271810885348,1.6206584821079582,4.008935153006828,0,1.6206584821079524,4.008935153006835,0.2524271810885348,1.6206584821079582,4.008935153006828,0,1.6206584821079524,0.021638939175755337
0.4,4.633747360089463,4.2821918834301425,0.26962489099362275,1.731122513545373,4.282191883430151,0,1.7311225135453778,4.2821918834301425,0.26962489099362275,1.731122513545373,4.282191883430151,0,1.7311225135453778,0.023114105726073916
0.5,4.941053213196683,4.566184799860467,0.287493483368368,1.8459247868877275,4.566184799860473,0,1.8459247868877178,4.566184799860467,0.287493483368368,1.8459247868877275,4.566184799860473,0,1.8459247868877178,0.024647357070389887
0.6,5.25807497497372,4.859156016614918,0.3059309312507328,1.964357861501167,4.859156016614914,0,1.9643578615011759,4.859156016614918,0.3059309312507328,1.964357861501167,4.859156016614914,0,1.9643578615011759,0.026228980304388833
0.7,5.592529232724768,5.168236296375518,0.32538903213903825,2.0893053992454576,5.1682362963755075,0,2.0893053992454806,5.168236296375518,0.32538903213903825,2.0893053992454576,5.1682362963755075,0,2.0893053992454806,0.027897393441877236
0.8,5.929137273824454,5.479307159022923,0.34497099721450075,2.2150571254861973,5.479307159022937,0,2.2150571254861973,5.479307159022923,0.34497099721450075,2.2150571254861973,5.479307159022937,0,2.2150571254861973,0.029576589039867415
0.9,6.28481637446437,5.808003993528969,0.36564973986781335,2.3479296824650575,5.808003993528963,0,2.347929682465061,5.808003993528969,0.36564973986781335,2.3479296824650575,5.808003993528963,0,2.347929682465061,0.03135125986103364
1.0,6.6404954751635294,6.136700828035028,0.38632848252111573,2.4808022394439373,6.136700828035039,0,2.4808022394439337,6.136700828035028,0.38632848252111573,2.4808022394439373,6.136700828035039,0,2.4808022394439337,0.033125930682199864
1.1,6.998325408858046,6.467382667245484,0.407149679413807,2.614484169094876,6.467382667245499,0,2.614484169094851,6.467382667245484,0.407149679413807,2.614484169094876,6.467382667245499,0,2.614484169094851,0.03491085676676563
1.2,7.358063785750005,6.799825809481272,0.428097276552339,2.748884258522957,6.799825809481288,0,2.7488842585229456,6.799825809481272,0.428097276552339,2.748884258522957,6.799825809481288,0,2.7488842585229456,0.03670488238969081
1.3,7.719443420799017,7.13378366939973,0.4491535776929192,2.883901964169012,7.133783669399719,0,2.8839019641690253,7.13378366939973,0.4491535776929192,2.883901964169012,7.133783669399719,0,2.8839019641690253,0.038506733600523854
1.4,8.08246431425103,7.4692562470008,0.4703185828354788,3.01953728603318,7.4692562470008,0,3.0195372860331755,7.4692562470008,0.4703185828354788,3.01953728603318,7.4692562470008,0,3.0195372860331755,0.04031641039926476
1.5,8.443775670281997,7.803148625577183,0.4913863377714405,3.1545347451020085,7.803148625577187,0,3.154534745102005,7.803148625577183,0.4913863377714405,3.1545347451020085,7.803148625577187,0,3.154534745102005,0.04211749763662702
1.6,8.797220956269435,8.129774408645364,0.5119784357785444,3.286587606777653,8.129774408645417,0,3.2865876067776387,8.129774408645364,0.5119784357785444,3.286587606777653,8.129774408645417,0,3.2865876067776387,0.04387983519652327
1.7,9.148144491519536,8.454069803285442,0.5324233615039344,3.4176982850118334,8.454069803285485,0,3.4176982850118627,8.454069803285442,0.5324233615039344,3.4176982850118334,8.454069803285485,0,3.4176982850118627,0.04562960426048022
1.8,9.496546276016593,8.77603480949736,0.5527211149474192,3.547866779804699,8.77603480949736,0,3.547866779804707,8.77603480949736,0.5527211149474192,3.547866779804699,8.77603480949736,0,3.547866779804707,0.04736680482849784
1.9,9.838598823998453,9.092134633569568,0.5726346716025104,3.6756580565630586,9.092134633569557,0,3.6756580565630834,9.092134633569568,0.5726346716025104,3.6756580565630586,9.092134633569557,0,3.6756580565630834,0.04907274244981843
2.0,10.163672129156517,9.392552157254663,0.5915057476202348,3.797086619826878,9.392552157254642,0,3.7970866198269135,9.392552157254663,0.5915057476202348,3.797086619826878,9.392552157254642,0,3.7970866198269135,0.05069549736656208
2.1,10.479696804455772,9.684611530279476,0.6098254616110732,3.9151258844771064,9.684611530279476,0,3.9151258844771064,9.684611530279476,0.6098254616110732,3.9151258844771064,9.684611530279476,0,3.9151258844771064,0.0522738047829824
2.2,10.786672850719267,9.968312752644117,0.6275938135750478,4.02977585051385,9.968312752644117,0,4.029775850513854,9.968312752644117,0.6275938135750478,4.02977585051385,9.968312752644117,0,4.029775850513854,0.05380766469907941
2.3,11.083203137875111,10.242360551069481,0.6447554093334253,4.140523755072007,10.242360551069517,0,4.140523755071992,10.242360551069481,0.6447554093334253,4.140523755072007,10.242360551069517,0,4.140523755071992,0.05528938976921058
