Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,1.7031993249252015,-1.099904312428357,0.24437230118328246,1.2543958038508958,-1.0999043124283565,0,1.2543958038509064,-1.099904312428357,0.24437230118328246,1.2543958038508958,-1.0999043124283565,0,1.2543958038509064,0.016483636040284994
0.1,1.7727383645660406,-1.144811586221946,0.2543495951012642,1.3056110267676413,-1.144811586221942,0,1.3056110267676502,-1.144811586221946,0.2543495951012642,1.3056110267676413,-1.144811586221942,0,1.3056110267676502,0.017156640240269614
0.2,1.883707755202591,-1.216474159659659,0.27027140572645925,1.3873392930256419,-1.2164741596596547,0,1.387339293025665,-1.216474159659659,0.27027140572645925,1.3873392930256419,-1.2164741596596547,0,1.387339293025665,0.018230600122539155
0.3,2.0013122436248167,-1.2924215530072405,0.28714535348645653,1.4739542482554029,-1.292421553007236,0,1.473954248255426,-1.2924215530072405,0.28714535348645653,1.4739542482554029,-1.292421553007236,0,1.473954248255426,0.019368765230199182
0.4,2.1250166077852795,-1.3723074704811515,0.30489737307386044,1.5650612370421388,-1.3723074704811538,0,1.5650612370421602,-1.3723074704811515,0.30489737307386044,1.5650612370421388,-1.3723074704811538,0,1.5650612370421602,0.020565796739424415
0.5,2.263574335484242,-1.46178608312912,0.3247783781327107,1.6671079566296747,-1.4617860831291147,0,1.6671079566296978,-1.46178608312912,0.3247783781327107,1.6671079566296747,-1.4617860831291147,0,1.6671079566296978,0.021906717976802697
0.6,2.4021453340394725,-1.5512732664469118,0.34466128535063856,1.7691644504067678,-1.5512732664469135,0,1.7691644504067696,-1.5512732664469118,0.34466128535063856,1.7691644504067678,-1.5512732664469135,0,1.7691644504067696,0.02324776777360345
0.7,2.5522518203452855,-1.6482130755407942,0.366187045565634,1.8797187021390016,-1.6482130755407889,0,1.8797187021389963,-1.6482130755407942,0.366187045565634,1.8797187021390016,-1.6482130755407889,0,1.8797187021389963,0.024701212723381296
0.8,2.705152885395842,-1.746958352164187,0.38811080211525795,1.9923316143383776,-1.7469583521641816,0,1.9923316143383651,-1.746958352164187,0.38811080211525795,1.9923316143383776,-1.7469583521641816,0,1.9923316143383651,0.026181886438599377
0.9,2.8703484417583147,-1.8536282501061319,0.41186140928723414,2.1139884768712722,-1.8536282501061248,0,2.113988476871288,-1.8536282501061319,0.41186140928723414,2.1139884768712722,-1.8536282501061248,0,2.113988476871288,0.02777790751062692
1.0,3.038057246564987,-1.9619181032068473,0.4359854622014452,2.237494108374948,-1.9619181032068473,0,2.237494108374941,-1.9619181032068473,0.4359854622014452,2.237494108374948,-1.9619181032068473,0,2.237494108374941,0.02939750794855769
1.1,3.218989848846581,-2.0787673954000754,0.46191997157607223,2.3707547949609324,-2.0787673954000683,0,2.3707547949609626,-2.0787673954000754,0.46191997157607223,2.3707547949609324,-2.0787673954000683,0,2.3707547949609626,0.031149914243062127
1.2,3.402154876899359,-2.197061681371011,0.4881601199408372,2.505662317717306,-2.19706168137101,0,2.5056623177173307,-2.197061681371011,0.4881601199408372,2.505662317717306,-2.19706168137101,0,2.5056623177173307,0.03292474065579147
1.3,3.5921885577075465,-2.3197892716319055,0.5153975427231512,2.6456262075668384,-2.3197892716318975,0,2.6456262075668846,-2.3197892716319055,0.5153975427231512,2.6456262075668384,-2.3197892716318975,0,2.6456262075668846,0.03476544329983872
1.4,3.788287366622774,-2.446431539450388,0.5435155745334157,2.7900549492488764,-2.446431539450394,0,2.790054949248894,-2.446431539450388,0.5435155745334157,2.7900549492488764,-2.446431539450394,0,2.790054949248894,0.03666431569435941
1.5,3.989847592368558,-2.5765988254691674,0.5724265612690771,2.938504120133363,-2.5765988254691585,0,2.938504120133423,-2.5765988254691674,0.5724265612690771,2.938504120133363,-2.5765988254691585,0,2.938504120133423,0.038615567736017445
1.6,4.196869234833482,-2.7102911296882004,0.602130502930228,3.0909737202203473,-2.7102911296881906,0,3.090973720220365,-2.7102911296882004,0.602130502930228,3.0909737202203473,-2.7102911296881906,0,3.090973720220365,0.04061919942481282
1.7,4.409214076387352,-2.8474206975478245,0.6325976954703698,3.247364294169607,-2.8474206975478147,0,3.2473642941696106,-2.8474206975478245,0.6325976954703698,3.247364294169607,-2.8474206975478147,0,3.2473642941696106,0.04267427984829986
1.8,4.626951438780756,-2.9880315415151966,0.6638430366722567,3.4077257228637876,-2.988031541515187,0,3.4077257228638196,-2.9880315415151966,0.6638430366722567,3.4077257228637876,-2.988031541515187,0,3.4077257228638196,0.04478127589678708
1.9,4.850089412084536,-3.1321287979636647,0.6958682651471828,3.5720638275361125,-3.132128797963654,0,3.5720638275361587,-3.1321287979636647,0.6958682651471828,3.5720638275361125,-3.132128797963654,0,3.5720638275361587,0.04694024205762959
2.0,5.07862799635915,-3.2797124668932156,0.7286733808953452,3.7403786081865356,-3.279712466893203,0,3.74037860818661,-3.2797124668932156,0.7286733808953452,3.7403786081865356,-3.279712466893203,0,3.74037860818661,0.04915117833082737
2.1,5.305655755571117,-3.4263212625279653,0.7612586281097067,3.9075811672750973,-3.4263212625279547,0,3.907581167275101,-3.4263212625279653,0.7612586281097067,3.9075811672750973,-3.4263212625279547,0,3.907581167275101,0.05134768355157821
2.2,5.535128857241541,-3.574508864562153,0.7941962759144294,4.076584435056979,-3.5745088645621426,0,4.076584435056997,-3.574508864562153,0.7941962759144294,4.076584435056979,-3.5745088645621426,0,4.076584435056997,0.05356776633774436
2.3,5.767148218669779,-3.7243404144279015,0.8275009222365779,4.247462717033059,-3.724340414427889,0,4.247462717033063,-3.7243404144279015,0.8275009222365779,4.247462717033059,-3.724340414427889,0,4.247462717033063,0.055812396245455066
2.4,6.001420814692171,-3.875626693397697,0.8611304701931779,4.420000211090002,-3.875626693397699,0,4.42000021109002,-3.875626693397697,0.8611304701931779,4.420000211090002,-3.875626693397699,0,4.42000021109002,0.058078740531539975
2.5,6.227211120184397,-4.021435319721263,0.8935426217852145,4.586290603455549,-4.021435319721263,0,4.586290603455581,-4.021435319721263,0.8935426217852145,4.586290603455549,-4.021435319721263,0,4.586290603455581,0.06026301635526604
2.6,6.451032247102565,-4.165972084724116,0.9256730703688159,4.751130558115854,-4.1659720847241015,0,4.7511305581159,-4.165972084724116,0.9256730703688159,4.751130558115854,-4.1659720847241015,0,4.7511305581159,0.06242818749834898
2.7,6.672884195451482,-4.309236988406289,0.9575218159438523,4.914520075071053,-4.309236988406273,0,4.914520075071195,-4.309236988406289,0.9575218159438523,4.914520075071053,-4.309236988406273,0,4.914520075071195,0.06457425396078885
