Time,normE,es.EX,es.EY,es.EZ,es.tEX,es.tEY,es.tEZ,es.Ex,es.Ey,es.Ez,es.tEx,es.tEy,es.tEz,V
0.0,0.2718212044753604,0.1668768013478017,0.11351979732149498,-0.15519707586322662,0.16687680134780347,0,-0.15519707586322617,0.1668768013478017,0.11351979732149498,-0.15519707586322662,0.16687680134780347,0,-0.15519707586322617,0.006638076174285829
0.1,0.27605270169185897,0.16947461108682838,0.11528697564664514,-0.15761306612121784,0.1694746110868266,0,-0.15761306612122006,0.16947461108682838,0.11528697564664514,-0.15761306612121784,0.1694746110868266,0,-0.15761306612122006,0.006741413568114299
0.2,0.28919297432382496,0.17754168475803578,0.12077474129602461,-0.16511551838076244,0.17754168475803755,0,-0.1651155183807651,0.17754168475803578,0.12077474129602461,-0.16511551838076244,0.17754168475803755,0,-0.1651155183807651,0.007062303606731785
0.3,0.3027554942016268,0.1858679705795776,0.12643887800739295,-0.1728590352125905,0.1858679705795776,0,-0.17285903521259272,0.1858679705795776,0.12643887800739295,-0.1728590352125905,0.1858679705795776,0,-0.17285903521259272,0.007393501203007766
0.4,0.3170825364770829,0.19466374382650553,0.1324220366952793,-0.18103922400517236,0.19466374382650553,0,-0.18103922400517458,0.19466374382650553,0.1324220366952793,-0.18103922400517236,0.19466374382650553,0,-0.18103922400517458,0.007743406039969609
0.5,0.33219778884648316,0.20394261570903893,0.13873598769584805,-0.1896684228085297,0.20394261570904249,0,-0.18966842280853236,0.20394261570903893,0.13873598769584805,-0.1896684228085297,0.20394261570904249,0,-0.18966842280853236,0.008112333264561103
0.6,0.34850345435425234,0.21395096331626462,0.14554979891567266,-0.19897557702597446,0.21395096331626284,0,-0.198975577025978,0.21395096331626462,0.14554979891567266,-0.19897557702597446,0.21395096331626284,0,-0.198975577025978,0.008509951184117941
0.7,0.36480911993522536,0.2239593109234903,0.1523636101355026,-0.20828273124342278,0.22395931092349386,0,-0.20828273124342367,0.2239593109234903,0.1523636101355026,-0.20828273124342278,0.22395931092349386,0,-0.20828273124342367,0.00890756910367478
0.8,0.381694318417648,0.23432534251514348,0.15941562440814572,-0.21792318929652676,0.23432534251514703,0,-0.2179231892965312,0.23432534251514348,0.15941562440814572,-0.21792318929652676,0.23432534251514703,0,-0.2179231892965312,0.009319876066904759
0.9,0.39996162330344187,0.24554440123432286,0.16703572021300506,-0.22835853117418292,0.24554440123432464,0,-0.22835853117418203,0.24554440123432286,0.16703572021300506,-0.22835853117418292,0.24554440123432464,0,-0.22835853117418203,0.00976721437980683
1.0,0.41822892852323146,0.2567634599535129,0.17465581601785085,-0.23879387305183197,0.25676345995351824,0,-0.23879387305183464,0.2567634599535129,0.17465581601785085,-0.23879387305183197,0.25676345995351824,0,-0.23879387305183464,0.010214552692708897
